Scan:     76      F14423-2039 2010-05-02 +04 14 03.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    5480.0260834280006748      0.0206199
    5475.3510998970632500      0.0875978
    5470.6762595505197169      0.0853871
    5466.0015623819126631      0.0716266
    5461.3270083845864065      0.0630255
    5456.6525975519498388      0.0687380
    5451.9783298774800642      0.0612819
    5447.3042053545195813      0.0627299
    5442.6302239766109778      0.0597636
    5437.9563857370994810      0.0697512
    5433.2826906294594664      0.0618969
    5428.6091386469688587      0.0566051
    5423.9357297833030316      0.0734358
    5419.2624640316726072      0.0787917
    5414.5893413856210827      0.0816499
    5409.9163618384900474      0.0765045
    5405.2435253837575146      0.0808717
    5400.5708320148987696      0.0795146
    5395.8982817252572204      0.0767782
    5391.2258745082435780      0.0800081
    5386.5536103574013396      0.0786343
    5381.8814892660711848      0.0852100
    5377.2095112277320368      0.0900456
    5372.5376762357918778      0.0872866
    5367.8659842835950258      0.0798840
    5363.1944353646849777      0.0875426
    5358.5230294725370186      0.0876515
    5353.8517666004954663      0.0896740
    5349.1806467419683031      0.0865541
    5344.5096698903671495      0.0895759
    5339.8388360392345930      0.0886915
    5335.1681451819813446      0.0891073
    5330.4975973120144772      0.0889211
    5325.8271924227465206      0.0876260
    5321.1569305075863667      0.0919322
    5316.4868115600766032      0.0918415
    5311.8168355736279409      0.0906558
    5307.1470025415828786      0.0918997
    5302.4773124573521272      0.0902006
    5297.8077653145437580      0.0878085
    5293.1383611065020887      0.0887181
    5288.4690998266369206      0.0886093
    5283.7999814684899320      0.0902505
    5279.1310060252744734      0.0883020
    5274.4621734906631900      0.0944534
    5269.7934838580677024      0.0901938
    5265.1249371208314187      0.0879996
    5260.4565332723632309      0.0911556
    5255.7882723062066361      0.0905941
    5251.1201542157705262      0.0904114
    5246.4521789945329147      0.0913377
    5241.7843466359036029      0.0867126
    5237.1166571332232706      0.0909385
    5232.4491104800381436      0.0920385
    5227.7817066698889903      0.0918616
    5223.1144456959882518      0.0882174
    5218.4473275519421804      0.0925115
    5213.7803522311633060      0.0895934
    5209.1135197270605204      0.0867772
    5204.4468300331764112      0.0908114
    5199.7802831427889032      0.0898571
    5195.1138790494396744      0.0931355
    5190.4476177466058289      0.0912361
    5185.7814992276971680      0.0960051
    5181.1155234861898862      0.0910070
    5176.4496905154928754      0.0844401
    5171.7840003089513630      0.0923619
    5167.1184528602407227      0.0901123
    5162.4530481627034533      0.0856575
    5157.7877862097502657      0.0893015
    5153.1226669947909613      0.0885089
    5148.4576905113672183      0.0902881
    5143.7928567529570500      0.0931472
    5139.1281657129029554      0.0921272
    5134.4636173847475220      0.0872497
    5129.7992117618359771      0.0880740
    5125.1349488377754824      0.0904265
    5120.4708286059103557      0.0901435
    5115.8068510597167915      0.0910565
    5111.1430161925391076      0.0857843
    5106.4793239979844657      0.0902570
    5101.8157744695317888      0.0897883
    5097.1523676004571826      0.0849992
    5092.4891033843678088      0.0876929
    5087.8259818146107136      0.0874129
    5083.1630028847930589      0.0913704
    5078.5001665881918598      0.0917739
    5073.8374729184160969      0.0893268
    5069.1749218687446046      0.0887556
    5064.5125134327845444      0.0921692
    5059.8502476039475368      0.0940518
    5055.1881243757097764      0.0930132
    5050.5261437415456385      0.0939543
    5045.8643056947339574      0.0894616
    5041.2026102290164999      0.0903047
    5036.5410573376702814      0.0909418
    5031.8796470141714963      0.0895032
    5027.2183792519981580      0.0895624
    5022.5572540446228231      0.0898504
    5017.8962713855262336      0.0910954
    5013.2354312681154624      0.0905153
    5008.5747336859340066      0.0916356
    5003.9141786322597909      0.0908387
    4999.2537661008327632      0.0920071
    4994.5934960848671835      0.0919356
    4989.9333685779683947      0.0903102
    4985.2733835735489265      0.0858426
    4980.6135410650849735      0.0872019
    4975.9538410460509112      0.0911668
    4971.2942835098592695      0.0913930
    4966.6348684500499076      0.0916471
    4961.9755958599698715      0.0931678
    4957.3164657332263232      0.0891455
    4952.6574780632281545      0.0876053
    4947.9986328434551979      0.0894080
    4943.3399300673136167      0.0866094
    4938.6813697282832436      0.0874747
    4934.0229518199030281      0.0895405
    4929.3646763356537122      0.0922359
    4924.7065432688750661      0.0893748
    4920.0485526131114966      0.0932245
    4915.3907043618391981      0.0883816
    4910.7329985085352746      0.0877999
    4906.0754350466759206      0.0844709
    4901.4180139697373306      0.0876479
    4896.7607352710620034      0.0915087
    4892.1035989442598293      0.0876190
    4887.4466049828079122      0.0841264
    4882.7897533801151440      0.0924237
    4878.1330441296595382      0.0897176
    4873.4764772249827729      0.0922277
    4868.8200526594273470      0.0934494
    4864.1637704266049695      0.0887648
    4859.5076305199236231      0.0923816
    4854.8516329327940184      0.0921711
    4850.1957776588260458      0.0929442
    4845.5400646914276876      0.0905521
    4840.8844940240787764      0.0907923
    4836.2290656502518686      0.0909739
    4831.5737795633585847      0.0890602
    4826.9186357570088148      0.0915454
    4822.2636342246123604      0.0899951
    4817.6087749596445065      0.0919935
    4812.9540579555823570      0.0893600
    4808.2994832059030159      0.0891598
    4803.6450507040826778      0.0881302
    4798.9907604435957182      0.0947438
    4794.3366124179883627      0.0886518
    4789.6826066206022006      0.0895033
    4785.0287430451116961      0.0900899
    4780.3750216847975025      0.0875209
    4775.7214425332649625      0.0899941
    4771.0680055839266061      0.0917182
    4766.4147108303914138      0.0876721
    4761.7615582660018845      0.0896927
    4757.1085478842351222      0.0855571
    4752.4556796787010171      0.0907008
    4747.8029536427420680      0.0914231
    4743.1503697699681652      0.0872178
    4738.4979280538545936      0.0885742
    4733.8456284877474900      0.0930685
    4729.1934710652531066      0.0913222
    4724.5414557797830639      0.0864418
    4719.8895826249472520      0.0904699
    4715.2378515941545629      0.0909530
    4710.5862626808821005      0.0888957
    4705.9348158785387568      0.0890552
    4701.2835111807335124      0.0882045
    4696.6323485809452905      0.0853963
    4691.9813280726484663      0.0904042
    4687.3304496493201441      0.0939252
    4682.6797133044365182      0.0946869
    4678.0291190314746927      0.0913945
    4673.3786668239763458      0.0902541
    4668.7283566754185813      0.0888311
    4664.0781885792121102      0.0876688
    4659.4281625290313968      0.0916835
    4654.7782785181543659      0.0917842
    4650.1285365402563912      0.0907855
    4645.4789365886808810      0.0921508
    4640.8294786569049393      0.0864817
    4636.1801627386039399      0.0865203
    4631.5309888271876844      0.0874868
    4626.8819569161323670      0.0899929
    4622.2330669988486989      0.0914734
    4617.5843190689456605      0.0899123
    4612.9357131198994466      0.0872207
    4608.2872491451871610      0.0861887
    4603.6389271383513915      0.0911591
    4598.9907470927355462      0.0903562
    4594.3427090020823016      0.0923620
    4589.6948128596686729      0.0921685
    4585.0470586591027313      0.0884794
    4580.3994463938624904      0.0929304
    4575.7519760574232350      0.0903803
    4571.1046476433284624      0.0902683
    4566.4574611450552766      0.0909876
    4561.8104165560789625      0.0859991
    4557.1635138698757146      0.0894638
    4552.5167530800572422      0.0904381
    4547.8701341800306182      0.0935395
    4543.2236571633402491      0.0887049
    4538.5773220233959364      0.0869656
    4533.9311287538748729      0.0918958
    4529.2850773481841316      0.0887532
    4524.6391677997344232      0.0869501
    4519.9934001022038501      0.0859928
    4515.3477742489330922      0.0884011
    4510.7022902335347680      0.0913597
