Scan:     76      F13001-2339 2010-05-03 +02 32 12.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    7887.5801478309631420      0.0101591
    7882.8309605043623378      0.0232479
    7878.0819197875080135      0.0127731
    7873.3330256734116119      0.0202623
    7868.5842781554165413      0.0182287
    7863.8356772266652115      0.0176707
    7859.0872228805028499      0.0103218
    7854.3389151100054733      0.0135503
    7849.5907539085155804      0.0044730
    7844.8427392690446140      0.0038374
    7840.0948711850014661     -0.0004708
    7835.3471496495303654     -0.0037455
    7830.5995746557755410     -0.0091665
    7825.8521461970794917     -0.0070707
    7821.1048642666519299     -0.0100555
    7816.3577288576370847     -0.0110781
    7811.6107399631782755     -0.0117441
    7806.8638975766862131     -0.0109415
    7802.1172016912360050     -0.0109470
    7797.3706523000391826     -0.0116065
    7792.6242493965055473     -0.0100554
    7787.8779929735783298     -0.0138169
    7783.1318830246673315     -0.0127293
    7778.3859195429167812     -0.0087947
    7773.6401025216036942     -0.0091999
    7768.8944319538713899     -0.0120328
    7764.1489078329950644     -0.0124287
    7759.4035301521871588     -0.0106352
    7754.6582989046555667     -0.0093397
    7749.9132140836118197     -0.0095778
    7745.1682756823329328     -0.0094746
    7740.4234836939622255     -0.0106603
    7735.6788381117748941     -0.0094646
    7730.9343389290497726     -0.0097407
    7726.1899861388628779     -0.0094315
    7721.4457797345567087     -0.0091428
    7716.7017197092754941     -0.0059479
    7711.9578060563635518     -0.0076917
    7707.2140387689632917     -0.0082183
    7702.4704178402844263     -0.0065379
    7697.7269432636039710     -0.0089849
    7692.9836150321334571     -0.0099520
    7688.2404331390816878     -0.0097939
    7683.4973975776592852     -0.0061438
    7678.7545083411432643     -0.0099521
    7674.0117654228088213     -0.0122424
    7669.2691688157347016     -0.0076869
    7664.5267185132624945     -0.0078089
    7659.7844145086037315     -0.0092850
    7655.0422567949690347     -0.0086392
    7650.3002453655653881     -0.0080951
    7645.5583802137398379     -0.0090780
    7640.8166613326338847     -0.0100106
    7636.0750887154590600     -0.0098668
    7631.3336623554896505     -0.0073021
    7626.5923822459390067     -0.0088013
    7621.8512483800150221     -0.0080788
    7617.1102607510611051     -0.0103586
    7612.3694193522214846     -0.0100487
    7607.6287241767049636     -0.0124275
    7602.8881752177903763     -0.0095374
    7598.1477724686874353     -0.0080675
    7593.4075159226713367     -0.0094436
    7588.6674055730190958     -0.0114429
    7583.9274414128758508     -0.0093452
    7579.1876234355167981     -0.0058805
    7574.4479516341525596     -0.0054734
    7569.7084260020601505     -0.0083538
    7564.9690465324492834     -0.0098430
    7560.2298132185960640     -0.0078150
    7555.4907260537129332     -0.0078806
    7550.7517850310741778     -0.0104650
    7546.0129901438231173     -0.0119877
    7541.2743413852385856     -0.0091961
    7536.5358387486630818     -0.0058731
    7531.7974822272399251     -0.0075510
    7527.0592718142452213     -0.0094278
    7522.3212075028895924     -0.0090788
    7517.5832892864500536     -0.0097682
    7512.8455171581363174     -0.0110960
    7508.1078911112253991     -0.0089014
    7503.3704111389279205     -0.0082627
    7498.6330772345199875     -0.0104216
    7493.8958893912767962     -0.0096898
    7489.1588476023453040     -0.0077855
    7484.4219518609988882     -0.0062292
    7479.6852021605154732     -0.0097955
    7474.9485984941729839     -0.0069596
    7470.2121408552475259     -0.0061988
    7465.4758292368151160     -0.0103480
    7460.7396636322855557     -0.0092325
    7456.0036440348039832     -0.0077694
    7451.2677704376446854     -0.0102333
    7446.5320428341537990     -0.0066677
    7441.7964612174728245     -0.0100456
    7437.0610255808796865     -0.0091593
    7432.3257359175831880     -0.0086083
    7427.5905922209276468     -0.0095120
    7422.8555944840563825     -0.0092782
    7418.1207427003128032     -0.0127223
    7413.3860368629066215     -0.0086750
    7408.6514769651812458     -0.0094968
    7403.9170630002145117     -0.0101020
    7399.1827949613489182     -0.0087084
    7394.4486728418605708     -0.0073344
    7389.7146966349600916     -0.0055518
    7384.9808663339254053     -0.0073982
    7380.2471819320307986     -0.0101094
    7375.5136434224887125     -0.0094437
    7370.7802507985743432     -0.0082117
    7366.0470040535656153     -0.0085042
    7361.3139031806722414     -0.0097003
    7356.5809481731694177     -0.0073521
    7351.8481390244023714     -0.0069776
    7347.1154757275135125     -0.0078896
    7342.3829582757143726     -0.0102413
    7337.6505866624129339     -0.0078843
    7332.9183608807543351     -0.0079433
    7328.1862809240810748     -0.0069454
    7323.4543467856692587     -0.0093225
    7318.7225584585976321     -0.0083002
    7313.9909159363405706     -0.0093029
    7309.2594192120432126     -0.0094405
    7304.5280682789825732     -0.0075022
    7299.7968631304338487     -0.0082338
    7295.0658037596740542     -0.0092466
    7290.3348901599792953     -0.0100253
    7285.6041223244956200     -0.0116270
    7280.8735002466310107     -0.0079413
    7276.1430239195951799     -0.0078264
    7271.4126933365996592     -0.0086665
    7266.6825084910533405     -0.0099608
    7261.9524693761004528     -0.0092340
    7257.2225759849497990     -0.0107986
    7252.4928283110129996     -0.0104675
    7247.7632263474324645     -0.0074925
    7243.0337700876179952     -0.0094705
    7238.3044595247147299     -0.0117869
    7233.5752946520633486     -0.0092208
    7228.8462754628762923     -0.0099225
    7224.1174019504278476     -0.0085388
    7219.3886741079977583     -0.0071840
    7214.6600919288612204     -0.0084895
    7209.9316554062934301     -0.0067704
    7205.2033645336405243     -0.0092537
    7200.4752193039776103     -0.0100518
    7195.7472197107153988     -0.0087980
    7191.0193657471299957     -0.0092832
    7186.2916574064311135     -0.0096519
    7181.5640946818966768     -0.0124244
    7176.8366775668682749     -0.0093428
    7172.1094060545583488     -0.0083877
    7167.3822801382420948     -0.0085999
    7162.6552998112629211     -0.0080200
    7157.9284650667641472     -0.0103722
    7153.2017758981564839     -0.0089866
    7148.4752322986496438     -0.0086647
    7143.7488342614533394     -0.0057921
    7139.0225817799791912     -0.0067656
    7134.2964748474341832     -0.0085305
    7129.5705134570307564     -0.0074180
    7124.8446976021787123     -0.0064293
    7120.1190272760877633     -0.0091741
    7115.3935024720340152     -0.0101763
    7110.6681231832944832     -0.0095755
    7105.9428894031461823     -0.0083518
    7101.2178011248652183     -0.0076116
    7096.4928583417295158     -0.0094152
    7091.7680610470806641     -0.0094170
    7087.0434092341311043     -0.0107285
    7082.3189028961551230     -0.0075485
    7077.5945420264970380     -0.0074023
    7072.8703266183665619     -0.0076747
    7068.1462566651089219     -0.0097334
    7063.4223321599320116     -0.0093475
    7058.6985530962456323     -0.0097305
    7053.9749194671949226     -0.0115923
    7049.2514312660550786     -0.0118046
    7044.5280884862377206     -0.0096171
    7039.8048911209507423     -0.0089278
    7035.0818391635393709     -0.0088760
    7030.3589326072124095     -0.0104803
    7025.6361714453132663     -0.0087990
    7020.9135556710525634     -0.0083765
    7016.1910852777737091     -0.0113752
    7011.4687602587528090     -0.0088913
    7006.7465806072677879     -0.0081383
    7002.0245463166602349     -0.0093626
    6997.3026573801416816     -0.0069541
    6992.5809137910537174     -0.0093293
    6987.8593155426751764     -0.0065593
    6983.1378626282148616     -0.0064048
    6978.4165550410834840     -0.0075716
    6973.6953927746226327     -0.0087075
    6968.9743758219110532     -0.0082151
    6964.2535041763576373     -0.0075684
    6959.5327778312394003     -0.0083217
    6954.8121967798997503     -0.0075135
    6950.0917610155483999     -0.0079183
    6945.3714705315960600     -0.0086516
    6940.6513253211842311     -0.0097376
    6935.9313253776590500     -0.0090769
    6931.2114706943621059     -0.0111507
    6926.4917612645704139     -0.0090655
    6921.7721970815600798     -0.0098175
    6917.0527781386090282     -0.0085882
    6912.3335044291261511     -0.0087212
    6907.6143759462556773     -0.0086924
    6902.8953926834064987     -0.0088936
    6898.1765546337883279     -0.0107069
    6893.4578617906799991     -0.0055339
    6888.7393141474913136     -0.0072121
    6884.0209116975629513     -0.0098212
    6879.3026544339736574     -0.0086877
    6874.5845423501996265     -0.0071566
    6869.8665754394514806     -0.0066293
    6865.1487536950717185     -0.0096430
    6860.4310771104028390     -0.0087124
    6855.7135456786572831     -0.0065515
    6850.9961593931766402     -0.0070004
    6846.2789182473043184     -0.0084138
    6841.5618222342509398     -0.0068113
    6836.8448713473590033     -0.0097349
    6832.1280655799064334     -0.0096792
    6827.4114049253021221     -0.0107141
    6822.6948893767557820     -0.0062400
    6817.9785189276126403     -0.0090775
    6813.2622935710805905     -0.0103933
    6808.5462133005712531     -0.0098539
    6803.8302781093598242     -0.0100524
    6799.1144879907897121     -0.0108848
    6794.3988429381388414     -0.0090731
    6789.6833429446178343     -0.0109396
    6784.9679880036337636     -0.0088001
    6780.2527781085318566     -0.0109981
    6775.5377132525218258     -0.0086915
    6770.8227934290134726     -0.0063025
    6766.1080186312183287     -0.0084481
    6761.3933888524770737     -0.0083926
    6756.6789040860676323     -0.0091166
    6751.9645643254007155     -0.0076634
    6747.2503695636851262     -0.0096342
    6742.5363197942642728     -0.0095284
    6737.8224150105488661     -0.0099239
    6733.1086552056822256     -0.0102188
    6728.3950403730068501     -0.0096763
    6723.6815705059334505     -0.0102267
    6718.9682455976726487     -0.0093327
    6714.2550656416324273     -0.0112295
    6709.5420306310907108     -0.0130698
    6704.8291405593245145     -0.0088948
    6700.1163954196754275     -0.0097967
    6695.4037952054222842     -0.0112272
    6690.6913399099739763     -0.0092695
    6685.9790295265402165     -0.0118636
    6681.2668640485317155     -0.0110381
    6676.5548434691581861     -0.0116147
    6671.8429677817630363     -0.0111810
    6667.1312369797542488     -0.0092088
    6662.4196510563451739     -0.0141494
    6657.7082100049447035     -0.0118276
    6652.9969138188280340     -0.0130751
    6648.2857624912730898     -0.0149334
    6643.5747560156223699     -0.0118381
    6638.8638943852192824     -0.0123407
    6634.1531775933417521     -0.0136268
    6629.4426056333322776     -0.0121464
    6624.7321784985997510     -0.0123079
    6620.0218961823557038     -0.0158062
    6615.3117586779426347     -0.0117696
    6610.6017659787039520     -0.0161406
    6605.8919180779166709     -0.0154968
    6601.1822149689241996     -0.0138482
    6596.4726566451363396     -0.0135002
    6591.7632430997609845     -0.0150855
    6587.0539743261451804     -0.0136303
    6582.3448503176286977     -0.0119247
    6577.6358710675585826     -0.0151997
    6572.9270365692082123     -0.0146096
    6568.2183468159209951     -0.0154114
    6563.5098018011085514     -0.0172064
    6558.8014015180478964     -0.0167505
    6554.0931459599469235     -0.0156940
    6549.3850351202836464     -0.0149557
    6544.6770689923341706     -0.0142031
    6539.9692475693755114     -0.0155811
    6535.2615708448838632     -0.0164090
    6530.5540388120034550     -0.0150037
    6525.8466514642086622     -0.0155387
    6521.1394087947119260     -0.0161724
    6516.4323107969230477     -0.0192054
    6511.7253574641827072     -0.0181896
    6507.0185487898370411     -0.0154258
    6502.3118847670957621     -0.0187677
    6497.6053653893668525     -0.0195582
    6492.8989906499946301     -0.0180354
    6488.1927605422570196     -0.0184506
    6483.4866750595620033     -0.0189935
    6478.7807341953202922     -0.0211286
    6474.0749379426079031     -0.0174578
    6469.3692862949701521     -0.0169062
    6464.6637792456813258     -0.0171812
    6459.9584167880193490     -0.0193512
    6455.2531989153940231     -0.0223299
    6450.5481256212142398     -0.0162653
    6445.8431968986251377     -0.0159525
    6441.1384127411010923     -0.0148596
    6436.4337731419218471     -0.0166393
    6431.7292780944935657     -0.0170574
    6427.0249275920286891     -0.0155096
    6422.3207216280034118     -0.0155313
    6417.6166601956947488     -0.0177385
    6412.9127432883769870     -0.0131769
    6408.2089708995299588     -0.0146191
    6403.5053430223615578     -0.0147646
    6398.8018596502824948     -0.0120362
    6394.0985207766352687     -0.0130376
