Scan:     82      F12112+0305 2010-05-14 +01 40 26.0
         OPTICAL                 Jy    
        km/s-BAR                 I
   23504.2125633630785160      0.1627259
   23498.9688000285932503      0.1240084
   23493.7252067954505037      0.1488010
   23488.4817836554684618      0.1453799
   23483.2385306003234291      0.1341466
   23477.9954476217644697      0.1125008
   23472.7525347115333716      0.1033392
   23467.5097918612409558      0.0944389
   23462.2672190627708915      0.0828039
   23457.0248163077376375      0.0680096
   23451.7825835878829821      0.0555131
   23446.5405208950141969      0.0452497
   23441.2986282207530166      0.0486070
   23436.0569055569067132      0.0416508
   23430.8153528951552289      0.0353758
   23425.5739702272439899      0.0294021
   23420.3327575449184224      0.0300552
   23415.0917148399275902      0.0292695
   23409.8508421038786764      0.0267266
   23404.6101393287208339      0.0250295
   23399.3696065059957618      0.0243809
   23394.1292436274598003      0.0250551
   23388.8890506849784288      0.0234515
   23383.6490276701661060      0.0205775
   23378.4091745748446556      0.0208676
   23373.1694913906176225      0.0218347
   23367.9299781092995545      0.0202642
   23362.6906347226395155      0.0183495
   23357.4514612223138101      0.0184143
   23352.2124576001988316      0.0174863
   23346.9736238478471932      0.0199695
   23341.7349599571316503      0.0187284
   23336.4964659197285073      0.0208646
   23331.2581417273904663      0.0165278
   23326.0199873719320749      0.0168230
   23320.7820028449568781      0.0204883
   23315.5441881382794236      0.0189649
   23310.3065432436524134      0.0181269
   23305.0690681528139976      0.0181865
   23299.8317628574441187      0.0172603
   23294.5946273493573244      0.0185629
   23289.3576616202990408      0.0201484
   23284.1208656619492103      0.0181749
   23278.8842394661151047      0.0172079
   23273.6477830245494260      0.0179454
   23268.4114963289284788      0.0171654
   23263.1753793710595346      0.0156303
   23257.9394321426952956      0.0174085
   23252.7036546355084283      0.0185392
   23247.4680468413171184      0.0168868
   23242.2326087518013082      0.0180033
   23236.9973403588301153      0.0177013
   23231.7622416540289123      0.0193070
   23226.5273126292631787      0.0193075
   23221.2925532761546492      0.0187607
   23216.0579635865178716      0.0206063
   23210.8235435521564796      0.0210474
   23205.5892931646849320      0.0197995
   23200.3552124160560197      0.0193856
   23195.1213012978078041      0.0203134
   23189.8875598018858000      0.0203685
   23184.6539879199081042      0.0194963
   23179.4205856436783506      0.0208826
   23174.1873529649528791      0.0201722
   23168.9542898754698399      0.0219444
   23163.7213963669782970      0.0220322
   23158.4886724312891602      0.0208848
   23153.2561180601442175      0.0221766
   23148.0237332452998089      0.0228364
   23142.7915179784904467      0.0225174
   23137.5594722514688328      0.0228435
   23132.3275960559731175      0.0230173
   23127.0958893838214863      0.0209092
   23121.8643522268284869      0.0213347
   23116.6329845766013023      0.0243081
   23111.4017864250199636      0.0232029
   23106.1707577637644135      0.0203958
   23100.9398985847110453      0.0213965
   23095.7092088794779556      0.0230156
   23090.4786886400070216      0.0228823
   23085.2483378579090640      0.0220255
   23080.0181565250022686      0.0234866
   23074.7881446330866311      0.0218763
   23069.5583021738566458      0.0204358
   23064.3286291390468250      0.0206735
   23059.0991255206063215      0.0224146
   23053.8697913101495942      0.0227331
   23048.6406264994839148      0.0210978
   23043.4116310803583474      0.0204266
   23038.1828050445874396      0.0224637
   23032.9541483838474960      0.0252607
   23027.7256610900840315      0.0226300
   23022.4973431549078668      0.0205662
   23017.2691945701299119      0.0228009
   23012.0412153275683522      0.0222203
   23006.8134054189649760      0.0214587
   23001.5857648360688472      0.0230934
   22996.3582935706872377      0.0223117
   22991.1309916145692114      0.0223286
   22985.9038589595256781      0.0214466
   22980.6768955973675475      0.0237084
   22975.4501015197092784      0.0239148
   22970.2234767184963857      0.0229411
   22964.9970211854051740      0.0238912
   22959.7707349122538290      0.0228350
   22954.5446178908496222      0.0225260
   22949.3186701128688583      0.0226098
   22944.0928915702024824      0.0240740
   22938.8672822545813688      0.0220916
   22933.6418421578273410      0.0235940
   22928.4165712716167036      0.0229497
   22923.1914695878258499      0.0223847
   22917.9665370982038439      0.0225227
   22912.7417737945615954      0.0223764
   22907.5171796685790468      0.0213289
   22902.2927547121980751      0.0233105
   22897.0684989171022607      0.0233334
   22891.8444122750333918      0.0252306
   22886.6204947779442591      0.0230616
   22881.3967464174384077      0.0229896
   22876.1731671853995067      0.0212624
   22870.9497570735693444      0.0202591
   22865.7265160737661063      0.0210360
   22860.5034441777934262      0.0214292
   22855.2805413774112822      0.0214753
   22850.0578076643505483      0.0203659
   22844.8352430304948939      0.0207983
   22839.6128474675897451      0.0211243
   22834.3906209674532874      0.0205399
   22829.1685635218891548      0.0219469
   22823.9466751225809276      0.0264135
   22818.7249557614741207      0.0218263
   22813.5034054302450386      0.0233343
   22808.2820241207118670      0.0223476
   22803.0608118246782396      0.0194726
   22797.8397685340278258      0.0210126
   22792.6188942403750843      0.0219802
   22787.3981889355927706      0.0239009
   22782.1776526115681918      0.0233724
   22776.9572852599740145      0.0219714
   22771.7370868726211484      0.0224433
   22766.5170574413896247      0.0203607
   22761.2971969579666620      0.0197070
   22756.0775054142868612      0.0209198
   22750.8579828019683191      0.0221743
   22745.6386291130220343      0.0219809
   22740.4194443390588276      0.0214265
   22735.2004284719587304      0.0204756
   22729.9815815035362903      0.0214570
   22724.7629034255987790      0.0194520
   22719.5443942299643822      0.0188232
   22714.3260539083057665      0.0203925
   22709.1078824525720847      0.0191172
   22703.8898798545124009      0.0202030
   22698.6720461059303489      0.0187938
   22693.4543811986404762      0.0185045
   22688.2368851243954850      0.0193719
   22683.0195578750681307      0.0175503
   22677.8023994424729608      0.0179038
   22672.5854098183517635      0.0169544
   22667.3685889945190866      0.0145632
   22662.1519369628585991      0.0153951
   22656.9354537150429678      0.0165263
   22651.7191392430140695      0.0149343
   22646.5029935385973658      0.0149832
   22641.2870165934582474      0.0165414
   22636.0712083994803834      0.0137206
   22630.8555689485510811      0.0128364
   22625.6400982323357312      0.0150058
   22620.4247962427216407      0.0142484
   22615.2096629715852032      0.0157623
   22609.9946984106063610      0.0143784
   22604.7799025517306291      0.0130691
   22599.5652753866306739      0.0134954
   22594.3508169072629244      0.0125970
   22589.1365271053655306      0.0155195
   22583.9224059727530403      0.0145039
   22578.7084535012363631      0.0137952
   22573.4946696826955304      0.0154139
   22568.2810545088759682      0.0148808
   22563.0676079716577078      0.0162271
   22557.8543300627825374      0.0171006
   22552.6412207741341263      0.0182272
   22547.4282800974542624      0.0184892
   22542.2155080246884609      0.0186776
   22537.0029045475203020      0.0188660
   22531.7904696578916628      0.0190545
   22526.5782033475443313      0.0192430
   22521.3661056083001313      0.0194315
   22516.1541764320281800      0.0196200
   22510.9424158106157847      0.0198085
   22505.7308237356664904      0.0199971
   22500.5194001992022095      0.0201857
   22495.3081451929574541      0.0203743
   22490.0970587087540480      0.0205629
   22484.8861407384647464      0.0207516
   22479.6753912739040970      0.0209402
   22474.4648103068866476      0.0211289
   22469.2543978292887914      0.0213177
   22464.0441538328559545      0.0190859
   22458.8340783093990467      0.0202866
   22453.6241712508635828      0.0199370
   22448.4144326490022650      0.0184315
   22443.2048624956842104      0.0179416
   22437.9954607826621213      0.0201494
   22432.7862275018778746      0.0204512
   22427.5771626450732583      0.0189667
   22422.3682662040664582      0.0191373
   22417.1595381708029890      0.0193190
   22411.9509785370282771      0.0204239
   22406.7425872946150776      0.0192272
   22401.5343644353160926      0.0207847
   22396.3263099510731990      0.0213602
   22391.1184238337009447      0.0226792
   22385.9107060749447555      0.0202137
   22380.7031566667428706      0.0218760
   22375.4957756009207515      0.0221420
   22370.2885628692129103      0.0211380
   22365.0815184636376216      0.0219531
   22359.8746423758675519      0.0215016
   22354.6679345977900084      0.0231696
   22349.4613951212777465      0.0243328
   22344.2550239381416759      0.0243777
   22339.0488210402654659      0.0244601
   22333.8427864193909045      0.0222293
   22328.6369200674671447      0.0225895
   22323.4312219763050962      0.0254283
   22318.2256921377156687      0.0231883
   22313.0203305435788934      0.0238504
   22307.8151371857056802      0.0237779
   22302.6101120559724222      0.0221009
   22297.4052551461936673      0.0235414
   22292.2005664482530847      0.0211624
   22286.9960459539579460      0.0208129
   22281.7916936551227991      0.0218207
   22276.5875095436858828      0.0224767
   22271.3834936114071752      0.0224600
   22266.1796458502140013      0.0240048
   22260.9759662519354606      0.0243406
   22255.7724548083715490      0.0226745
   22250.5691115114095737      0.0248431
   22245.3659363528531685      0.0228980
   22240.1629293245896406      0.0243034
   22234.9600904185572290      0.0220992
   22229.7574196264395141      0.0236940
   22224.5549169402511325      0.0239110
   22219.3525823517302342      0.0217955
   22214.1504158526913670      0.0236521
   22208.9484174351455295      0.0228844
   22203.7465870907835779      0.0227101
   22198.5449248115983210      0.0220484
   22193.3434305893533747      0.0209375
   22188.1421044159105804      0.0184256
   22182.9409462832300051      0.0210315
   22177.7399561829806771      0.0224941
   22172.5391341072463547      0.0231405
   22167.3384800477069803      0.0232064
   22162.1379939962353092      0.0221659
   22156.9376759447841323      0.0221778
   22151.7375258851570834      0.0227414
   22146.5375438092414697      0.0208666
   22141.3377297088482010      0.0215112
   22136.1380835759155161      0.0226430
   22130.9386054021961172      0.0218414
   22125.7392951796355192      0.0218382
   22120.5401529001064773      0.0218715
   22115.3411785553616937      0.0222042
   22110.1423721374085289      0.0222327
   22104.9437336379924091      0.0234494
   22099.7452630490624870      0.0220338
   22094.5469603624915180      0.0230766
   22089.3488255700322043      0.0259826
   22084.1508586636264226      0.0236443
   22078.9530596352196881      0.0221425
   22073.7554284764846670      0.0212189
   22068.5579651794469100      0.0215921
   22063.3606697359755344      0.0239461
   22058.1635421378887258      0.0228843
   22052.9665823769901181      0.0211804
   22047.7697904452979856      0.0217269
   22042.5731663345577545      0.0213153
   22037.3767100366494560      0.0208591
   22032.1804215435804508      0.0218471
   22026.9843008470306813      0.0208388
