Scan:     36      F18329+5950 2010-05-22 +11 38 58.0
         OPTICAL                 Jy    
        km/s-BAR                 I
   10050.9917586131778080      0.0601747
   10046.1757415012434649      0.0678318
   10041.3598741014247935      0.0610580
   10036.5441564068005391      0.0679994
   10031.7285884102475393      0.0653231
   10026.9131701049063849      0.0639469
   10022.0979014837903378      0.0779873
   10017.2827825399090216      0.0800831
   10012.4678132662083954      0.0792188
   10007.6529936558290501      0.0815583
   10002.8383237017824285      0.0759157
    9998.0238033969453681      0.0758272
    9993.2094327345312195      0.0829323
    9988.3952117074113630      0.0975955
    9983.5811403087336657      0.0934834
    9978.7672185314422677      0.0999125
    9973.9534463685449737      0.0958560
    9969.1398238131223479      0.1021909
    9964.3263508581803762      0.1021910
    9959.5130274967323203      0.1106836
    9954.6998537218551064      0.1152210
    9949.8868295264910557      0.1121276
    9945.0739549037189136      0.1142201
    9940.2612298466156062      0.1133964
    9935.4486543480561522      0.1135838
    9930.6362284012539021      0.1197904
    9925.8239519990838744      0.1183469
    9921.0118251346884790      0.1119692
    9916.1998478010827967      0.1244165
    9911.3880199912728131      0.1236285
    9906.5763416982717899      0.1214482
    9901.7648129150893510      0.1206871
    9896.9534336348006036      0.1256065
    9892.1422038504188095      0.1198226
    9887.3311235550190759      0.1226582
    9882.5201927416128456      0.1239154
    9877.7094114032097423      0.1221218
    9872.8987795328193897      0.1194035
    9868.0882971235241712      0.1232975
    9863.2779641683919181      0.1235776
    9858.4677806603740464      0.1234072
    9853.6577465925456636      0.1236190
    9848.8478619579818769      0.1222439
    9844.0381267496268265      0.1228321
    9839.2285409605610766      0.1228939
    9834.4191045838579157      0.1259879
    9829.6098176125960890      0.1226459
    9824.8006800396506151      0.1255494
    9819.9916918582330254      0.1244457
    9815.1828530612237955      0.1257701
    9810.3741636418271810      0.1269903
    9805.5656235929236573      0.1237630
    9800.7572329077247559      0.1240434
    9795.9489915791054955      0.1262758
    9791.1408996001446212      0.1236492
    9786.3329569639827241      0.1253740
    9781.5251636635657633      0.1235088
    9776.7175196919724840      0.1248037
    9771.9100250422761746      0.1250081
    9767.1026797074900969      0.1225365
    9762.2954836805565719      0.1239873
    9757.4884369546871312      0.1237668
    9752.6815395228895795      0.1245177
    9747.8747913780443923      0.1241111
    9743.0681925134267658      0.1234772
    9738.2617429219135374      0.1264271
    9733.4554425967144198      0.1269408
    9728.6492915307080693      0.1243231
    9723.8432897170387150      0.1265076
    9719.0374371487814642      0.1250428
    9714.2317338188804570      0.1245343
    9709.4261797204144386      0.1212816
    9704.6207748465258192      0.1213479
    9699.8155191901587386      0.1248109
    9695.0104127443901234      0.1233386
    9690.2054555022950808      0.1209691
    9685.4006474568868725      0.1232838
    9680.5959886012406059      0.1235323
    9675.7914789284332073      0.1217466
    9670.9871184314779384      0.1209851
    9666.1829071033826040      0.1230332
    9661.3788449373587355      0.1250958
    9656.5749319262158679      0.1224986
    9651.7711680632291973      0.1225819
    9646.9675533413465018      0.1227305
    9642.1640877537083725      0.1230424
    9637.3607712932589493      0.1254501
    9632.5576039531442802      0.1238376
    9627.7545857263066864      0.1249775
    9622.9517166059540614      0.1214497
    9618.1489965850323642      0.1209585
    9613.3464256566203403      0.1254168
    9608.5440038137912779      0.1264414
    9603.7417310495584388      0.1244181
    9598.9396073570642329      0.1245972
    9594.1376327293201030      0.1240599
    9589.3358071594011562      0.1236606
    9584.5341306403206545      0.1198683
    9579.7326031652191887      0.1232335
    9574.9312247271063825      0.1234329
    9570.1299953189973166      0.1222954
    9565.3289149340344011      0.1229095
    9560.5279835652236216      0.1235059
    9555.7272012056473613      0.1237260
    9550.9265678483770898      0.1259862
    9546.1260834864951903      0.1242883
    9541.3257481130767701      0.1259885
    9536.5255617211314529      0.1220068
    9531.7255243037361652      0.1252552
    9526.9256358539678331      0.1262313
    9522.1258963648397184      0.1266801
    9517.3263058294905932      0.1237941
    9512.5268642410046596      0.1230722
    9507.7275715923824464      0.1263769
    9502.9284278767081560      0.1269073
    9498.1294330870587146      0.1246993
    9493.3305872165074106      0.1250129
    9488.5318902580656868      0.1246329
    9483.7333422048795910      0.1254920
    9478.9349430500242306      0.1235500
    9474.1366927865110483      0.1239584
    9469.3385914073496679      0.1241296
    9464.5406389058152854      0.1233887
    9459.7428352747901954      0.1233910
    9454.9451805074768345      0.1257673
    9450.1476745968247997      0.1249011
    9445.3503175359783199      0.1238376
    9440.5531093180106836      0.1258201
    9435.7560499360006361      0.1233046
    9430.9591393829578010      0.1261970
    9426.1623776520282263      0.1238850
    9421.3657647362852003      0.1222138
    9416.5693006287419848      0.1260122
    9411.7729853224755061      0.1278813
    9406.9768188106263551      0.1246340
    9402.1808010862769152      0.1245583
    9397.3849321424313530      0.1228688
    9392.5892119722393545      0.1229170
    9387.7936405687050865      0.1254069
    9382.9982179249091132      0.1248717
    9378.2029440339301800      0.1240685
    9373.4078188889761805      0.1231722
    9368.6128424829876167      0.1220060
    9363.8180148091141746      0.1248291
    9359.0233358603636589      0.1214706
    9354.2288056298784795      0.1260647
    9349.4344241107392008      0.1231618
    9344.6401912960191112      0.1241858
    9339.8461071787296532      0.1224343
    9335.0521717520823586      0.1247533
    9330.2583850090195483      0.1259433
    9325.4647469427491160      0.1255737
    9320.6712575462861423      0.1262580
    9315.8779168127075536      0.1277330
    9311.0847247351521219      0.1261314
    9306.2916813067004114      0.1250140
    9301.4987865203638648      0.1224650
    9296.7060403692830732      0.1228194
    9291.9134428464712983      0.1222714
    9287.1209939451346145      0.1232802
    9282.3286936582881026      0.1221814
    9277.5365419790050510      0.1230370
    9272.7445389004333265      0.1255851
    9267.9526844156443985      0.1234463
    9263.1609785177206504      0.1252180
    9258.3694211997335515      0.1259678
    9253.5780124547654850      0.1247409
    9248.7867522759570420      0.1215661
    9243.9956406563178462      0.1208721
    9239.2046775889957644      0.1215737
    9234.4138630670622661      0.1236032
    9229.6231970836652181      0.1230004
    9224.8326796318124252      0.1235644
    9220.0423107046481164      0.1231203
    9215.2520902952510369      0.1233277
    9210.4620183966962941      0.1252369
    9205.6720950020608143      0.1238425
    9200.8823201044888265      0.1221929
    9196.0926936971227406      0.1218363
    9191.3032157728430320      0.1210968
    9186.5138863249885617      0.1209792
    9181.7247053465725912      0.1248783
    9176.9356728306720470      0.1227499
    9172.1467887704311579      0.1256206
    9167.3580531588595477      0.1248495
    9162.5694659890978073      0.1235020
    9157.7810272542938037      0.1232406
    9152.9927369474571606      0.1260118
    9148.2045950617957715      0.1235215
    9143.4166015902537765      0.1245158
    9138.6287565260445263      0.1236185
    9133.8410598623086116      0.1257264
    9129.0535115919919917      0.1231701
    9124.2661117083680438      0.1235002
    9119.4788602043845458      0.1268175
    9114.6917570732475724      0.1268945
    9109.9048023080376879      0.1250836
    9105.1179959018299996      0.1237153
    9100.3313378477705555      0.1257248
    9095.5448281388671603      0.1238602
    9090.7584667683295265      0.1252738
    9085.9722537292363995      0.1271933
    9081.1861890147320082      0.1250158
    9076.4002726178241574      0.1254681
    9071.6145045316588948      0.1251147
    9066.8288847493768117      0.1227450
    9062.0434132639911695      0.1234115
    9057.2580900687134999      0.1223393
    9052.4729151566152723      0.1252109
    9047.6878885208443535      0.1252767
    9042.9030101544103672      0.1233588
    9038.1182800505230261      0.1247196
    9033.3336982021919539      0.1238155
    9028.5492646026286820      0.1206247
    9023.7649792448446533      0.1226624
    9018.9808421220477612      0.1252986
    9014.1968532273149322      0.1234417
    9009.4130125536576088      0.1251392
    9004.6293200942873227      0.1216185
    8999.8457758423446649      0.1243957
    8995.0623797909083805      0.1227513
    8990.2791319331208797      0.1254912
    8985.4960322619936051      0.1241258
    8980.7130807707380882      0.1228776
    8975.9302774524276174      0.1234661
    8971.1476223001445760      0.1206063
    8966.3651153070932196      0.1246175
    8961.5827564663541125      0.1266694
    8956.8005457710023620      0.1213626
    8952.0184832141821971      0.1233119
    8947.2365687889741821      0.1237047
    8942.4548024885825726      0.1237070
    8937.6731843060206302      0.1225302
    8932.8917142344980675      0.1244300
    8928.1103922670918109      0.1244884
    8923.3292183969460893      0.1268562
    8918.5481926171396481      0.1220647
    8913.7673149207439565      0.1249254
    8908.9865853009741841      0.1220038
    8904.2060037509727408      0.1240674
    8899.4255702637492504      0.1248600
    8894.6452848325152445      0.1260230
    8889.8651474504113139      0.1238418
    8885.0851581104507204      0.1219345
    8880.3053168058431766      0.1244721
    8875.5256235296656087      0.1273638
    8870.7460782750586077      0.1264333
    8865.9666810351700406      0.1255022
    8861.1874318031423172      0.1281462
    8856.4083305719850614      0.1283043
    8851.6293773349752882      0.1276408
    8846.8505720851226215      0.1294342
    8842.0719148155712901      0.1306423
    8837.2934055194673419      0.1368732
    8832.5150441899477300      0.1358090
    8827.7368308201639593      0.1374955
    8822.9587654031893180      0.1378271
    8818.1808479321662162      0.1374128
    8813.4030784002370638      0.1375787
    8808.6254568005497276      0.1374568
    8803.8479831261811341      0.1371741
    8799.0706573703355389      0.1387847
    8794.2934795260989631      0.1381782
    8789.5164495865410572      0.1390996
    8784.7395675449388364      0.1394269
    8779.9628333943055623      0.1397545
    8775.1862471277854638      0.1400826
    8770.4098087385209510      0.1403316
    8765.6335182196526148      0.1392560
    8760.8573755643956247      0.1393415
    8756.0813807657577854      0.1388523
    8751.3055338168815069      0.1411313
    8746.5298347109801398      0.1419418
    8741.7542834411287913      0.1433807
    8736.9788800005353551      0.1458614
    8732.2036243822822144      0.1418298
    8727.4285165793753549      0.1422253
    8722.6535565852245782      0.1439419
    8717.8787443927776621      0.1450002
    8713.1040799952388625      0.1437195
    8708.3295633857578650      0.1440487
    8703.5551945574079582      0.1430555
    8698.7809735033351899      0.1443206
    8694.0069002167474537      0.1485172
    8689.2329746907216759      0.1467022
    8684.4591969184693880      0.1433984
    8679.6855668930675165      0.1448150
    8674.9120846076566522      0.1449944
    8670.1387500553864811      0.1496246
    8665.3655632293957751      0.1486951
    8660.5925241228942468      0.1508521
    8655.8196327288951579      0.1502655
    8651.0468890406737046      0.1510974
    8646.2742930513068131      0.1489386
    8641.5018447539368935      0.1479401
    8636.7295441417136317      0.1473708
    8631.9573912077066780      0.1479276
    8627.1853859451948665      0.1470269
    8622.4135283473224263      0.1438301
    8617.6418184071662836      0.1401320
    8612.8702561178706674      0.1424765
    8608.0988414725798066      0.1441836
    8603.3275744644997758      0.1404995
    8598.5564550867784419      0.1386430
    8593.7854833324254287      0.1423080
    8589.0146591947832349      0.1412434
    8584.2439826668596652      0.1372672
    8579.4734537418680702      0.1397624
    8574.7030724129544978      0.1365315
    8569.9328386732559011      0.1346691
    8565.1627525159219658      0.1355585
    8560.3928139340932830      0.1389684
    8555.6230229209140816      0.1401196
    8550.8533794695922552      0.1363953
    8546.0838835732101870      0.1374754
    8541.3145352249721327      0.1357358
    8536.5453344180241402      0.1379383
    8531.7762811455104384      0.1382245
    8527.0073754005752562      0.1380458
    8522.2386171764246683      0.1381203
    8517.4700064661410579      0.1365286
    8512.7015432629304996      0.1377849
    8507.9332275599390414      0.1385786
    8503.1650593502417905      0.1380278
    8498.3970386271157622      0.1363124
    8493.6291653837051854      0.1345090
    8488.8614396130888053      0.1346547
    8484.0938613084745157      0.1342507
    8479.3264304630720289      0.1339476
    8474.5591470698927878      0.1364325
    8469.7920111222792912      0.1331801
    8465.0250226132429816      0.1366896
    8460.2581815359935717      0.1361465
    8455.4914878836734715      0.1360612
    8450.7249416494960315      0.1337406
    8445.9585428266018425      0.1336711
    8441.1922914081369527      0.1323101
    8436.4261873872419528      0.1380096
    8431.6602307571938582      0.1365215
    8426.8944215110059304      0.1368840
    8422.1287596418860630      0.1428387
    8417.3632451431094523      0.1456656
    8412.5978780076911789      0.1463753
    8407.8326582288391364      0.1479667
    8403.0675857997612184      0.1450022
    8398.3026607136034727      0.1436468
    8393.5378829635083093      0.1400967
    8388.7732525426217762      0.1356903
    8384.0087694442172506      0.1357411
    8379.2444336613061751      0.1404575
    8374.4802451872328675      0.1353975
