Scan:     24      F21453-3511 2010-07-23 +07 12 36.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    6209.4988792142421516      0.0913854
    6204.8016120261136166      0.1364360
    6200.1044890461171235      0.1429965
    6195.4075102675305970      0.1416089
    6190.7106756838293222      0.1412786
    6186.0139852882894047      0.1493612
    6181.3174390742542528      0.1490798
    6176.6210370351363963      0.1621950
    6171.9247791642765151      0.1684365
    6167.2286654550171079      0.1767630
    6162.5326959007707046      0.1806565
    6157.8368704948788945      0.1835163
    6153.1411892306850859      0.1726723
    6148.4456521015326871      0.1812294
    6143.7502591008324089      0.2279404
    6139.0550102219922337      0.2479879
    6134.3599054582900862      0.2390749
    6129.6649448030693748      0.2410102
    6124.9701282498062938      0.2400237
    6120.2754557917769489      0.2456711
    6115.5809274223920511      0.2502342
    6110.8865431349950086      0.2517550
    6106.1923029228610176      0.2575948
    6101.4982067796008778      0.2642001
    6096.8042546983588181      0.2687221
    6092.1104466726092141      0.2675552
    6087.4167826956963836      0.2677904
    6082.7232627609646443      0.2734083
    6078.0298868618219785      0.2745416
    6073.3366549916790973      0.2762989
    6068.6435671437457131      0.2768034
    6063.9506233115662326      0.2787118
    6059.2578234884158519      0.2741565
    6054.5651676677043724      0.2791663
    6049.8726558427106283      0.2791584
    6045.1802880069744788      0.2797194
    6040.4880641537074553      0.2793683
    6035.7959842764530549      0.2786531
    6031.1040483684209903      0.2793522
    6026.4122564230874559      0.2809379
    6021.7206084337312859      0.2797059
    6017.0291043938250368      0.2790646
    6012.3377442967139359      0.2798165
    6007.6465281358077846      0.2813378
    6002.9554559043835980      0.2797673
    5998.2645275958502680      0.2811931
    5993.5737432036194150      0.2804285
    5988.8831027210326283      0.2779209
    5984.1926061415661025      0.2829830
    5979.5022534584986715      0.2825702
    5974.8120446652383180      0.2788762
    5970.1219797551284501      0.2761019
    5965.4320587215797786      0.2750478
    5960.7422815580002862      0.2791984
    5956.0526482577361094      0.2808028
    5951.3631588141288375      0.2820508
    5946.6738132206537557      0.2811016
    5941.9846114705896980      0.2766462
    5937.2955535574119494      0.2760852
    5932.6066394743975252      0.2770348
    5927.9178692150890129      0.2805163
    5923.2292427726970345      0.2788031
    5918.5407601406986942      0.2793474
    5913.8524213125019742      0.2807899
    5909.1642262813847992      0.2827913
    5904.4761750408233638      0.2789664
    5899.7882675841610762      0.2809027
    5895.1005039048068284      0.2785069
    5890.4128839961049380      0.2779925
    5885.7254078515325091      0.2785439
    5881.0380754643638284      0.2804685
    5876.3508868280105162      0.2792222
    5871.6638419359496766      0.2778797
    5866.9769407814565056      0.2799123
    5862.2901833580081075      0.2798081
    5857.6035696589460713      0.2792291
    5852.9170996776165339      0.2779570
    5848.2307734074947803      0.2791594
    5843.5445908419887928      0.2801700
    5838.8585519743783152      0.2769315
    5834.1726567980713298      0.2817891
    5829.4869053065440312      0.2802214
    5824.8012974931398276      0.2792052
    5820.1158333512039462      0.2759100
    5815.4305128742098532      0.2806470
    5810.7453360555027757      0.2770069
    5806.0603028885589083      0.2771399
    5801.3754133666552661      0.2794214
    5796.6906674832007411      0.2786240
    5792.0060652316706182      0.2776766
    5787.3216066053446411      0.2780648
    5782.6372915977626690      0.2790710
    5777.9531202022044454      0.2790886
    5773.2690924120779528      0.2809425
    5768.5852082208593856      0.2800412
    5763.9014676217593660      0.2806922
    5759.2178706084541773      0.2773550
    5754.5344171740880483      0.2768810
    5749.8511073122017478      0.2789655
    5745.1679410162078057      0.2768374
    5740.4849182793805085      0.2777387
    5735.8020390951978698      0.2797568
    5731.1193034570687814      0.2824269
    5726.4367113584048639      0.2804094
    5721.7542627925467968      0.2807289
    5717.0719577529071103      0.2775134
    5712.3897962329592701      0.2810319
    5707.7077782259812011      0.2808623
    5703.0259037254518262      0.2826015
    5698.3441727247773088      0.2835867
    5693.6625852173683597      0.2802740
    5688.9811411965702064      0.2776284
    5684.2998406558563147      0.2791641
    5679.6186835886401241      0.2822311
    5674.9376699881941022      0.2802094
    5670.2567998480644746      0.2812433
    5665.5760731615946497      0.2833474
    5660.8954899222580934      0.2796429
    5656.2150501233336399      0.2789547
    5651.5347537582983932      0.2799570
    5646.8546008205603357      0.2828094
    5642.1745913035292688      0.2825239
    5637.4947252006168128      0.2794397
    5632.8150025052318597      0.2789316
    5628.1354232107169082      0.2798330
    5623.4559873106163650      0.2778589
    5618.7766947982063357      0.2804142
    5614.0975456669621053      0.2801277
    5609.4185399102952942      0.2797188
    5604.7396775216147944      0.2785521
    5600.0609584942640140      0.2822664
    5595.3823828217864502      0.2787219
    5590.7039504973909061      0.2809284
    5586.0256615146881813      0.2813079
    5581.3475158670216842      0.2773912
    5576.6695135478003067      0.2798414
    5571.9916545504338501      0.2816399
    5567.3139388683339348      0.2817425
    5562.6363664949740269      0.2785518
    5557.9589374236329604      0.2755871
    5553.2816516478533231      0.2768407
    5548.6045091609785231      0.2788559
    5543.9275099564174525      0.2757707
    5539.2506540277145177      0.2755776
    5534.5739413680785219      0.2779890
    5529.8973719710529622      0.2790001
    5525.2209458301140330      0.2781512
    5520.5446629385396591      0.2819721
    5515.8685232898042159      0.2833261
    5511.1925268773857169      0.2792990
    5506.5166736946275705      0.2783911
    5501.8409637350041521      0.2800664
    5497.1653969918597795      0.2798366
    5492.4899734586724662      0.2806281
    5487.8146931288501946      0.2804781
    5483.1395559958036756      0.2794050
