Scan:     48      F12224-0624 2010-05-03 +00 40 56.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    9295.2650086238736549      0.0003372
    9290.4721485290829150      0.0143555
    9285.6794370726802299      0.0094626
    9280.8868742478043714      0.0003438
    9276.0944600474686013      0.0016897
    9271.3021944647480268     -0.0011748
    9266.5100774928578176     -0.0086085
    9261.7181091247366567     -0.0174036
    9256.9262893535305921     -0.0204614
    9252.1346181723147311     -0.0205351
    9247.3430955742333026     -0.0264570
    9242.5517215523650520     -0.0474578
    9237.7604960996523005     -0.0523708
    9232.9694192093720631     -0.0536356
    9228.1784908745339635     -0.0555622
    9223.3877110882822308     -0.0601749
    9218.5970798436283076     -0.0652721
    9213.8065971337146038     -0.0650687
    9209.0162629516180459     -0.0687781
    9204.2260772903500765     -0.0715359
    9199.4360401431858918     -0.0734819
    9194.6461515030714509     -0.0755471
    9189.8564113632146473     -0.0777948
    9185.0668197164941375     -0.0751087
    9180.2773765563179040     -0.0808236
    9175.4880818755664222     -0.0798015
    9170.6989356673129805     -0.0797757
    9165.9099379247727484     -0.0809367
    9161.1210886410171952     -0.0828585
    9156.3323878091268853     -0.0812341
    9151.5438354221114423     -0.0828055
    9146.7554314732478815     -0.0842092
    9141.9671759554785240     -0.0847426
    9137.1790688620130823     -0.0834305
    9132.3911101857975154     -0.0823978
    9127.6032999201106577     -0.0841825
    9122.8156380579566758     -0.0831531
    9118.0281245924179530     -0.0818065
    9113.2407595166332612     -0.0824482
    9108.4535428237522865     -0.0852257
    9103.6664745068483171     -0.0827606
    9098.8795545588636742     -0.0846261
    9094.0927829731463135     -0.0826413
    9089.3061597427022207     -0.0832539
    9084.5196848604773550     -0.0845317
    9079.7333583198796987     -0.0829847
    9074.9471801137897273     -0.0831839
    9070.1611502353516698     -0.0860262
    9065.3752686777024792     -0.0854912
    9060.5895354339263577     -0.0841500
    9055.8039504972293798     -0.0825077
    9051.0185138604902022     -0.0834919
    9046.2332255170513235     -0.0838552
    9041.4480854598587030     -0.0823884
    9036.6630936821857176     -0.0839104
    9031.8782501769128430     -0.0823666
    9027.0935549373134563     -0.0816686
    9022.3090079565354245     -0.0838707
    9017.5246092275192495     -0.0834668
    9012.7403587434764631     -0.0822548
    9007.9562564975494752     -0.0813776
    9003.1723024827497284     -0.0827532
    8998.3884966922869353     -0.0835165
    8993.6048391191725386     -0.0814799
    8988.8213297566835536     -0.0833241
    8984.0379685977586632     -0.0850682
    8979.2547556354820699     -0.0838539
    8974.4716908631944534     -0.0813112
    8969.6887742738363158     -0.0808796
    8964.9060058604882215     -0.0818637
    8960.1233856164290046     -0.0826551
    8955.3409135345973482     -0.0815254
    8950.5585896082720865     -0.0829521
    8945.7764138303973596     -0.0828348
    8940.9943861942520016     -0.0836732
    8936.2125066929074819     -0.0833662
    8931.4307753193115786     -0.0841476
    8926.6491920668740931     -0.0803417
    8921.8677569284736819     -0.0822124
    8917.0864698973819031     -0.0810488
    8912.3053309666138375     -0.0818701
    8907.5243401293118950     -0.0822778
    8902.7434973786184855     -0.0816152
    8897.9628027076123544     -0.0820405
    8893.1822561095032142     -0.0824951
    8888.4018575773661723     -0.0811283
    8883.6216071042817930     -0.0836562
    8878.8415046833906672     -0.0811319
    8874.0615503078370239     -0.0840464
    8869.2817439707632730     -0.0833766
    8864.5020856652481598     -0.0823040
    8859.7225753843686107     -0.0822793
    8854.9432131213361572     -0.0833942
    8850.1639988692240877     -0.0826353
    8845.3849326211784501     -0.0813133
    8840.6060143704089569     -0.0822091
    8835.8272441098597483     -0.0822847
    8831.0486218328060204     -0.0821021
    8826.2701475323283375     -0.0810812
    8821.4918212014999881     -0.0839116
    8816.7136428335325036     -0.0836923
    8811.9356124214355077     -0.0827245
    8807.1577299585551373     -0.0827594
    8802.3799954377627728     -0.0830969
    8797.6024088524100080     -0.0847914
    8792.8249701954337070     -0.0822591
    8788.0476794600472203     -0.0818283
    8783.2705366394602606     -0.0828489
    8778.4935417266133300     -0.0839794
    8773.7166947148562031     -0.0811230
    8768.9399955971948657     -0.0823250
    8764.1634443667735468     -0.0816359
    8759.3870410166691727     -0.0772431
    8754.6107855401605775     -0.0799809
    8749.8346779303210496     -0.0819706
    8745.0587181802293344     -0.0814426
    8740.2829062829659961     -0.0827950
    8735.5072422318680765     -0.0826491
    8730.7317260198815347     -0.0823198
    8725.9563576402197214     -0.0822368
    8721.1811370860232273     -0.0824038
    8716.4060643504362815     -0.0820603
    8711.6311394266012940     -0.0808242
    8706.8563623075297073     -0.0819365
    8702.0817329865003558     -0.0821285
