Scan:     64      F00402-2349 2010-05-15 +14 44 43.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    8029.7164402710113791      0.0651781
    8024.9633398914456848      0.0778544
    8020.2103862954336364      0.0722024
    8015.4575794761867655      0.0752177
    8010.7049194268493011      0.0838763
    8005.9524061406955298      0.0820629
    8001.2000396108705900      0.0842618
    7996.4478198305841943      0.0860861
    7991.6957467931133579      0.0842167
    7986.9438204915350070      0.0919121
    7982.1920409191252475      0.0822293
    7977.4404080690283081      0.0839374
    7972.6889219346539903      0.1061137
    7967.9375825089455248      0.1143349
    7963.1863897851808360      0.1116537
    7958.4353437566360299      0.1101952
    7953.6844444165208188      0.1119168
    7948.9336917579130386      0.1142016
    7944.1830857741542786      0.1159828
    7939.4326264584560704      0.1158057
    7934.6823138038953402      0.1224542
    7929.9321478038154964      0.1253341
    7925.1821284513598584      0.1226386
    7920.4322557397372293      0.1271253
    7915.6825296621600501      0.1228133
    7910.9329502118371238      0.1261908
    7906.1835173819790725      0.1284509
    7901.4342311658629114      0.1302505
    7896.6850915566310505      0.1266585
    7891.9360985474941117      0.1295853
    7887.1872521317282008      0.1317216
    7882.4385523024129725      0.1308542
    7877.6899990528891067      0.1337966
    7872.9415923762999228      0.1330054
    7868.1933322658578618      0.1335245
    7863.4452187148372104      0.1302563
    7858.6972517164495002      0.1318558
    7853.9494312638380507      0.1330416
    7849.2017573502125742      0.1323445
    7844.4542299689173888      0.1325778
    7839.7068491130285111      0.1339213
    7834.9596147758884399      0.1343502
    7830.2125269505759206      0.1343734
    7825.4655856304343615      0.1348892
    7820.7187908085388699      0.1343557
    7815.9721424783010661      0.1361904
    7811.2256406327296645      0.1349638
    7806.4792852653035879      0.1365492
    7801.7330763689633386      0.1345152
    7796.9870139370550532      0.1324591
    7792.2410979628548375      0.1350819
    7787.4953284394377988      0.1328935
    7782.7497053601500738      0.1361490
    7778.0042287181995562      0.1330473
    7773.2588985067977774      0.1332026
    7768.5137147190871474      0.1347651
    7763.7686773484119840      0.1327772
    7759.0237863879146971      0.1314673
    7754.2790418308741209      0.1333845
    7749.5344436704308464      0.1339881
    7744.7899918999310103      0.1317508
    7740.0456865124488104      0.1338581
    7735.3015275013294740      0.1341466
    7730.5575148597836233      0.1332201
    7725.8136485810864542      0.1340668
    7721.0699286583158027      0.1352740
    7716.3263550847468650      0.1324079
    7711.5829278537257778      0.1333777
    7706.8396469583267390      0.1339826
    7702.0965123918276731      0.1328716
    7697.3535241475055955      0.1353623
    7692.6106822185711280      0.1349097
    7687.8679865982321644      0.1331841
    7683.1254372797011456      0.1332096
    7678.3830342562532678      0.1336107
    7673.6407775210991531      0.1338136
    7668.8986670675158166      0.1358332
    7664.1567028886465778      0.1328030
    7659.4148849777684518      0.1333219
    7654.6732133280902417      0.1343163
    7649.9316879328907817      0.1326149
    7645.1903087854461774      0.1354331
    7640.4490758788988387      0.1354333
    7635.7079892064584783      0.1355064
    7630.9670487614039303      0.1342046
    7626.2262545370113003      0.1330753
    7621.4856065264893914      0.1337455
    7616.7451047230506447      0.1338957
    7612.0047491199693468      0.1338427
    7607.2645397103897267      0.1378971
    7602.5244764877224952      0.1337937
    7597.7845594450427598      0.1295605
    7593.0447885756302639      0.1311136
    7588.3051638727602040      0.1332183
    7583.5656853296413829      0.1344828
    7578.8263529395526348      0.1317620
    7574.0871666957027628      0.1349665
    7569.3481265913014795      0.1345708
    7564.6092326196276190      0.1354034
    7559.8704847739554680      0.1344153
    7555.1318830474965580      0.1311500
    7550.3934274334606016      0.1321077
    7545.6551179250591304      0.1324646
    7540.9169545156319145      0.1348240
    7536.1789371983932142      0.1342083
    7531.4410659665500134      0.1346772
    7526.7033408133811463      0.1318456
    7521.9657617320954159      0.1339666
    7517.2283287159698375      0.1325670
    7512.4910417582150330      0.1340496
    7507.7539008521071082      0.1362517
    7503.0169059909230782      0.1348894
    7498.2800571678053529      0.1347175
    7493.5433543761000692      0.1324006
    7488.8067976090815137      0.1352804
    7484.0703868598266126      0.1366154
    7479.3341221217469865      0.1373200
    7474.5980033881178315      0.1361216
    7469.8620306520160739      0.1355346
    7465.1262039067860314      0.1360287
    7460.3905231457038099      0.1358934
    7455.6549883619127286      0.1367312
    7450.9195995488234985      0.1335969
    7446.1843566995785295      0.1359656
    7441.4492598074557463      0.1360245
    7436.7143088656639520      0.1354515
    7431.9795038675474643      0.1352848
    7427.2448448062496027      0.1334106
    7422.5103316751128659      0.1325819
    7417.7759644674142692      0.1347026
    7413.0417431762989509      0.1358695
    7408.3076677950421072      0.1349764
    7403.5737383169880559      0.1349139
    7398.8399547352782974      0.1355895
    7394.1063170432580591      0.1338789
    7389.3728252342025371      0.1326081
    7384.6394793012568698      0.1333698
    7379.9062792377635560      0.1318152
    7375.1732250369332178      0.1340811
    7370.4403166920419608      0.1337009
    7365.7075541963658907      0.1329261
    7360.9749375431174485      0.1366461
    7356.2424667255700115      0.1351338
    7351.5101417370033232      0.1344639
    7346.7779625706925799      0.1343138
    7342.0459292198474941      0.1356826
    7337.3140416778132931      0.1344476
    7332.5822999377314773      0.1346357
    7327.8507039929463645      0.1323504
    7323.1192538367331508      0.1323729
    7318.3879494623051869      0.1365052
    7313.6567908629358499      0.1353150
    7308.9257780319030644      0.1354124
    7304.1949109624183620      0.1330001
    7299.4641896478224226      0.1332250
    7294.7336140813276870      0.1331597
    7290.0031842562102611      0.1329088
    7285.2729001657453409      0.1342040
    7280.5427618032117607      0.1335609
    7275.8127691618174140      0.1325435
    7271.0829222348420444      0.1323609
    7266.3532210156254223      0.1338249
    7261.6236654973790792      0.1354002
    7256.8942556733818492      0.1320752
    7252.1649915369080190      0.1333231
    7247.4358730812346039      0.1337338
    7242.7069002995713163      0.1311089
    7237.9780731851960809      0.1354009
    7233.2493917314523060      0.1326367
    7228.5208559315487946      0.1314076
    7223.7924657788962577      0.1338044
    7219.0642212665052284      0.1312562
    7214.3361223877845987      0.1335785
    7209.6081691360786863      0.1331760
    7204.8803615045308106      0.1300281
    7200.1526994864834705      0.1317689
    7195.4251830752145906      0.1337558
    7190.6978122639338835      0.1335909
    7185.9705870460502410      0.1373618
    7181.2435074146414991      0.1339487
    7176.5165733631847615      0.1348962
    7171.7897848848224385      0.1346923
    7167.0631419728315450      0.1298170
    7162.3366446205554894      0.1318634
    7157.6102928212039842      0.1338095
    7152.8840865681213472      0.1326603
    7148.1580258545836841      0.1347895
    7143.4321106737343143      0.1314586
    7138.7063410191158255      0.1341255
    7133.9807168837396603      0.1320884
    7129.2552382609483175      0.1322296
    7124.5299051441525080      0.1335482
    7119.8047175264946418      0.1338491
    7115.0796754012517340      0.1359225
    7110.3547787618344955      0.1362122
    7105.6300276013853363      0.1334384
    7100.9054219132494836      0.1360652
    7096.1809616907003146      0.1317949
    7091.4566469270848756      0.1334473
    7086.7324776155437576      0.1343291
    7082.0084537494876713      0.1328478
    7077.2845753220617553      0.1325238
    7072.5608423267394755      0.1317270
    7067.8372547566677895      0.1314539
    7063.1138126051200743      0.1350860
    7058.3905158655097694      0.1304511
    7053.6673645310429492      0.1331842
    7048.9443585949329645      0.1351628
    7044.2214980505868880      0.1345014
    7039.4987828911516772      0.1334931
    7034.7762131101017076      0.1350279
    7030.0537887005793891      0.1353785
    7025.3315096559308586      0.1344457
    7020.6093759694304026      0.1340532
    7015.8873876343568554      0.1349256
    7011.1655446439845036      0.1340269
    7006.4438469916585746      0.1365362
    7001.7222946706542643      0.1372223
    6997.0008876741831045      0.1374822
    6992.2796259956539870      0.1384476
    6987.5585096282775339      0.1370959
    6982.8375385653962439      0.1343772
    6978.1167128002880418      0.1346290
    6973.3960323262290331      0.1371713
    6968.6754971364953235      0.1364708
    6963.9551072244312309      0.1338475
    6959.2348625832464677      0.1332229
    6954.5147632062835328      0.1348782
    6949.7948090868867439      0.1335885
    6945.0750002183340257      0.1339332
    6940.3553365938314528      0.1333231
    6935.6358182067269809      0.1342891
    6930.9164450503603803      0.1321370
    6926.1972171180095756      0.1345261
    6921.4781344029524917      0.1335639
    6916.7591968984643245      0.1360027
    6912.0404045978220893      0.1328873
    6907.3217574944346779      0.1324437
    6902.6032555815136220      0.1338179
    6897.8848988524032393      0.1358627
    6893.1666873003778164      0.1386201
    6888.4486209187816712      0.1395735
    6883.7306997008245162      0.1371036
    6879.0129236397833665      0.1382634
    6874.2952927291353262      0.1348466
    6869.5778069620237147      0.1389490
    6864.8604663317901213      0.1382743
    6860.1432708317797733      0.1369396
    6855.4262204552696858      0.1382662
    6850.7093151955332360      0.1419907
    6845.9925550459174701      0.1425875
    6841.2759399996975844      0.1393026
    6836.5594700502178966      0.1407989
    6831.8431451907526935      0.1423836
    6827.1269654145808090      0.1409256
    6822.4109307150438326      0.1388692
    6817.6950410854205984      0.1388094
    6812.9792965190536052      0.1418431
    6808.2636970092844422      0.1415871
    6803.5482425493255505      0.1409381
    6798.8329331325185194      0.1422242
    6794.1177687521412736      0.1424820
    6789.4027494016017954      0.1434764
    6784.6878750741125259      0.1433633
    6779.9731457630159639      0.1417235
    6775.2585614616555176      0.1420996
    6770.5441221632399902      0.1420736
    6765.8298278612473950      0.1435523
    6761.1156785488201422      0.1437564
    6756.4016742193698519      0.1421807
    6751.6878148661699015      0.1406043
    6746.9741004825009441      0.1409728
    6742.2605310617700525      0.1426089
    6737.5471065972551514      0.1419129
    6732.8338270821668630      0.1409049
    6728.1206925099786531      0.1413747
    6723.4077028739711750      0.1404236
    6718.6948581673523222      0.1381047
    6713.9821583834655030      0.1394144
    6709.2696035157205188      0.1419348
    6704.5571935573289011      0.1430176
    6699.8449285016313297      0.1415743
    6695.1328083420394250      0.1422063
    6690.4208330716974160      0.1424678
    6685.7090026840796781      0.1419400
    6680.9973171724659551      0.1440594
    6676.2857765301287145      0.1426549
    6671.5743807504150027      0.1418742
    6666.8631298266654994      0.1405890
    6662.1520237521590388      0.1397059
    6657.4410625202372103      0.1418561
    6652.7302461241779383      0.1453152
    6648.0195745573901149      0.1428564
    6643.3090478131507552      0.1401570
    6638.5986658847368744      0.1402266
    6633.8884287654918808      0.1429310
    6629.1783364488237567      0.1417521
    6624.4683889279449431      0.1398639
    6619.7585861961979390      0.1391127
    6615.0489282469261525      0.1373831
    6610.3394150734720824      0.1391697
    6605.6300466691809561      0.1356300
    6600.9208230272597575      0.1339142
    6596.2117441411874097      0.1364243
    6591.5028100041727157      0.1360635
    6586.7940206096272959      0.1335638
    6582.0853759507590439      0.1352815
    6577.3768760210459732      0.1329607
    6572.6685208136968868      0.1335479
    6567.9603103221234051      0.1357633
    6563.2522445396007242      0.1376574
    6558.5443234594722526      0.1346024
    6553.8365470750823079      0.1353623
    6549.1289153797069957      0.1366061
    6544.4214283667552081      0.1369470
    6539.7140860295048697      0.1324813
    6535.0068883612311765      0.1344483
    6530.2998353554130517      0.1374090
    6525.5929270052592983      0.1341916
    6520.8861633041124151      0.1348404
