Scan:     38      F02203+3158 2010-07-24 +07 16 41.0
         OPTICAL                 Jy    
        km/s-BAR                 I
   11521.1822360074620519      0.0234316
   11516.3208010623620794      0.0367021
   11511.4595179461539374      0.0382792
   11506.5983866515107366      0.0346343
   11501.7374071713802550      0.0319339
   11496.8765794987721165      0.0197846
   11492.0159036263594317      0.0246404
   11487.1553795471609192      0.0280210
   11482.2950072540479596      0.0275514
   11477.4347867398992094      0.0278458
   11472.5747179976569896      0.0258486
   11467.7148010201344732      0.0135468
   11462.8550358002758003      0.0200815
   11457.9954223309578083      0.0159429
   11453.1359606050555158      0.0189449
   11448.2766506154475792      0.0178209
   11443.4174923550781386      0.0150895
   11438.5584858168913343      0.0134158
   11433.6996309935657337      0.0127164
   11428.8409278782437468      0.0137841
   11423.9823764636676060      0.0131714
   11419.1239767427850893      0.0150888
   11414.2657287085366988      0.0125538
   11409.4076323536683049      0.0145092
   11404.5496876712568337      0.0121220
   11399.6918946541791229      0.0097666
   11394.8342532951119210      0.0140261
   11389.9767635872012761      0.0166458
   11385.1194255232549040      0.0163177
   11380.2622390962187637      0.0127201
   11375.4052042989042093      0.0125349
   11370.5483211242517427      0.0147313
   11365.6915895651436585      0.0153300
   11360.8350096145841235      0.0134070
   11355.9785812653244648      0.0105896
   11351.1223045103706681      0.0130772
   11346.2661793425322685      0.0145394
   11341.4102057548225275      0.0126449
   11336.5543837400509801      0.0127087
   11331.6987132911617664      0.0132384
   11326.8431944011008454      0.0156760
   11321.9878270627414167      0.0144610
   11317.1326112688948342      0.0137400
   11312.2775470126416621      0.0135661
   11307.4226342867241328      0.0140170
   11302.5678730841518700      0.0120468
   11297.7132633978017111      0.0155856
   11292.8588052204868291      0.0145497
   11288.0044985453496338      0.0124160
   11283.1503433650668740      0.0136698
   11278.2963396726499923      0.0145732
   11273.4424874609740073      0.0142545
   11268.5887867229885160      0.0128735
   11263.7352374514975963      0.0116956
   11258.8818396395818127      0.0136948
   11254.0285932800506998      0.0145521
   11249.1754983657829143      0.0153607
   11244.3225548897862609      0.0157309
   11239.4697628448757314      0.0160046
   11234.6171222240573115      0.0143030
   11229.7646330201441742      0.0150719
   11224.9122952260804595      0.0141158
   11220.0601088348739722      0.0147975
   11215.2080738392705825      0.0133140
   11210.3561902323490358      0.0133255
   11205.5044580069861695      0.0168525
   11200.6528771559223969      0.0141076
   11195.8014476723710686      0.0136259
   11190.9501695490107522      0.0134418
   11186.0990427787801309      0.0129216
   11181.2480673547634069      0.0173556
   11176.3972432697664772      0.0143181
   11171.5465705166006956      0.0145514
   11166.6960490884102910      0.0136473
   11161.8456789779411338      0.0136162
   11156.9954601782010286      0.0126659
   11152.1453926820668130      0.0148842
   11147.2954764824171434      0.0127027
   11142.4457115722652816      0.0121986
   11137.5960979445499106      0.0134465
   11132.7466355920169008      0.0127357
   11127.8973245078123000      0.0135425
   11123.0481646846783406      0.0144122
   11118.1991561156901298      0.0143342
   11113.3502987936608406      0.0138036
   11108.5015927114691294      0.0118454
   11103.6530378622537683      0.0147350
   11098.8046342386969627      0.0151527
   11093.9563818338756391      0.0147791
   11089.1082806406629970      0.0128186
   11084.2603306520086335      0.0130870
   11079.4125318607839290      0.0115273
   11074.5648842599348427      0.0121265
   11069.7173878424073337      0.0131135
   11064.8700426012110256      0.0135427
   11060.0228485291536344      0.0159207
   11055.1758056191174546      0.0133582
   11050.3289138642412581      0.0108011
   11045.4821732572727342      0.0125442
   11040.6355837911542039      0.0128712
   11035.7891454588952911      0.0147453
   11030.9428582533746521      0.0151075
   11026.0967221676037298      0.0152071
   11021.2507371943902399      0.0126608
   11016.4049033266801416      0.0135332
   11011.5592205575521803      0.0149310
   11006.7136888798122527      0.0161248
   11001.8683082864063181      0.0152511
   10997.0230787702803354      0.0142011
   10992.1780003243766259      0.0161029
   10987.3330729416393297      0.0146333
   10982.4882966149434651      0.0137281
   10977.6436713373022940      0.0171427
   10972.7991971015926538      0.0178666
   10967.9548739008259872      0.0161824
   10963.1107017278773128      0.0168339
   10958.2666805756907706      0.0144795
   10953.4228104372123198      0.0166567
   10948.5790913053151598      0.0155600
   10943.7355231730798550      0.0155791
