Scan:     23      F07256+3355 2010-05-01 +23 54 45.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    5495.2937056629689323      0.1865817
    5490.6177951443978600      0.0693520
    5485.9420278600136953      0.0698989
    5481.2664038030252414      0.0696594
    5476.5909229670432978      0.0564327
    5471.9155853453439704      0.0549260
    5467.2403909314034536      0.0587524
    5462.5653397185651556      0.0663762
    5457.8904317003725737      0.0707936
    5453.2156668702345996      0.0744079
    5448.5410452214955512      0.0767322
    5443.8665667476307135      0.0633387
    5439.1922314420507973      0.0730430
    5434.5180392981646946      0.0830639
    5429.8439903093167231      0.0842248
    5425.1700844691158636      0.0843279
    5420.4963217709064338      0.0855348
    5415.8227022080300230      0.0861242
    5411.1492257740301284      0.0876624
    5406.4758924622510676      0.0883174
    5401.8027022661008232      0.0896672
    5397.1296551790574085      0.0927457
    5392.4567511945970182      0.0901788
    5387.7839903060630604      0.0905593
    5383.1113725069299107      0.0970439
    5378.4388977906100990      0.0940765
    5373.7665661504443051      0.0958277
    5369.0943775800451476      0.0955288
    5364.4223320726869133      0.0997272
    5359.7504296218476156      0.0972856
    5355.0786702209352370      0.0947997
    5350.4070538634932745      0.0977832
    5345.7355805427341693      0.0945210
    5341.0642502522641735      0.0994738
    5336.3930629854958170      0.0986807
    5331.7220187358370822      0.0951641
    5327.0511174967650732      0.1002543
    5322.3803592615568050      0.0993236
    5317.7097440237539558      0.0987225
    5313.0392717768345392      0.1006490
    5308.3689425142074469      0.1016094
    5303.6987562292824805      0.0985145
    5299.0287129154712602      0.1018583
    5294.3588125661808590      0.1020718
    5289.6890551748892904      0.0975054
    5285.0194407351391419      0.0977711
    5280.3499692402065193      0.0989663
    5275.6806406836358292      0.0972986
    5271.0114550587695703      0.0977854
    5266.3424123591503303      0.0976769
    5261.6735125780551243      0.0977602
    5257.0047557090938426      0.0992088
    5252.3361417456098934      0.0980646
    5247.6676706810785618      0.1004962
    5242.9993425089769516      0.0960306
    5238.3311572226493809      0.0979658
    5233.6631148155702249      0.1000173
    5228.9952152812174972      0.0974241
    5224.3274586130000898      0.0981166
    5219.6598448043278040      0.0993300
    5214.9923738487450464      0.0992408
    5210.3250457395924968      0.0981683
    5205.6578604704154714      0.1003689
    5200.9908180344900757      0.0989836
    5196.3239184254252905      0.0989722
    5191.6571616365636146      0.0995673
    5186.9905476613848805      0.0972508
    5182.3240764933607352      0.1001967
    5177.6577481259055276      0.0982104
    5172.9915625524263305      0.0976200
    5168.3255197664657317      0.0992773
    5163.6596197614353514      0.0981240
    5158.9938625307449911      0.1000451
    5154.3282480678026332      0.0959203
    5149.6627763661526842      0.0987703
    5144.9974474191385525      0.1017421
    5140.3322612203692188      0.0994228
    5135.6672177631226077      0.1013138
    5131.0023170409385784      0.1000901
    5126.3375590472969634      0.0994529
    5121.6729437755393519      0.0992977
    5117.0084712191428480      0.1004938
    5112.3441413716500392      0.0976017
    5107.6799542264698175      0.0969941
    5103.0159097770138033      0.1003926
    5098.3520080167563719      0.0975741
    5093.6882489391100535      0.0998731
    5089.0246325375483138      0.1007754
    5084.3611588056164692      0.0984836
    5079.6978277366570182      0.0990134
    5075.0346393241452461      0.1001043
    5070.3715935615600756      0.0989375
    5065.7086904423749729      0.0990142
    5061.0459299599351652      0.0963797
    5056.3833121078487238      0.1003771
    5051.7208368794608759      0.0976464
    5047.0585042683142092      0.0990453
    5042.3963142677503129      0.0984959
