Scan:     21      F08339+6517 2010-05-20 +21 07 16.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    7104.6049947166147831      0.0941854
    7099.8798190056495514      0.0910361
    7095.1547887958868159      0.0883968
    7090.4299040805362893      0.0712003
    7085.7051648529413796      0.0734573
    7080.9805711063791023      0.0906825
    7076.2561228340582602      0.1009010
    7071.5318200293913833      0.1111054
    7066.8076626855181530      0.1132646
    7062.0836507958520087      0.1067620
    7057.3597843536008440      0.1090273
    7052.6360633520416741      0.1561155
    7047.9124877844524235      0.1694276
    7043.1890576441765006      0.1566132
    7038.4657729244217990      0.1657372
    7033.7426336184662432      0.1724440
    7029.0196397197205442      0.1726128
    7024.2967912213271120      0.1820744
    7019.5740881166302643      0.1863146
    7014.8515303989724998      0.1861041
    7010.1291180615626217      0.1947711
    7005.4068510976803736      0.1984655
    7000.6847295006673448      0.2009981
    6995.9627532637996410      0.2012362
    6991.2409223802878842      0.2117930
    6986.5192368435427852      0.2096715
    6981.7976966467740567      0.2111107
    6977.0763017833241975      0.2070083
    6972.3550522464711321      0.2103554
    6967.6339480294227542      0.2124477
    6962.9129891255915936      0.2169627
    6958.1921755281873629      0.2172820
    6953.4715072305507420      0.2141659
    6948.7509842258950812      0.2157802
    6944.0306065075619699      0.2179778
    6939.3103740688957259      0.2151453
    6934.5902869031051523      0.2163948
    6929.8703450035327478      0.2188785
    6925.1505483634582561      0.2203228
    6920.4308969761568733      0.2206599
    6915.7113908349710982      0.2180450
    6910.9920299331788556      0.2208832
    6906.2728142640553415      0.2191259
    6901.5537438208784806      0.2186030
    6896.8348185969916813      0.2210667
    6892.1160385856710491      0.2184888
    6887.3974037801926897      0.2217762
    6882.6789141739682236      0.2185239
    6877.9605697601400607      0.2206854
    6873.2423705320516092      0.2195460
    6868.5243164831117610      0.2218039
    6863.8064076064665642      0.2237009
    6859.0886438954566984      0.2228356
    6854.3710253434264814      0.2191750
    6849.6535519436529285      0.2217576
    6844.9362236894785383      0.2207603
    6840.2190405741148425      0.2248841
    6835.5020025909698234      0.2187661
    6830.7851097332550125      0.2228070
    6826.0683619942456062      0.2224897
    6821.3517593674205273      0.2191400
    6816.6353018459212763      0.2198748
    6811.9189894230912614      0.2217517
    6807.2028220922084074      0.2189813
    6802.4867998466816061      0.2246762
    6797.7709226797205702      0.2213999
    6793.0551905846696172      0.2210770
    6788.3396035548048530      0.2210389
    6783.6241615834705954      0.2229279
    6778.9088646639411309      0.2205445
    6774.1937127896280799      0.2206390
    6769.4787059536083689      0.2230232
    6764.7638441494245853      0.2222658
    6760.0491273702218677      0.2205864
    6755.3345556094072890      0.2201609
    6750.6201288602596833      0.2242839
    6745.9058471160542467      0.2211901
    6741.1917103702016902      0.2205480
    6736.4777186159117264      0.2229620
    6731.7638718465286729      0.2212889
    6727.0501700553277260      0.2179660
    6722.3366132357205061      0.2220328
    6717.6232013809158161      0.2251399
    6712.9099344842561550      0.2260770
    6708.1968125390876594      0.2209541
    6703.4838355387500997      0.2181640
    6698.7710034764568263      0.2207092
    6694.0583163455494287      0.2214393
    6689.3457741394367986      0.2217070
    6684.6333768513304676      0.2216175
    6679.9211244745738441      0.2246073
    6675.2090170025103362      0.2197235
    6670.4970544284151401      0.2219375
    6665.7852367456334832      0.2212645
    6661.0735639474405616      0.2211549
    6656.3620360271788741      0.2214665
    6651.6506529781936479      0.2199934
    6646.9394147938282913      0.2192002
    6642.2283214672925169      0.2212561
    6637.5173729919952166      0.2178856
    6632.8065693612124960      0.2219696
    6628.0959105682904919      0.2202963
    6623.3853966065698842      0.2214233
    6618.6750274693285974      0.2229367
    6613.9648031499091303      0.2252822
    6609.2547236415884981      0.2223939
    6604.5447889377774118      0.2217153
    6599.8349990316846743      0.2220675
    6595.1253539167200870      0.2219024
    6590.4158535861624841      0.2200885
    6585.7064980334853317      0.2194912
    6580.9972872517673750      0.2179911
    6576.2882212344193249      0.2214105
    6571.5792999748482544      0.2226952
    6566.8705234663339070      0.2229081
    6562.1618917021496600      0.2224018
    6557.4534046757089527      0.2179448
    6552.7450623802196787      0.2233032
    6548.0368648091580326      0.2222492
    6543.3288119557364553      0.2249553
    6538.6209038133611102      0.2219412
    6533.9131403753117411      0.2210533
    6529.2055216349308466      0.2218545
    6524.4980475854945325      0.2228570
    6519.7907182204135097      0.2232394
    6515.0835335330302769      0.2214332
    6510.3764935165554562      0.2216434
    6505.6695981644643325      0.2220397
    6500.9628474699684375      0.2232383
    6496.2562414264784820      0.2210674
    6491.5497800272687527      0.2203256
    6486.8434632658154442      0.2210869
    6482.1372911351982111      0.2203989
    6477.4312636289587317      0.2195142
    6472.7253807403076280      0.2204634
    6468.0196424626528824      0.2195057
    6463.3140487892733290      0.2206956
    6458.6085997135778598      0.2187755
    6453.9032952288425804      0.2204193
    6449.1981353284791112      0.2218378
    6444.4931200056953458      0.2227530
    6439.7882492539038140      0.2231069
    6435.0835230664442861      0.2158493
    6430.3789414366628989      0.2197611
    6425.6745043579021512      0.2205815
    6420.9702118234390582      0.2210845
    6416.2660638266161186      0.2194624
    6411.5620603608431338      0.2191418
    6406.8582014193980285      0.2231858
    6402.1544869956896946      0.2179612
    6397.4509170829942377      0.2225598
    6392.7474916747223688      0.2239974
    6388.0442107640838003      0.2223664
    6383.3410743445556363      0.2213608
    6378.6380824093475894      0.2223287
    6373.9352349519358540      0.2233870
    6369.2325319655965359      0.2222198
    6364.5299734436748622      0.2211360
    6359.8275593795124223      0.2221306
    6355.1252897664535340      0.2214589
    6350.4231645978397864      0.2205893
    6345.7211838670828001      0.2211041
    6341.0193475673922876      0.2195629
    6336.3176556922435338      0.2234148
    6331.6161082349162825      0.2211935
    6326.9147051887493944      0.2209636
    6322.2134465471563090      0.2215465
    6317.5123323034113128      0.2210247
    6312.8113624508596331      0.2218722
    6308.1105369829101619      0.2245833
    6303.4098558929053979      0.2261388
    6298.7093191741896590      0.2227268
    6294.0089268200399601      0.2212155
    6289.3086788238661029      0.2199696
    6284.6085751789423739      0.2205218
    6279.9086158787486056      0.2245883
    6275.2088009165599942      0.2248478
    6270.5091302857190385      0.2218390
    6265.8096039796382684      0.2202076
    6261.1102219915901514      0.2245269
    6256.4109843149881272      0.2229229
    6251.7118909431728753      0.2200042
    6247.0129418694241394      0.2206132
    6242.3141370872153857      0.2212042
    6237.6154765898254482      0.2220624
    6232.9169603705959162      0.2209394
    6228.2185884229375006      0.2225813
    6223.5203607401945192      0.2224894
    6218.8222773157067422      0.2252779
    6214.1243381428212160      0.2240451
    6209.4265432148795298      0.2196979
    6204.7288925252923946      0.2233664
    6200.0313860674013995      0.2215845
    6195.3340238345517719      0.2201982
    6190.6368058200187079      0.2251499
    6185.9397320173466142      0.2232064
    6181.2428024197433842      0.2229863
    6176.5460170205551549      0.2239064
    6171.8493758132563016      0.2215255
    6167.1528787911893232      0.2192306
    6162.4565259476339634      0.2217752
    6157.7603172759982044      0.2207487
    6153.0642527696245452      0.2200968
    6148.3683324218591224      0.2202590
    6143.6725562261744926      0.2203066
    6138.9769241757830969      0.2205827
    6134.2814362641611297      0.2220897
    6129.5860924845846966      0.2237281
    6124.8908928305309018      0.2202361
    6120.1958372952103673      0.2159118
    6115.5009258720974685      0.2182090
    6110.8061585546038259      0.2230678
    6106.1115353360064546      0.2223792
    6101.4170562096469439      0.2194136
    6096.7227211688696116      0.2210211
    6092.0285302071497426      0.2238027
    6087.3344833178325644      0.2190365
    6082.6405804942605755      0.2206555
    6077.9468217297753654      0.2196612
    6073.2532070177894639      0.2221209
    6068.5597363516435507      0.2239976
    6063.8664097246837628      0.2227438
    6059.1732271303171729      0.2154215
    6054.4801885619554014      0.2209420
    6049.7872940128745540      0.2207545
    6045.0945434764844322      0.2202645
    6040.4019369461948372      0.2233615
    6035.7094744153500869      0.2211751
    6031.0171558772908611      0.2202842
    6026.3249813254287801      0.2224454
    6021.6329507531745548      0.2231700
    6016.9410641538033815      0.2210637
    6012.2493215207923640      0.2145210
    6007.5577228473512150      0.2193660
    6002.8662681270234316      0.2204168
    5998.1749573531515125      0.2190491
    5993.4837905190133824      0.2202221
    5988.7927676180834169      0.2186766
    5984.1018886437068431      0.2251747
    5979.4111535892261600      0.2250542
    5974.7205624481175619      0.2237763
    5970.0301152136589735      0.2294463
    5965.3398118792583773      0.2272762
    5960.6496524382600910      0.2285954
    5955.9596368841412186      0.2270216
    5951.2697652101760468      0.2281425
    5946.5800374097771055      0.2292865
    5941.8904534763523770      0.2298267
    5937.2010134032470887      0.2269340
    5932.5117171839356160      0.2265785
    5927.8225648116294906      0.2292760
    5923.1335562798703904      0.2307516
    5918.4446915819362403      0.2312807
    5913.7559707112359320      0.2324829
    5909.0673936611801764      0.2274669
    5904.3789604251114724      0.2273978
    5899.6906709963732283      0.2258583
    5895.0025253685098505      0.2327806
    5890.3145235347292328      0.2298099
    5885.6266654885084790      0.2349102
    5880.9389512232592097      0.2330328
    5876.2513807322548018      0.2329614
    5871.5639540089741786      0.2373918
    5866.8766710468271413      0.2345953
    5862.1895318390897955      0.2297624
    5857.5025363791710333      0.2347971
    5852.8156846605479586      0.2376770
    5848.1289766765657987      0.2401548
    5843.4424124206316264      0.2420815
    5838.7559918860224570      0.2403873
    5834.0697150662826971      0.2424980
    5829.3835819547548454      0.2390186
    5824.6975925447159170      0.2386298
    5820.0117468297084997      0.2416206
    5815.3260448030096086      0.2431704
    5810.6404864580945286      0.2414243
    5805.9550717882411845      0.2436589
    5801.2698007869921639      0.2423406
    5796.5846734476253914      0.2465261
    5791.8996897636152426      0.2480219
    5787.2148497283060351      0.2473345
    5782.5301533351075705      0.2485409
    5777.8456005773632569      0.2436016
    5773.1611914485483794      0.2419850
    5768.4769259419417722      0.2427758
    5763.7928040510832943      0.2439405
    5759.1088257693199921      0.2394194
    5754.4249910899925453      0.2392368
    5749.7413000065107553      0.2377840
