Scan:     30      F23157-0441 2010-05-15 +12 26 37.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    8716.8620357317649905      0.0963918
    8712.0877761038736935      0.0963918
    8707.3136642394711089      0.0963918
    8702.5397001317069225      0.0963918
    8697.7658837736526038      0.0963918
    8692.9922151584578387      0.0963918
    8688.2186942793250637      0.0963918
    8683.4453211293366621      0.0963918
    8678.6720957016350440      0.0963918
    8673.8990179894299217      0.0963918
    8669.1260879857309192      0.0963918
    8664.3533056838841730      0.0963918
    8659.5806710768320045      0.0963918
    8654.8081841578496096      0.0963918
    8650.0358449200157338      0.0963918
    8645.2636533565382706      0.0963918
    8640.4916094604996033      0.0963918
    8635.7197132250366849      0.0963918
    8630.9479646432973823      0.0963918
    8626.1763637085550727      0.0963918
    8621.4049104138266557      0.0963918
    8616.6336047523127490      0.0963918
    8611.8624467170975549      0.0963918
    8607.0914363013889670      0.0963918
    8602.3205734983312141      0.0963918
    8597.5498583010667062      0.0963918
    8592.7792907026723697      0.0963918
    8588.0088706964925223      0.0963918
    8583.2385982754713041      0.0963918
    8578.4684734328839113      0.0963918
    8573.6984961618090892      0.0963918
    8568.9286664554547315      0.0963918
    8564.1589843069668859      0.0963918
    8559.3894497094206599      0.0963918
    8554.6200626560257660      0.0963918
    8549.8508231400628574      0.0963918
    8545.0817311544724362      0.0963918
    8540.3127866925296985      0.0963918
    8535.5439897473152087      0.0963918
    8530.7753403120368603      0.0963918
    8526.0068383799080038      0.0963918
    8521.2384839439328061      0.0963918
    8516.4702769973955583      0.0963918
    8511.7022175334332132      0.0963918
    8506.9343055451936380      0.0963918
    8502.1665410258192423      0.0963918
    8497.3989239684524364      0.0963918
    8492.6314543662392680      0.0963918
    8487.8641322124531143      0.0963918
    8483.0969575001054181      0.0963918
    8478.3299302224731946      0.0963918
    8473.5630503726370080      0.0963918
    8468.7963179437356303      0.0963918
    8464.0297329291133792      0.0963918
    8459.2632953217162139      0.0963918
    8454.4970051148175116      0.0963918
    8449.7308623015633202      0.0963918
    8444.9648668750305660      0.0963918
    8440.1990188285617478      0.0963918
    8435.4333181551664893      0.0963918
    8430.6677648480545031      0.0963918
    8425.9023589005082613      0.0963918
    8421.1371003054646280      0.0963918
    8416.3719890562042565      0.0963918
    8411.6070251460005238      0.0963918
    8406.8422085677993891      0.0963918
    8402.0775393149469892      0.0963918
    8397.3130173805129743      0.0963918
    8392.5486427577161521      0.0963918
    8387.7844154397589591      0.0963918
    8383.0203354197237786      0.0963918
    8378.2564026907512016      0.0963918
    8373.4926172461855458      0.0963918
    8368.7289790789727704      0.0963918
    8363.9654881825190387      0.0963918
    8359.2021445497684908      0.0963918
    8354.4389481740672636      0.0963918
    8349.6758990484922833      0.0963918
    8344.9129971661823220      0.0963918
    8340.1502425204198516      0.0963918
    8335.3876351043454633      0.0963918
    8330.6251749110360834      0.0963918
    8325.8628619338342105      0.0963918
    8321.1006961657549255      0.0963918
    8316.3386776000697864      0.0963918
    8311.5768062299230223      0.0963918
    8306.8150820484606811      0.0963918
    8302.0535050489579589      0.0963918
    8297.2920752244262985      0.0963918
    8292.5307925681408960      0.0963918
    8287.7696570733132830      0.0963918
    8283.0086687330840505      0.0963918
    8278.2478275406010653      0.0963918
    8273.4871334890722210      0.0963918
    8268.7265865717090492      0.0963918
    8263.9661867816521408      0.0963918
    8259.2059341120475437      0.0963918
    8254.4458285561049706      0.0963918
