Scan:    178      F08424-3130 2010-07-30 +17 08 41.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    6212.5902704271993571     -0.0155785
    6207.8926879669625123      0.0320116
    6203.1952497327638412      0.0410484
    6198.4979557178139657      0.0428616
    6193.8008059156563831      0.0338906
    6189.1038003196345016      0.0254546
    6184.4069389229580338      0.0213040
    6179.7102217191040836      0.0212374
    6175.0136487014142403      0.0270527
    6170.3172198632328218      0.0157619
    6165.6209351979705389      0.0145303
    6160.9247946989025877      0.0301875
    6156.2287983593723766      0.0190344
    6151.5329461729243121      0.0074990
    6146.8372381327008043      0.0034938
    6142.1416742322453501      0.0031148
    6137.4462544648340554      0.0012697
    6132.7509788237439352      0.0001906
    6128.0558473025839703      0.0008097
    6123.3608598944319965      0.0009934
    6118.6660165928315109      0.0021976
    6113.9713173911231934      0.0040708
    6109.2767622826540901      0.0036906
    6104.5823512606975783      0.0006010
    6099.8880843188653671      0.0013236
    6095.1939614502989571     -0.0001142
    6090.4999826484108780     -0.0003729
    6085.8061479066091124     -0.0009259
    6081.1124572182361590     -0.0038497
    6076.4189105767709407      0.0000810
    6071.7255079754222606     -0.0019128
    6067.0322494075990107     -0.0019613
    6062.3391348667119019      0.0001102
    6057.6461643461043423     -0.0016225
    6052.9533378391197402      0.0007634
    6048.2606553393015929      0.0009948
    6043.5681168397259171     -0.0070249
    6038.8757223340671771     -0.0026728
    6034.1834718154723305     -0.0056011
    6029.4913652773502690     -0.0018407
    6024.7994027132417614      0.0001220
    6020.1075841162928555     -0.0019016
    6015.4159094800461389      0.0008010
    6010.7243787977777174     -0.0016408
    6006.0329920628973923     -0.0020626
    6001.3417492688149650     -0.0037443
    5996.6506504088738438      0.0012865
    5991.9596954764174370      0.0011614
    5987.2688844649219391     -0.0021757
    5982.5782173675979720     -0.0056587
    5977.8876941779208209     -0.0016185
    5973.1973148893684993     -0.0005315
    5968.5070794951507196     -0.0012292
    5963.8169879886763738     -0.0030611
    5959.1270403634216564     -0.0016260
    5954.4372366126644920     -0.0058129
    5949.7475767298810752     -0.0012631
    5945.0580607083475115     -0.0021138
    5940.3686885414736025     -0.0003044
    5935.6794602227373616      0.0009543
    5930.9903757453466824      0.0019197
    5926.3014351028459714     -0.0015150
    5921.6126382885113344      0.0020900
    5916.9239852957525727     -0.0051285
    5912.2354761180467904     -0.0037341
    5907.5471107486027904     -0.0048901
    5902.8588891808985863      0.0056221
    5898.1708114084085537     -0.0014143
    5893.4828774243451335      0.0009432
    5888.7950872221181271     -0.0011897
    5884.1074407952683032     -0.0036476
    5879.4199381370062838     -0.0003494
    5874.7325792408100824     -0.0017572
    5870.0453641000885909     -0.0020379
    5865.3582927081188245      0.0017909
    5860.6713650584424613      0.0016820
    5855.9845811442701233     -0.0011227
    5851.2979409590807336     -0.0029574
    5846.6114444963477581     -0.0032777
    5841.9250917493491215     -0.0016260
    5837.2388827114273226     -0.0007883
    5832.5528173761258586     -0.0027451
    5827.8668957367217445     -0.0015800
    5823.1811177866902653      0.0001742
    5818.4954835192429528     -0.0041814
    5813.8099929279887874     -0.0076227
    5809.1246460062047845     -0.0034239
    5804.4394427473007454     -0.0001990
    5799.7543831446846525      0.0043501
    5795.0694671917690357     -0.0002312
    5790.3846948818954843     -0.0012210
    5785.7000662084747091     -0.0008758
    5781.0155811649146926     -0.0021849
    5776.3312397445624811     -0.0011659
    5771.6470419409570241     -0.0021362
    5766.9629877473116721     -0.0006717
    5762.2790771570998913     -0.0027514
    5757.5953101637333020     -0.0042961
    5752.9116867605562220     -0.0031332
    5748.2282069410421173     -0.0029937
    5743.5448706985371246     -0.0032581
    5738.8616780264483168     -0.0016804
    5734.1786289182537075     -0.0013105
    5729.4957233671639187     -0.0005722
    5724.8129613667215381     -0.0030685
    5720.1303429103363669     -0.0024008
    5715.4478679912836014     -0.0029078
    5710.7655366031085578      0.0037502
    5706.0833487391537346     -0.0001603
    5701.4013043927616309     -0.0011085
    5696.7194035574748341      0.0001127
    5692.0376462265057853      0.0009739
    5687.3560323933952532      0.0013701
    5682.6745620515539485     -0.0012903
    5677.9932351943252797      0.0013870
