Scan:     57      F02512+1446 2010-05-24 +15 54 57.0
         OPTICAL                 Jy    
        km/s-BAR                 I
   10762.3973797872931755      0.1805488
   10757.5593081300266931      0.2292371
   10752.7213872130723757      0.2054369
   10747.8836170294453041      0.1879237
   10743.0459975721532828      0.1693870
   10738.2085288339421822      0.1471579
   10733.3712108079525933      0.1281541
   10728.5340434870668105      0.1094549
   10723.6970268642235169      0.0929037
   10718.8601609325669415      0.0818525
   10714.0234456847774709      0.0709604
   10709.1868811139302125      0.0650379
   10704.3504672130366089      0.0411295
   10699.5142039750408003      0.0265755
   10694.6780913928832888      0.0214362
   10689.8421294595136715      0.0146126
   10685.0063181678688125      0.0122817
   10680.1706575108983088      0.0033362
   10675.3351474816772679     -0.0013093
   10670.4997880730843463     -0.0071958
   10665.6645792781273485     -0.0135434
   10660.8295210896849312     -0.0153856
   10655.9946135007685371     -0.0191033
   10651.1598565043841518     -0.0202870
   10646.3252500934158888     -0.0227381
   10641.4907942609352176     -0.0236595
   10636.6564889997553109     -0.0265732
   10631.8223343029549142     -0.0289837
   10626.9883301634727104     -0.0309758
   10622.1544765743237804     -0.0302636
   10617.3207735284486262     -0.0311883
   10612.4872210187295423     -0.0329410
   10607.6538190381706954     -0.0335176
   10602.8205675798544689     -0.0334388
   10597.9874666365867597     -0.0328178
   10593.1545162014499510     -0.0344858
   10588.3217162673827261     -0.0338456
   10583.4890668273983465     -0.0377095
   10578.6565678743063472     -0.0351944
   10573.8242194012527762     -0.0365489
   10568.9920214011108328     -0.0367331
   10564.1599738669610815     -0.0343355
   10559.3280767916821787     -0.0344868
   10554.4963301682109886     -0.0361016
   10549.6647339896298945     -0.0358784
   10544.8332882488157338     -0.0350300
   10540.0019929388472519     -0.0364827
   10535.1708480525958294     -0.0358640
   10530.3398535830765468     -0.0338833
   10525.5090095233008469     -0.0339792
   10520.6783158661401103     -0.0366063
   10515.8477726046785392     -0.0333445
   10511.0173797319221194     -0.0349943
