Scan:     76      F23488+2018 2010-05-16 +12 35 28.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    6913.7270535451425530      0.0130218
    6909.0083434301504894      0.0508730
    6904.2897785088198361      0.0478543
    6899.5713587742930031      0.0430513
    6894.8530842199152175      0.0521876
    6890.1349548390271593      0.0622585
    6885.4169706249085721      0.0647183
    6880.6991315708346519      0.0550584
    6875.9814376701488072      0.0569442
    6871.2638889161271436      0.0546037
    6866.5464853021139788      0.0536163
    6861.8292268213181160      0.0524029
    6857.1121134670838728      0.0739976
    6852.3951452327546576      0.0860795
    6847.6783221116065761      0.0820696
    6842.9616440969166433      0.0828640
    6838.2451111820282676      0.0818879
    6833.5287233602839478      0.0810773
    6828.8124806249616086      0.0864562
    6824.0963829692700529      0.0841795
    6819.3804303865535985      0.0873345
    6814.6646228701547443      0.0912000
    6809.9489604134178080      0.0957302
    6805.2334430096179858      0.0910234
    6800.5180706520332024      0.0878634
    6795.8028433340059564      0.0896832
    6791.0877610488132632      0.0902982
    6786.3728237897321378      0.0938350
    6781.6580315501723817      0.0948032
    6776.9433843234110100      0.0930945
    6772.2288821027232188      0.0948849
    6767.5145248813869330      0.0969306
    6762.8003126528119537      0.0985822
    6758.0862454102743868      0.0970604
    6753.3723231470521569      0.0964970
    6748.6585458564204600      0.0933594
    6743.9449135317909167      0.0943389
    6739.2314261664378137      0.1003295
    6734.5180837536399849      0.0971406
    6729.8048862867390199      0.0963737
    6725.0918337590792362      0.0948313
    6720.3789261639376491      0.0932574
    6715.6661634945894548      0.0933354
    6710.9535457444471831      0.0981818
    6706.2410729067178181      0.0936951
    6701.5287449748129802      0.0969870
    6696.8165619420105941      0.0976553
    6692.1045238015840368      0.0980389
    6687.3926305469449289      0.0973891
    6682.6808821713711950      0.0986019
    6677.9692786681371217      0.0962606
    6673.2578200305879363      0.0948892
    6668.5465062520652282      0.0963744
    6663.8353373258478314      0.0949749
    6659.1243132453437283      0.0941844
    6654.4134340037635411      0.0952152
    6649.7026995944506780      0.0978995
    6644.9921100107494567      0.0934220
    6640.2816652460014666      0.0947602
    6635.5713652934846323      0.0970560
    6630.8612101466069362      0.0981112
    6626.1511997985799098      0.0958487
    6621.4413342427478710      0.0957908
    6616.7316134725188022      0.0957616
    6612.0220374811042348      0.0931327
    6607.3126062619121512      0.0958508
    6602.6033198082213858      0.0966366
    6597.8941781133735276      0.0980633
    6593.1851811707128945      0.0969816
    6588.4763289735155922      0.0957566
    6583.7676215151923316      0.0977494
    6579.0590587889528251      0.0988151
    6574.3506407882723579      0.0997996
    6569.6423675062951588      0.0989621
    6564.9342389364983319      0.0959538
    6560.2262550721588923      0.0953870
    6555.5184159066193388      0.0950464
    6550.8107214331548676      0.0963701
    6546.1031716451780085      0.0956137
    6541.3957665358984741      0.0987274
    6536.6885060987906400      0.0987331
    6531.9813903271333402      0.0937063
    6527.2744192142017710      0.0950065
    6522.5675927534075527      0.0936113
    6517.8609109380258815      0.0948943
    6513.1543737613983467      0.0928657
    6508.4479812168729040      0.0913084
    6503.7417332977893238      0.0928916
    6499.0356299974246213      0.0945522
    6494.3296713091895072      0.0981099
    6489.6238572264273898      0.0951825
    6484.9181877423488913      0.0967092
    6480.2126628504274777      0.0930573
    6475.5072825439428925      0.0927471
    6470.8020468162376346      0.0956863
    6466.0969556606542028      0.0936431
    6461.3920090704696122      0.0932291
    6456.6872070390945737      0.0970178
    6451.9825495598715861      0.0979299
    6447.2780366260776646      0.0929207
    6442.5736682310553078      0.0930577
    6437.8694443682152269      0.0939661
    6433.1653650308335273      0.0948221
    6428.4614302123209200      0.0941418
    6423.7576399058871175      0.0942893
    6419.0539941050064954      0.0926221
    6414.3504928029597068      0.0947573
    6409.6471359931538245      0.0982258
    6404.9439236687985613      0.0958469
    6400.2408558233064468      0.0984493
    6395.5379324500190705      0.0962240
    6390.8351535422789311      0.0955267
    6386.1325190934303464      0.0956630
    6381.4300290968840272      0.1006600
    6376.7276835458478672      0.0966678
    6372.0254824337998798      0.0961868
    6367.3234257539497776      0.0965714
    6362.6215134997737550      0.0965613
    6357.9197456645488273      0.0942651
    6353.2181222416184028      0.0929556
    6348.5166432243922827      0.0951650
    6343.8153086061456634      0.0968082
    6339.1141183802246815      0.0935463
    6334.4130725400373194      0.0967588
