Scan:     82      F01053-1746 2010-05-15 +16 03 48.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    7392.0121237029698023      0.1037915
    7387.2786617127349018      0.1358902
    7382.5453455978122292      0.1327448
    7377.8121753514751617      0.1408479
    7373.0791509670025334      0.1424264
    7368.3462724376040569      0.1477472
    7363.6135397565558378      0.1569918
    7358.8809529171348913      0.1732116
    7354.1485119125518395      0.1754841
    7349.4162167361491811      0.1826063
    7344.6840673810711451      0.1590399
    7339.9520638407266233      0.1921564
    7335.2202061082598448      0.2343139
    7330.4884941769478246      0.2378934
    7325.7569280400657590      0.2456519
    7321.0255076908924821      0.2508215
    7316.2942331226367969      0.2572804
    7311.5631043286430213      0.2604506
    7306.8321213021190488      0.2657514
    7302.1012840363446230      0.2720645
    7297.3705925245940307      0.2749122
    7292.6400467601451965      0.2713561
    7287.9096467361414398      0.2796892
    7283.1793924459925620      0.2819456
    7278.4492838829082757      0.2864599
    7273.7193210401655961      0.2883483
    7268.9895039110415382      0.2921161
    7264.2598324888122079      0.2961308
    7259.5303067666227435      0.2964845
    7254.8009267378802178      0.2971749
    7250.0716923958643747      0.2989544
    7245.3426037337158050      0.2969564
    7240.6136607447797360      0.2992177
    7235.8848634223322733      0.3016137
    7231.1562117595840391      0.2988425
    7226.4277057499448347      0.2975975
    7221.6993453865570700      0.3002685
    7216.9711306626995793      0.3001337
    7212.2430615717130422      0.3025519
    7207.5151381068089904      0.3038652
    7202.7873602612644390      0.2981865
    7198.0597280284218868      0.3010313
    7193.3322414014255628      0.3037799
    7188.6049003736852683      0.3020620
    7183.8777049383434132      0.3027492
    7179.1506550888125275      0.3041979
    7174.4237508182322927      0.3047609
    7169.6969921199497549      0.3042864
    7164.9703789873046844      0.3019915
    7160.2439114134431293      0.3031146
    7155.5175893917084977      0.3027419
    7150.7914129153086833      0.3026833
    7146.0653819776571254      0.3021809
    7141.3394965719598986      0.3042702
    7136.6137566914294439      0.2997501
    7131.8881623294082601      0.2991277
    7127.1627134792415745      0.3008807
    7122.4374101340699781      0.3016246
    7117.7122522872377886      0.3018698
    7112.9872399320893237      0.3051402
    7108.2623730617679030      0.3041277
    7103.5376516696824183      0.3004725
    7098.8130757490425822      0.2995152
    7094.0886452931272288      0.3021187
    7089.3643602952779474      0.3039646
    7084.6402207487044507      0.3024598
    7079.9162266467519657      0.3009870
    7075.1923779826965983      0.3009465
    7070.4686747497471515      0.3044916
    7065.7451169412470335      0.3072502
    7061.0217045504750786      0.3029218
    7056.2984375707719664      0.3022722
    7051.5753159952837450      0.2995541
    7046.8523398174174872      0.2995128
    7042.1295090304520272      0.3015085
    7037.4068236275970776      0.3019263
    7032.6842836022615302      0.3012011
    7027.9618889475905235      0.3033001
    7023.2396396569256467      0.3030849
    7018.5175357236121272      0.3036402
    7013.7955771409233421      0.3051904
    7009.0737639020735514      0.3015068
    7004.3520960004034350      0.3021974
    6999.6305734291909175      0.3028893
    6994.9091961817775882      0.3014624
    6990.1879642513749786      0.3016872
    6985.4668776313264971      0.3022607
    6980.7459363148418561      0.3018961
    6976.0251402953308570      0.2997068
    6971.3044895660686961      0.2993889
    6966.5839841202687239      0.3047690
    6961.8636239512725297      0.3011923
    6957.1434090523562190      0.3034599
    6952.4233394168632003      0.3016287
    6947.7034150380713982      0.2994075
    6942.9836359091905251      0.3003638
    6938.2640020236285636      0.3009961
    6933.5445133745988642      0.3009721
    6928.8251699554421066      0.3018525
    6924.1059717594353060      0.2996371
    6919.3869187799236897      0.3002926
    6914.6680110101151513      0.3010068
    6909.9492484434204016      0.2970187
    6905.2306310730491532      0.2996815
    6900.5121588922793308      0.3022178
    6895.7938318945198262      0.3038158
    6891.0756500729803520      0.3020880
    6886.3576134210052260      0.3017389
    6881.6397219318714633      0.3011610
    6876.9219755988533507      0.2998798
    6872.2043744152961153      0.2995987
    6867.4869183744767724      0.2997993
    6862.7696074696705182      0.3001916
    6858.0524416942880634      0.3035723
    6853.3354210416073329      0.3015732
    6848.6185455047698269      0.3005030
    6843.9018150773199523      0.3012760
    6839.1852297523328161      0.3003348
    6834.4687895232864321      0.3029769
    6829.7524943833914222      0.3019975
    6825.0363443259893756      0.3026564
    6820.3203393443582172      0.3030935
    6815.6044794317740525      0.3037193
    6810.8887645816475924      0.3016078
    6806.1731947872549426      0.3003795
    6801.4577700418058157      0.3032991
    6796.7424903387100130      0.3023673
    6792.0273556712445497      0.3004844
    6787.3123660327537436      0.3027103
    6782.5975214164463978      0.3027540
    6777.8828218157332230      0.3038220
    6773.1682672238894156      0.3027449
    6768.4538576341919907      0.3030572
    6763.7395930399870849      0.3035105
    6759.0254734345480756      0.3019554
    6754.3114988112856736      0.3030039
    6749.5976691634114104      0.3024919
    6744.8839844842668754      0.3043015
    6740.1704447671954767      0.3066157
    6735.4570500054078366      0.3032473
    6730.7438001923810589      0.3003134
    6726.0306953212584631      0.3015981
    6721.3177353855135152      0.3011160
    6716.6049203783604753      0.3015318
    6711.8922502930754490      0.3019274
    6707.1797251230655093      0.3006266
    6702.4673448616758833      0.3009946
    6697.7551095021171932      0.3056093
    6693.0430190377310282      0.3028571
    6688.3310734618626157      0.3025711
    6683.6192727678526353      0.3037469
    6678.9076169489808308      0.3046233
    6674.1961059985214888      0.3028593
    6669.4847399098853202      0.3018928
    6664.7735186763502497      0.3016630
    6660.0624422911905640      0.3007793
    6655.3515107478178834      0.3008081
    6650.6407240395083136      0.3010013
    6645.9300821596052629      0.3003034
    6641.2195851013857464      0.3023656
    6636.5092328581922629      0.3009017
    6631.7990254233018277      0.3012189
    6627.0889627901242420      0.3007446
    6622.3790449519365211      0.3000500
    6617.6692719020811637      0.3011591
    6612.9596436338360945      0.3023859
    6608.2501601406102054      0.3022744
    6603.5408214156141185      0.3031594
    6598.8316274522567255      0.3046115
    6594.1225782438168608      0.3051283
    6589.4136737836361135      0.2984680
    6584.7049140650569825      0.2996217
    6579.9962990814256045      0.3034529
    6575.2878288259489636      0.3030699
    6570.5795032921041638      0.3017350
    6565.8713224731700393      0.3020813
    6561.1632863624881793      0.3027978
    6556.4553949532682964      0.3008014
    6551.7476482389874946      0.3021901
    6547.0400462129227890      0.3031560
    6542.3325888684166785      0.3007667
    6537.6252761987470876      0.3005988
    6532.9181081973219989      0.3017859
    6528.2110848574193369      0.3018664
    6523.5042061723825100      0.3036187
    6518.7974721355540169      0.3036074
    6514.0908827402117822      0.3021995
    6509.3844379797646980      0.3038428
    6504.6781378475561723      0.3033771
    6499.9719823367959179      0.3052675
    6495.2659714409610388      0.3098318
    6490.5601051533276404      0.3068643
    6485.8543834671063451      0.3091546
    6481.1488063758397402      0.3077227
    6476.4433738728057506      0.3076158
    6471.7380859512786628      0.3118264
    6467.0329426046710068      0.3120458
    6462.3279438262579788      0.3139836
    6457.6230896093829870      0.3136176
    6452.9183799473894396      0.3148566
    6448.2138148336207450      0.3133011
    6443.5093942614184925      0.3153847
    6438.8051182241297283      0.3107594
    6434.1009867150942227      0.3153537
    6429.3969997276572030      0.3128512
    6424.6931572550938654      0.3162403
    6419.9894592908158302      0.3158150
    6415.2859058281637772      0.3141881
    6410.5824968604174501      0.3164975
    6405.8792323809839218      0.3137960
    6401.1761123831420264      0.3126744
    6396.4731368603015653      0.3153025
    6391.7703058058041279      0.3140655
    6387.0676192129276387      0.3132980
    6382.3650770750145966      0.3132937
    6377.6626793854757125      0.3107903
    6372.9604261376534851      0.3106546
    6368.2583173248913226      0.3142055
    6363.5563529404671499      0.3120880
    6358.8545329777225561      0.3138684
    6354.1528574301346453      0.3108421
    6349.4513262909140394      0.3113868
    6344.7499395534696305      0.3094571
    6340.0486972111448267      0.3151376
    6335.3475992572839459      0.3165563
    6330.6466456852285773      0.3155659
    6325.9458364883230388      0.3158937
    6321.2451716599780411      0.3164013
    6316.5446511934014779      0.3165774
    6311.8442750820722722      0.3182166
    6307.1440433193311037      0.3189770
    6302.4439558984568066      0.3186223
    6297.7440128127918797      0.3203309
    6293.0442140558125175      0.3182506
    6288.3445596207966446      0.3201742
    6283.6450495010185477      0.3188749
    6278.9456836900226335      0.3186845
    6274.2464621809531309      0.3160432
    6269.5473849672853248      0.3176757
    6264.8484520423626236      0.3192435
    6260.1496633995284355      0.3226383
    6255.4510190321270784      0.3227586
    6250.7525189335001414      0.3178391
    6246.0541630969919424      0.3184581
    6241.3559515160113733      0.3180267
    6236.6578841839036613      0.3202606
    6231.9599610940094863      0.3169375
    6227.2621822396740754      0.3169061
    6222.5645476143063206      0.3185385
    6217.8670572111841466      0.3196006
    6213.1697110237810193      0.3180661
    6208.4725090453111989      0.3194650
    6203.7754512692472417      0.3225567
    6199.0785376888688916      0.3232888
    6194.3817682975841308      0.3233680
    6189.6851430888027608      0.3248652
    6184.9886620557363131      0.3243201
    6180.2923251919264658      0.3260763
    6175.5961324905838410      0.3260578
    6170.9000839451846332      0.3285228
    6166.2041795490067670      0.3289875
    6161.5084192954582250      0.3270249
    6156.8128031778833247      0.3281355
    6152.1173311896245650      0.3272022
    6147.4220033241590500      0.3297247
    6142.7268195746964921      0.3291853
    6138.0317799346485117      0.3264807
    6133.3368843974885749      0.3279341
    6128.6421329564291227      0.3288360
    6123.9475256049445306      0.3295955
    6119.2530623363136328      0.3299818
    6114.5587431440117143      0.3296674
    6109.8645680212493971      0.3279863
    6105.1705369615683594      0.3313680
    6100.4766499582465258      0.3322618
    6095.7829070046936977      0.3362969
    6091.0893080942532833      0.3346843
    6086.3958532202668721      0.3334366
    6081.7025423761469938      0.3344501
    6077.0093755552352377      0.3323140
    6072.3163527508741026      0.3353674
    6067.6234739565425116      0.3361944
    6062.9307391655147512      0.3337912
    6058.2381483712015324      0.3363310
    6053.5457015669462635      0.3334258
    6048.8533987461596553      0.3375635
    6044.1612399021832971      0.3352357
    6039.4692250283615067      0.3321922
    6034.7773541181704786      0.3318272
    6030.0856271649527116      0.3295402
    6025.3940441619861303      0.3278959
    6020.7026051027469293      0.3276437
    6016.0113099805766979      0.3249131
    6011.3201587888215727      0.3217095
    6006.6291515208895362      0.3208551
    6001.9382881701903898      0.3241550
    5997.2475687300684513      0.3205969
    5992.5569931938653099      0.3198740
    5987.8665615550589791      0.3192317
    5983.1762738069255647      0.3217098
    5978.4861299428748680      0.3222216
    5973.7961299563157809      0.3215640
    5969.1062738405280470      0.3222165
    5964.4165615890506160      0.3229424
    5959.7269931951641411      0.3237646
    5955.0375686522747856      0.3230172
    5950.3482879537277768      0.3218991
    5945.6591510929338256      0.3195697
    5940.9701580633009144      0.3180583
    5936.2813088581724514      0.3202727
    5931.5926034708927546      0.3190789
    5926.9040418949380182      0.3204855
    5922.2156241236507412      0.3205181
    5917.5273501503743319      0.3169817
    5912.8392199685868036      0.3173413
    5908.1512335716297457      0.3177471
    5903.4633909528465665      0.3165963
    5898.7756921056470674      0.3169495
    5894.0881370234428687      0.3145210
    5889.4007256995746502      0.3143591
    5884.7134581275204255      0.3164347
    5880.0263343005563001      0.3141182
    5875.3393542120911661      0.3094844
    5870.6525178556039464      0.3108775
    5865.9658252243698371      0.3087806
    5861.2792763118650328      0.3084517
    5856.5928711114329417      0.3119555
    5851.9066096164160626      0.3073318
    5847.2204918203597117      0.3081615
    5842.5345177164717825      0.3080373
    5837.8486872982311979      0.3083933
    5833.1630005590441215      0.3075264
    5828.4774574922566899      0.3098071
    5823.7920580913441881      0.3101830
    5819.1068023495836314      0.3104438
    5814.4216902604503048      0.3114402
    5809.7367218172894354      0.3063288
    5805.0518970135763084      0.3083241
    5800.3672158425888483      0.3053033
    5795.6826782978014307      0.3060727
    5790.9982843726247665      0.3060576
    5786.3140340603367804      0.3038371
    5781.6299273544782409      0.3048775
    5776.9459642483279822      0.3060760
    5772.2621447353594704      0.3052576
    5767.5784688089861447      0.3023212
    5762.8949364625495946      0.3034288
    5758.2115476893923187      0.3029092
    5753.5283024830587237      0.3051183
    5748.8452008368240058      0.3032784
    5744.1622427441652690      0.3037071
    5739.4794281984941335      0.3041380
    5734.7967571930175836      0.3023130
    5730.1142297214137216      0.3025887
