Scan:     90      F15250+3608 2010-05-19 +03 11 14.0
         OPTICAL                 Jy    
        km/s-BAR                 I
   18008.8098605157720158      0.0513424
   18003.7431160674459534      0.0448877
   17998.6765331760252593      0.0434640
   17993.6101118337137450      0.0473572
   17988.5438520328643790      0.0428622
   17983.4777537656809727      0.0472578
   17978.4118170245092188      0.0497960
   17973.3460418015019968      0.0472143
   17968.2804280890632072      0.0477411
   17963.2149758794730587      0.0435067
   17958.1496851648771553      0.0621524
   17953.0845559376903111      0.0665214
   17948.0195881901781831      0.0621818
   17942.9547819144354435      0.0629883
   17937.8901371029314760      0.0664490
   17932.8256537479428516      0.0712562
   17927.7613318416842958      0.0730891
   17922.6971713764360175      0.0734516
   17917.6331723444709496      0.0774330
   17912.5693347380765772      0.0783792
   17907.5056585496531625      0.0828708
   17902.4421437712844636      0.0871908
   17897.3787903953125351      0.0872955
   17892.3155984141485533      0.0865123
   17887.2525678199453978      0.0880110
   17882.1896986050414853      0.0879502
   17877.1269907616442651      0.0897126
   17872.0644442821794655      0.0906985
   17867.0020591587708623      0.0919292
   17861.9398353838514595      0.0925169
   17856.8777729495486710      0.0911070
   17851.8158718483573466      0.0929818
   17846.7541320724049001      0.0939504
   17841.6925536139824544      0.0948990
   17836.6311364654247882      0.0954701
   17831.5698806190885080      0.0934771
   17826.5087860671774251      0.0936271
   17821.4478528019026271      0.0948543
   17816.3870808156789280      0.0931557
   17811.3264701008520206      0.0923267
   17806.2660206495638704      0.0931134
   17801.2057324540910486      0.0948857
   17796.1456055069102149      0.0942534
   17791.0856398001742491      0.0943852
   17786.0258353261597222      0.0934112
   17780.9661920772705344      0.0931914
   17775.9067100457286870      0.0933607
   17770.8473892238034750      0.0938709
   17765.7882296038405912      0.0944358
   17760.7292311781238823      0.0952000
   17755.6703939389917650      0.0939462
   17750.6117178786626027      0.0918796
   17745.5532029894093284      0.0935125
   17740.4948492636467563      0.0927986
   17735.4366566936478193      0.0929357
   17730.3786252716308809      0.0943697
   17725.3207549899343576      0.0920914
   17720.2630458409039420      0.0941014
   17715.2054978167579975      0.0931516
   17710.1481109098349407      0.0939714
   17705.0908851124149805      0.0948824
   17700.0338204169092933      0.0927783
   17694.9769168154598447      0.0928597
   17689.9201743004850869      0.0947329
   17684.8635928641888313      0.0953655
   17679.8071724990586517      0.0923016
   17674.7509131971601164      0.0940816
   17669.6948149509116774      0.0918390
   17664.6388777526626654      0.0929378
   17659.5831015946823754      0.0936985
   17654.5274864692546544      0.0921394
   17649.4720323686560732      0.0926567
   17644.4167392853596539      0.0935703
   17639.3616072114564304      0.0916506
   17634.3066361393466650      0.0933824
   17629.2518260613105667      0.0931273
   17624.1971769697629497      0.0918350
   17619.1426888569149014      0.0936237
   17614.0883617150393547      0.0946502
   17609.0341955365547619      0.0930558
   17603.9801903137959016      0.0937578
   17598.9263460389229294      0.0936934
   17593.8726627042669861      0.0927654
   17588.8191403022428858      0.0940313
   17583.7657788251999591      0.0956848
   17578.7125782652838097      0.0936769
   17573.6595386149638216      0.0931322
   17568.6066598664547200      0.0946909
   17563.5539420121094736      0.0944388
   17558.5013850441937393      0.0950152
   17553.4489889551296073      0.0930175
