Scan:    140      F18090+0130 2010-05-03 +07 05 29.0
         OPTICAL                 Jy    
        km/s-BAR                 I
   10063.0169854900832433      0.0844724
   10058.2008800746989436      0.0872799
   10053.3849243710301380      0.0706587
   10048.5691183722210553      0.0731572
   10043.7534620712176547      0.0744291
   10038.9379554611605272      0.0631469
   10034.1225985348628456      0.0664550
   10029.3073912855343224      0.0619472
   10024.4923337061172788      0.0568178
   10019.6774257896922791      0.0543269
   10014.8626675291998254      0.0523443
   10010.0480589177168440      0.0584387
   10005.2335999481874751      0.0574388
   10000.4192906136922829      0.0506993
    9995.6051309073700395      0.0515372
    9990.7911208220320987      0.0574850
    9985.9772603508918110      0.0570073
    9981.1635494868260139      0.0569019
    9976.3499882229734794      0.0584457
    9971.5365765522838046      0.0572131
    9966.7233144677629753      0.0590761
    9961.9102019624915556      0.0622878
    9957.0972390295446530      0.0607103
    9952.2844256618682266      0.0623726
    9947.4717618525337457      0.0621553
    9942.6592475945599290      0.0582797
    9937.8468828809509432      0.0666482
    9933.0346677047182311      0.0658529
    9928.2226020590060216      0.0631884
    9923.4106859367602738      0.0570062
    9918.5989193309887924      0.0714852
    9913.7873022347666847      0.0662881
    9908.9758346411108505      0.0639787
    9904.1645165430927591      0.0667989
    9899.3533479336583696      0.0645269
    9894.5423288058827893      0.0662848
    9889.7314591528447636      0.0665283
    9884.9207389675539162      0.0653881
    9880.1101682430253277      0.0637921
    9875.2997469722613459      0.0667681
    9870.4894751484098379      0.0671042
    9865.6793527643494599      0.0663908
    9860.8693798132208030      0.0634072
    9856.0595562880353100      0.0626921
    9851.2498821818717261      0.0671043
    9846.4403574877378560      0.0651675
    9841.6309821986451425      0.0655163
    9836.8217563076032093      0.0644976
    9832.0126798077599233      0.0667914
    9827.2037526921194512      0.0657303
    9822.3949749536295712      0.0679367
    9817.5863465854345122      0.0672531
    9812.7778675805402600      0.0665502
    9807.9695379319618951      0.0638088
    9803.1613576327727060      0.0651843
    9798.3533266759877733      0.0658537
    9793.5454450546785665      0.0683194
    9788.7377127618601662      0.0653642
    9783.9301297906731634      0.0643466
    9779.1226961339962145      0.0650098
