Scan:     76      F00163-1039 2010-05-15 +15 37 13.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    9536.2549902203136298      1.0104939
    9531.4552783232629736      0.9867224
    9526.6557153738704073      0.9317918
    9521.8563013649436471      0.8968129
    9517.0570362897651648      0.8603187
    9512.2579201413391274      0.8472080
    9507.4589529127460992      0.8436791
    9502.6601345969957038      0.8313159
    9497.8614651872303511      0.8394790
    9493.0629446764651220      0.8398492
    9488.2645730577714858      0.7801930
    9483.4663503243609739      0.8067902
    9478.6682764690467593      0.9036844
    9473.8703514851677028      0.9152024
    9469.0725753656060988      0.9130579
    9464.2749481034370547      0.9272866
    9459.4774696918702830      0.9252893
    9454.6801401239154075      0.9290391
    9449.8829593925183872      0.9318811
    9445.0859274910180829      0.9401255
    9440.2890444122313056      0.9442360
    9435.4923101492968271      0.9505362
    9430.6957246954279981      0.9499783
    9425.8992880435653205      0.9513274
    9421.1030001867893588      0.9534329
    9416.3068611182443419      0.9564070
    9411.5108708309344365      0.9520718
    9406.7150293180748122      0.9525517
    9401.9193365725441254      0.9547054
    9397.1237925874811481      0.9565202
    9392.3283973561010498      0.9665754
    9387.5331508712752111      0.9607947
    9382.7380531262861041      0.9530796
    9377.9431041140742309      0.9514434
    9373.1483038277183368      0.9510408
    9368.3536522603590129      0.9518240
    9363.5591494051441259      0.9511612
    9358.7647952550141781      0.9509274
    9353.9705898031152174      0.9523096
    9349.1765330425223510      0.9519015
    9344.3826249662470218      0.9467115
    9339.5888655675644259      0.9504737
    9334.7952548393550387      0.9508863
    9330.0017927747594513      0.9524040
    9325.2084793669873761      0.9499927
    9320.4153146089192887      0.9485537
    9315.6222984938285663      0.9491219
    9310.8294310146629869      0.9497634
    9306.0367121645595034      0.9484234
    9301.2441419366714399      0.9529325
    9296.4517203240011440      0.9515890
    9291.6594473196273611      0.9497300
    9286.8673229166943202      0.9518628
    9282.0753471082134638      0.9517750
    9277.2835198873253830      0.9521254
    9272.4918412471779448      0.9515796
    9267.7003111807789537      0.9505249
    9262.9089296812053362      0.9477136
    9258.1176967416031403      0.9502860
    9253.3266123550456541      0.9523575
    9248.5356765146116231      0.9504304
