Scan:     12      F03514+1546 2010-05-03 +20 48 41.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    8044.9942815441099810     -0.2551318
    8040.2402253740392553     -0.2125836
    8035.4863160392469581     -0.1928042
    8030.7325535330082857     -0.1643285
    8025.9789378484001645     -0.1520484
    8021.2254689787005191     -0.1222918
    8016.4721469171190620     -0.1057303
    8011.7189716567309006     -0.0913523
    8006.9659431908830811     -0.0759404
    8002.2130615127152851     -0.0866599
    7997.4603266154399535     -0.0376492
    7992.7077384922004057     -0.0112855
    7987.9552971362727476     -0.0068329
    7983.2030025408002984      0.0020520
    7978.4508546991273761      0.0167878
    7973.6988536042636042      0.0251522
    7968.9469992494859980      0.0321180
    7964.1952916280051795      0.0417710
    7959.4437307330299518      0.0479871
    7954.6923165577045438      0.0563352
    7949.9410490953723638      0.0710696
    7945.1899283391112476      0.0773855
    7940.4389542821299983      0.0825522
    7935.6881269177056311      0.0830490
    7930.9374462390487679      0.0854981
    7926.1869122393027283      0.0934871
    7921.4365249116772247      0.0980706
    7916.6862842494492725      0.0983078
    7911.9361902457631004      0.1027919
    7907.1862428938284211      0.1055115
    7902.4364421868540376      0.1042469
    7897.6867881180514814      0.1112017
    7892.9372806806977678      0.1105020
    7888.1879198679353067      0.1110829
    7883.4387056729756296      0.1147699
    7878.6896380890275395      0.1130351
    7873.9407171093016586      0.1129201
    7869.1919427270750020      0.1146470
    7864.4433149354244961      0.1209658
    7859.6948337276926395      0.1203006
    7854.9464990970900544      0.1181657
    7850.1983110366936671      0.1224123
    7845.4502695398477954      0.1151848
    7840.7023745998276354      0.1169189
    7835.9546262096446299      0.1155804
    7831.2070243625748844      0.1138024
    7826.4595690519627169      0.1180386
    7821.7122602708832346      0.1171354
    7816.9650980126143622      0.1175225
    7812.2180822703658123      0.1196542
    7807.4712130373482069      0.1200339
    7802.7244903068385611      0.1166606
    7797.9779140719792849      0.1158143
    7793.2314843259819099      0.1160180
    7788.4852010621216323      0.1185723
    7783.7390642735426809      0.1203347
    7778.9930739535220710      0.1165627
    7774.2472300952704245      0.1168539
    7769.5015326919956351      0.1192198
    7764.7559817369765369      0.1207677
    7760.0105772233564494      0.1193675
    7755.2653191443450851      0.1181000
    7750.5202074932858523      0.1171122
    7745.7752422633220704      0.1146901
    7741.0304234475970588      0.1156580
    7736.2857510394551355      0.1179272
    7731.5412250321051033      0.1179802
    7726.7968454186911913      0.1198952
    7722.0526121924913241      0.1167786
    7717.3085253467797884      0.1163917
    7712.5645848747026321      0.1182902
    7707.8207907695341419      0.1178533
    7703.0771430244867588      0.1172665
    7698.3336416327683764      0.1203800
    7693.5902865875905263      0.1208973
    7688.8470778822293141      0.1190523
    7684.1040155098962714      0.1209945
    7679.3610994637992917      0.1184756
    7674.6183297372172092      0.1201852
    7669.8757063232915243      0.1182864
    7665.1332292153674643      0.1165721
    7660.3908984065874392      0.1198061
    7655.6487138902284642      0.1159025
    7650.9066756595002516      0.1152722
    7646.1647837076143333      0.1169286
    7641.4230380277795120      0.1145494
    7636.6814386133382868      0.1171283
    7631.9399854574357960      0.1198337
    7627.1986785532826616      0.1186682
    7622.4575178942204730      0.1173488
    7617.7165034734607616      0.1155682
    7612.9756352841450280      0.1185935
    7608.2349133194866226      0.1152023
    7603.4943375728926185      0.1190522
    7598.7539080374408513      0.1187463
    7594.0136247064083364      0.1169997
    7589.2734875730711792      0.1192321
    7584.5334966306409115      0.1183654
    7579.7936518723254267      0.1194769
    7575.0539532914044685      0.1178936
    7570.3144008812178072      0.1191432
    7565.5749946347777950      0.1160605
    7560.8357345454287497      0.1158885
    7556.0966206064449580      0.1172477
    7551.3576528110370418      0.1151825
    7546.6188311524174424      0.1172861
    7541.8801556238604462      0.1171836
    7537.1416262185766755      0.1201655
    7532.4032429298440547      0.1186028
    7527.6650057510041734      0.1191367
    7522.9269146750693835      0.1212090
    7518.1889696954467581      0.1172545
    7513.4511708052823451      0.1158639
    7508.7135179978513406      0.1178267
    7503.9760112664989720      0.1157277
    7499.2386506042994370      0.1138564
    7494.5014360046643560      0.1184777
    7489.7643674606706554      0.1186826
    7485.0274449657281366      0.1179764
    7480.2906685129801190      0.1157459
    7475.5540380957036177      0.1170077
    7470.8175537071083454      0.1163784
    7466.0812153405377103      0.1154054
    7461.3450229890677292      0.1154549
    7456.6089766461109321      0.1224226
    7451.8730763048752124      0.1228231
    7447.1373219585711922      0.1190576
    7442.4017136004749773      0.1169170
    7437.6662512238654017      0.1159993
    7432.9309348218830564      0.1149475
    7428.1957643878731687      0.1167571
    7423.4607399151118443      0.1163301
    7418.7258613967433121      0.1169680
    7413.9911288261100708      0.1176709
    7409.2565421964227426      0.1180325
    7404.5221015009574330      0.1163616
    7399.7878067329247642      0.1131996
    7395.0536578856017513      0.1187009
    7390.3196549523308931      0.1193210
    7385.5857979262564186      0.1219536
    7380.8520868005871307      0.1177381
    7376.1185215686691663      0.1203581
    7371.3851022237749930      0.1204671
    7366.6518287591188709      0.1216994
    7361.9187011679759962      0.1189999
    7357.1857194435551719      0.1188724
    7352.4528835791352321      0.1175145
    7347.7201935680577662      0.1207621
    7342.9876494034670031      0.1198450
    7338.2552510786399580      0.1173221
    7333.5229985869191296      0.1183752
    7328.7908919214487469      0.1201751
    7324.0589310755722181      0.1206049
    7319.3271160424983464      0.1208800
    7314.5954468155059658      0.1150908
    7309.8639233878702726      0.1161825
    7305.1325457528682819      0.1191581
    7300.4013139037097062      0.1183240
    7295.6702278336724703      0.1194090
    7290.9392875360990729      0.1176458
    7286.2084930040655308      0.1203752
    7281.4778442310507671      0.1176252
    7276.7473412101298891      0.1195051
    7272.0169839347126981      0.1206714
    7267.2867723980089067      0.1181637
    7262.5567065932973492      0.1184883
    7257.8267865138532215      0.1224575
    7253.0970121528198433      0.1179781
    7248.3673835036088349      0.1182466
    7243.6379005594935734      0.1121561
    7238.9085633136210163      0.1138399
    7234.1793717593327528      0.1189475
    7229.4503258898384956      0.1182334
    7224.7214256985498650      0.1170295
    7219.9926711786092710      0.1147526
    7215.2640623232928192      0.1148584
    7210.5355991259448274      0.1166839
    7205.8072815797750081      0.1168961
    7201.0791096779939835      0.1171877
    7196.3510834140106454      0.1170657
    7191.6232027809692227      0.1152818
    7186.8954677722795168      0.1150369
    7182.1678783810857567      0.1195574
    7177.4404346007295317      0.1162775
    7172.7131364244223732      0.1175803
    7167.9859838455731733      0.1190968
    7163.2589768572597677      0.1177103
    7158.5321154528910483      0.1141093
    7153.8053996257449398      0.1140898
    7149.0788293690311548      0.1155266
    7144.3524046760257988      0.1201130
    7139.6261255400722803      0.1197695
    7134.8999919543812211      0.1147427
    7130.1740039122287271      0.1132051
    7125.4481614069591160      0.1213459
    7120.7224644318484934      0.1166092
    7115.9969129800392693      0.1147824
    7111.2715070449439736      0.1148722
    7106.5462466198359834      0.1137288
    7101.8211316979286494      0.1145491
    7097.0961622724962581      0.1183186
    7092.3713383369495205      0.1153836
    7087.6466598843662723      0.1153148
    7082.9221269082208892      0.1215526
    7078.1977394017249026      0.1187817
    7073.4734973580889346      0.1169726
    7068.7494007706554839      0.1131337
    7064.0254496327015659      0.1151846
    7059.3016439375041955      0.1223642
    7054.5779836783385690      0.1196528
    7049.8544688485490042      0.1174318
    7045.1310994413461231      0.1172810
    7040.4078754500051218      0.1146233
    7035.6847968678703182      0.1198860
    7030.9618636882851206      0.1218861
    7026.2390759043937578      0.1193203
    7021.5164335095378192      0.1201086
    7016.7939364969952294      0.1236553
    7012.0715848600430036      0.1197828
    7007.3493785920218215      0.1201397
    7002.6273176862114269      0.1217388
    6997.9054021358206228      0.1211133
    6993.1836319341928174      0.1217410
    6988.4620070747378122      0.1203662
    6983.7405275505325335      0.1191888
    6979.0191933549876921      0.1200401
    6974.2980044813120912      0.1216227
    6969.5769609228491390      0.1176923
    6964.8560626729431533      0.1185285
    6960.1353097248029371      0.1200166
    6955.4147020717728083      0.1165440
    6950.6942397071297819      0.1179652
    6945.9739226240835706      0.1201877
    6941.2537508161085498      0.1173972
    6936.5337242763516770      0.1168673
    6931.8138429981545414      0.1218871
    6927.0941069747932488      0.1194908
    6922.3745161995457238      0.1180343
    6917.6550706657553746      0.1168642
    6912.9357703667637907      0.1183607
    6908.2166152957152008      0.1192566
    6903.4976054460212254      0.1181710
    6898.7787408109570606      0.1188177
    6894.0600213838652053      0.1166937
    6889.3414471578907978      0.1135515
    6884.6230181264418206      0.1168220
    6879.9047342828635010      0.1180217
    6875.1865956203646419      0.1175186
    6870.4686021322904708      0.1162467
    6865.7507538119152741      0.1171457
    6861.0330506525160672      0.1196224
    6856.3154926475044704      0.1202875
    6851.5980797900892867      0.1171924
    6846.8808120736139244      0.1176306
    6842.1636894912890057      0.1141526
    6837.4467120365234223      0.1202894
    6832.7298797025268868      0.1185987
    6828.0131924827119292      0.1132589
    6823.2966503702855334      0.1187304
    6818.5802533585929268      0.1172237
    6813.8640014409775176      0.1155707
    6809.1478946107154115      0.1178749
    6804.4319328610163211      0.1146042
    6799.7161161853564408      0.1164054
    6795.0004445768799997      0.1161406
    6790.2849180289977085      0.1138005
    6785.5695365349847634      0.1160920
    6780.8543000881181797      0.1127309
    6776.1392086817413656      0.1154521
    6771.4242623091986388      0.1169792
    6766.7094609636969835      0.1157811
    6761.9948046387171416      0.1178344
    6757.2802933273997041      0.1182702
    6752.5659270230889888      0.1206781
    6747.8517057191284039      0.1248931
    6743.1376294087931456      0.1265597
    6738.4236980854284411      0.1306538
    6733.7099117423103962      0.1340901
    6728.9962703727815096      0.1361892
    6724.2827739701860992      0.1394811
    6719.5694225278666636      0.1456520
    6714.8562160389665223      0.1479932
    6710.1431544968972958      0.1460390
    6705.4302378949996637      0.1464847
    6700.7174662265524603      0.1443373
    6696.0048394848327007      0.1463226
    6691.2923576632465483      0.1438467
    6686.5800207550746563      0.1421686
    6681.8678287536595235      0.1401247
    6677.1557816522099529      0.1426327
    6672.4438794442030485      0.1426623
    6667.7321221227830392      0.1410977
    6663.0205096814252101      0.1400607
    6658.3090421132737902      0.1391165
    6653.5977194118040643      0.1399241
    6648.8865415702948667      0.1365902
    6644.1755085820223030      0.1397945
    6639.4646204403279626      0.1398329
    6634.7538771385561631      0.1393993
    6630.0432786700503129      0.1378391
    6625.3328250280201246      0.1380129
    6620.6225162058763090      0.1384249
    6615.9123521968949717      0.1382060
    6611.2023329944195211      0.1416473
    6606.4924585917924560      0.1405818
    6601.7827289822917010      0.1387908
    6597.0731441592597548      0.1400544
    6592.3637041161082379      0.1376292
    6587.6544088459768318      0.1366044
    6582.9452583424126715      0.1363611
    6578.2362525985563479      0.1357372
    6573.5273916077530885      0.1413221
    6568.8186753634108754      0.1373170
    6564.1101038588076335      0.1384726
    6559.4016770872876805      0.1366204
    6554.6933950421926056      0.1404944
    6549.9852577167994241      0.1374344
    6545.2772651044515442      0.1361782
    6540.5694171985587673      0.1389229
    6535.8617139923308059      0.1352071
    6531.1541554791119779      0.1318075
    6526.4467416523120846      0.1247222
    6521.7394725052063222      0.1286386
    6517.0323480310717059      0.1221325
    6512.3253682233871587      0.1216864
    6507.6185330753596645      0.1184659
    6502.9118425803344508      0.1229390
    6498.2052967316540162      0.1216974
    6493.4988955227945553      0.1197935
    6488.7926389468329944      0.1206381
    6484.0865269972464375      0.1207161
    6479.3805596673128093      0.1195464
    6474.6747369504382732      0.1189816
    6469.9690588399689659      0.1204589
    6465.2635253291146000      0.1222506
    6460.5581364112849769      0.1192521
    6455.8528920798225954      0.1159448
    6451.1477923281381663      0.1197221
    6446.4428371494414023      0.1195427
    6441.7380265370748020      0.1167281
    6437.0333604844499860      0.1164032
    6432.3288389848421502      0.1179037
    6427.6244620316610963      0.1174029
    6422.9202296181192651      0.1183825
    6418.2161417376901227      0.1183700
    6413.5121983836525033      0.1188820
    6408.8083995493479961      0.1166657
    6404.1047452281873120      0.1185132
    6399.4012354133810732      0.1164385
    6394.6978700983372619      0.1150517
    6389.9946492764020149      0.1149889
    6385.2915729409160122      0.1134017
    6380.5886410851571782      0.1177516
    6375.8858537026007980      0.1148300
    6371.1832107864593127      0.1172613
    6366.4807123301397951      0.1178992
    6361.7783583270556846      0.1158461
    6357.0761487704121464      0.1153978
    6352.3740836535571361      0.1141666
    6347.6721629699641198      0.1142199
    6342.9703867128446291      0.1197354
    6338.2687548756739488      0.1152561
    6333.5672674516636107      0.1151174
    6328.8659244342888996      0.1194756
    6324.1647258167613472      0.1177371
    6319.4636715925553290      0.1149935
    6314.7627617550160721      0.1184895
    6310.0619962973523798      0.1155030
    6305.3613752130404464      0.1175139
    6300.6608984953572872      0.1174593
    6295.9605661377145225      0.1183759
    6291.2603781333864390      0.1176975
    6286.5603344757846571      0.1187946
    6281.8604351582507661      0.1197053
    6277.1606801741290838      0.1159657
