Scan:     24      F05187-1017 2010-05-13 +21 30 39.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    9872.4474514113007899      0.1751964
    9867.6367502602643071      0.1025112
    9862.8261985771750915      0.1028691
    9858.0157963550445857      0.1055823
    9853.2055435870133806      0.0939624
    9848.3954402658964682      0.0873541
    9843.5854863849017420      0.0942617
    9838.7756819370388257      0.0931863
    9833.9660269152518595      0.0963808
    9829.1565213126850722      0.0943297
    9824.3471651222844230      0.0858588
    9819.5379583371905028      0.0818931
    9814.7289009503474517      0.0889082
    9809.9199929548340151      0.0957737
    9805.1112343437234813      0.0929283
    9800.3026251099636283      0.0941476
    9795.4941652466968662      0.0914463
    9790.6858547469346377      0.0979163
    9785.8776936036829284      0.0980125
    9781.0696818099586380      0.0968640
    9776.2618193589005386      0.0963432
    9771.4541062434545893      0.0996154
    9766.6465424567631999      0.1023181
    9761.8391279917050269      0.1034878
    9757.0318628414879640      0.1041926
    9752.2247469990579702      0.1035746
    9747.4177804575592745      0.1023157
    9742.6109632099341979      0.1050810
    9737.8042952493269695      0.1053962
    9732.9977765686799103      0.1070560
    9728.1914071610717656      0.1036996
    9723.3851870195794618      0.1016747
    9718.5791161372126226      0.1047537
    9713.7731945070481743      0.1097956
    9708.9674221220957406      0.1058220
    9704.1617989754358859      0.1050556
    9699.3563250601418986      0.1062789
    9694.5510003692270402      0.1078307
    9689.7458248956991156      0.1081644
    9684.9407986327023536      0.1070246
    9680.1359215732481971      0.1053553
    9675.3311937102789670      0.1040162
    9670.5266150370734977      0.1062956
    9665.7221855464431428      0.1072817
    9660.9179052315939771      0.1069029
    9656.1137740855392622      0.1049664
    9651.3097921013559244      0.1046551
    9646.5059592719862849      0.1065102
    9641.7022755906436942      0.1091202
    9636.8987410502031707      0.1068653
    9632.0953556439399108      0.1061776
    9627.2921193647325708      0.1087076
    9622.4890322056598961      0.1076235
    9617.6860941599315993      0.1069401
    9612.8833052203535772      0.1077364
    9608.0806653801446373      0.1075665
    9603.2781746323071275      0.1082141
    9598.4758329699889146      0.1086351
    9593.6736403861341387      0.1103343
    9588.8715968738833908      0.1065122
    9584.0697024261826300      0.1056244
    9579.2679570362415689      0.1068181
    9574.4663606970698311      0.1075314
    9569.6649134016151947      0.1081861
    9564.8636151430819154      0.1088754
    9560.0624659144832549      0.1065628
    9555.2614657088288368      0.1075998
    9550.4606145191992255      0.1041592
    9545.6599123388004955      0.1080464
    9540.8593591604440007      0.1078765
    9536.0589549774085754      0.1077388
    9531.2586997826365405      0.1057266
    9526.4585935692703060      0.1066142
    9521.6586363303213147      0.1083207
    9516.8588280587991903      0.1062959
    9512.0591687479191023      0.1062343
    9507.2596583906160959      0.1072905
    9502.4602969800416759      0.1080100
    9497.6610845092036470      0.1048344
    9492.8620209711771167      0.1079011
    9488.0631063590408303      0.1030468
    9483.2643406658717140      0.1070401
    9478.4657238847448752      0.1077922
    9473.6672560087408783      0.1081618
    9468.8689370308675279      0.1086851
    9464.0707669442017504      0.1057483
    9459.2727457418895938      0.1046333
    9454.4748734169370437      0.1073122
    9449.6771499624937860      0.1051340
    9444.8795753714312013      0.1085688
    9440.0821496370972454      0.1060792
    9435.2848727522996342      0.1078611
    9430.4877447103153827      0.1097922
    9425.6907655041559337      0.1079580
    9420.8939351268290920      0.1075702
    9416.0972535715500271      0.1055605
    9411.3007208311937575      0.1070038
    9406.5043368989663577      0.1100856
    9401.7081017678847275      0.1080052
    9396.9120154311549413      0.1083082
    9392.1160778816538368      0.1036236
    9387.3202891126620671      0.1070633
    9382.5246491170546506      0.1068574
    9377.7291578880394809      0.1076947
    9372.9338154186971224      0.1089121
    9368.1386217020353797      0.1076363
    9363.3435767312021198      0.1056125
    9358.5486804992015095      0.1053940
    9353.7539329992468993      0.1104307
    9348.9593342242169456      0.1101220
    9344.1648841673868446      0.1065303
    9339.3705828216989175      0.1048907
    9334.5764301802992122      0.1071220
    9329.7824262361973524      0.1065044
    9324.9885709826703533      0.1072882
    9320.1948644125295687      0.1054970
    9315.4013065191156784      0.1060689
    9310.6078972953073389      0.1075703
    9305.8146367343160819      0.1074661
    9301.0215248291515309      0.1061948
    9296.2285615729560959      0.1051922
    9291.4357469587394007      0.1065517
    9286.6430809796493122      0.1080316
    9281.8505636288264213      0.1072571
    9277.0581948992148682      0.1031714
    9272.2659747839570628      0.1066738
    9267.4739032761972339      0.1055673
    9262.6819803690141271      0.1076381
    9257.8902060554173659      0.1065326
    9253.0985803285493603      0.1062914
    9248.3071031814888556      0.1074740
    9243.5157746073109593      0.1087029
    9238.7245945992272027      0.1064748
    9233.9335631501126045      0.1038152
    9229.1426802531823341      0.1063414
    9224.3519459015078610      0.1016069
    9219.5613600882370520      0.1053750
    9214.7709228063740738      0.1060948
    9209.9806340490704315      0.1056689
    9205.1904938093994133      0.1059344
    9200.4005020804361266      0.1061973
    9195.6106588553284382      0.1067455
    9190.8209641270168504      0.1077259
    9186.0314178888438619      0.1082832
    9181.2420201336917671      0.1066769
    9176.4527708547648217      0.1075821
    9171.6636700450781063      0.1055931
    9166.8747176978376956      0.1089335
    9162.0859138060586702      0.1070825
    9157.2972583628798020      0.1082168
    9152.5087513614489581      0.1076122
    9147.7203927946393378      0.1051236
    9142.9321826557970780      0.1042647
    9138.1441209379299835      0.1063903
    9133.3562076341186184      0.1089663
    9128.5684427374380903      0.1043070
    9123.7808262410981115      0.1077150
    9118.9933581380428222      0.1094625
    9114.2060384215510567      0.1080602
    9109.4188670845651359      0.1065882
    9104.6318441203584371      0.1072263
    9099.8449695218805573      0.1064775
    9095.0582432822702685      0.1073034
    9090.2716653946081351      0.1098404
    9085.4852358520347479      0.1050972
    9080.6989546477634576      0.1049601
    9075.9128217746674636      0.1046455
    9071.1268372260274191      0.1052107
    9066.3410009948511288      0.1077988
    9061.5553130743519432      0.1081573
    9056.7697734575358481      0.1085952
    9051.9843821375507105      0.1051112
    9047.1991391074716375      0.1046812
    9042.4140443604410393      0.1080232
    9037.6290978896013257      0.1080152
    9032.8442996879020939      0.1098884
    9028.0596497486803855      0.1064508
    9023.2751480648857978      0.1073285
    9018.4907946296552836      0.1085456
    9013.7065894361385290      0.1059613
    9008.9225324774088222      0.1075906
    9004.1386237466103921      0.1081456
    8999.3548632368219842      0.1094214
    8994.5712509411878273      0.1055802
    8989.7877868527793908      0.1070696
    8985.0044709647445416      0.1078095
    8980.2213032701620250      0.1056602
    8975.4382837621706130      0.1053446
    8970.6554124338490510      0.1067165
    8965.8726892784106894      0.1087163
    8961.0901142887960305      0.1079022
    8956.3076874582802702      0.1069033
    8951.5254087800130947      0.1058650
    8946.7432782468640653      0.1053779
    8941.9612958521847759      0.1076993
    8937.1794615889775741      0.1080026
    8932.3977754504576296      0.1109953
    8927.6162374296345661      0.1086215
    8922.8348475196489744      0.1092980
    8918.0536057136487216      0.1058455
    8913.2725120047762175      0.1049586
    8908.4915663861065696      0.1065803
    8903.7107688507840066      0.1058889
    8898.9301193918890931      0.1064102
    8894.1496180025606009      0.1084652
    8889.3692646759409399      0.1040955
    8884.5890594051143125      0.1072726
    8879.8090021832849743      0.1093201
    8875.0290930034643679      0.1080966
    8870.2493318589295086      0.1066828
    8865.4697187425590528      0.1068766
    8860.6902536476936803      0.1072493
    8855.9109365673466527      0.1078807
    8851.1317674947931664      0.1087830
    8846.3527464229773614      0.1084421
    8841.5738733450434665      0.1070983
    8836.7951482542011945      0.1098156
    8832.0165711435238336      0.1077672
    8827.2381420061628887      0.1082691
    8822.4598608351880102      0.1087589
    8817.6817276238780323      0.1087273
    8812.9037423651789140      0.1055804
    8808.1259050522985490      0.1078262
    8803.3482156783829851      0.1102400
    8798.5706742365728132      0.1088919
    8793.7932807199467788      0.1075434
    8789.0160351215799892      0.1061946
    8784.2389374348204001      0.1076904
    8779.4619876525393920      0.1062073
    8774.6851857680176181      0.1080134
    8769.9085317743283667      0.1120778
    8765.1320256646868074      0.1083835
    8760.3556674321680475      0.1036855
    8755.5794570699126780      0.1049907
    8750.8033945709357795      0.1068188
    8746.0274799285762128      0.1068086
    8741.2517131359127234      0.1070529
    8736.4760941859585728      0.1061758
    8731.7006230719853193      0.1082836
    8726.9252997870080435      0.1059502
    8722.1501243243019417      0.1083130
    8717.3750966768748185      0.1068849
    8712.6002168379382056      0.1057868
    8707.8254848005708482      0.1078747
    8703.0509005579842778      0.1080132
    8698.2764641032517829      0.1075548
    8693.5021754295830760      0.1062758
    8688.7280345301260240      0.1064820
    8683.9540413978866127      0.1052637
    8679.1801960260763735      0.1062084
    8674.4064984078413545      0.1067167
    8669.6329485363858112      0.1062118
    8664.8595464047284622      0.1073432
    8660.0862920061408659      0.1068998
    8655.3131853336326458      0.1069318
    8650.5402263804826362      0.1068536
