Scan:     44      F01484+2220 2010-05-17 +18 31 14.0
         OPTICAL                 Jy    
        km/s-BAR                 I
   11145.8604580088576768     -0.2068091
   11141.0104631549529586     -0.1417861
   11136.1606195984659280     -0.1145163
   11131.3109273323370871     -0.0977021
   11126.4613863494487305     -0.0749293
   11121.6119966427431791     -0.0559867
   11116.7627582052264188     -0.0379532
   11111.9136710296461388     -0.0227184
   11107.0647351090119628     -0.0075285
   11102.2159504362698499      0.0059083
   11097.3673170044276048      0.0175126
   11092.5188348062292789      0.0277551
   11087.6705038346226502      0.0368555
   11082.8223240826773690      0.0355984
   11077.9742955431465816      0.0546530
   11073.1264182090999384      0.0705447
   11068.2786920734197338      0.0743801
   11063.4311171289791673      0.0786132
   11058.5836933687260171      0.0824001
   11053.7364207856680878      0.0873854
   11048.8892993726167333      0.0897571
   11044.0423291225160938      0.0930704
   11039.1955100283757929      0.0976558
   11034.3488420830744872      0.0995532
   11029.5023252796218003      0.1051653
   11024.6559596107599646      0.1070709
   11019.8097450695713633      0.1090214
   11014.9636816489946796      0.1118530
   11010.1177693419085699      0.1126217
   11005.2720081411898718      0.1135932
   11000.4263980398518470      0.1152581
   10995.5809390308349975      0.1149995
   10990.7356311070197989      0.1150371
   10985.8904742614140559      0.1171872
   10981.0454684868964250      0.1163776
   10976.2006137763437437      0.1176257
   10971.3559101228311192      0.1171478
   10966.5113575191717246      0.1181981
   10961.6669559583770024      0.1169249
   10956.8227054333892738      0.1188206
   10951.9786059370162548      0.1184275
   10947.1346574623421475      0.1186102
   10942.2908600023038161      0.1187360
   10937.4472135497162526      0.1181408
   10932.6037180975872616      0.1181074
   10927.7603736389301048      0.1180212
   10922.9171801665524981      0.1170838
   10918.0741376734658843      0.1188226
   10913.2312461526144034      0.1180796
   10908.3885055968767119      0.1179809
   10903.5459159992624336      0.1179497
   10898.7034773527793732      0.1191885
   10893.8611896501734009      0.1177041
   10889.0190528845250810      0.1165265
   10884.1770670487730968      0.1189367
   10879.3352321357961046      0.1184379
   10874.4935481386073661      0.1179297
   10869.6520150501492026      0.1174397
   10864.8106328632966324      0.1184903
   10859.9694015709937958      0.1191406
   10855.1283211663212569      0.1178552
   10850.2873916420885507      0.1170736
   10845.4466129912361794      0.1183733
   10840.6059852068447071      0.1181641
   10835.7655082817236689      0.1175214
   10830.9251822088826884      0.1184660
   10826.0850069812677248      0.1188089
   10821.2449825918210990      0.1191750
   10816.4051090334869514      0.1180751
   10811.5653862992767245      0.1171504
   10806.7258143820654368      0.1170395
   10801.8863932747317449      0.1186440
   10797.0471229704198777      0.1196041
   10792.2080034619375510      0.1186217
   10787.3690347423016647      0.1184146
   10782.5302168043835991      0.1170991
   10777.6915496411929780      0.1180200
   10772.8530332457467011      0.1187331
   10768.0146676109161490      0.1172840
   10763.1764527296472806      0.1176226
   10758.3383885949515388      0.1170333
   10753.5004751997039421      0.1183124
   10748.6627125369159330      0.1187281
   10743.8251005996007734      0.1182638
   10738.9876393805625412      0.1188423
   10734.1503288728854386      0.1183465
   10729.3131690694426652      0.1183959
   10724.4761599633111473      0.1184247
   10719.6393015473713604      0.1190110
   10714.8025938144965039      0.1200787
   10709.9660367577653233      0.1169418
   10705.1296303701237775      0.1172494
   10700.2933746445796714      0.1197335
   10695.4572695738770562      0.1189865
   10690.6213151512274635      0.1189252
   10685.7855113694404281      0.1183992
   10680.9498582215273927      0.1156302
   10676.1143557004324975      0.1174551
   10671.2790037991653662      0.1172250
   10666.4438025106701389      0.1188000
   10661.6087518278236530      0.1187608
   10656.7738517437683186      0.1172882
   10651.9391022512518248      0.1166528
   10647.1045033434165816      0.1167575
   10642.2700550131376076      0.1175303
   10637.4357572533608618      0.1181138
   10632.6016100571596326      0.1177309
   10627.7676134174162144      0.1189481
   10622.9337673270747473      0.1183705
   10618.1000717791412171      0.1174833
   10613.2665267666943691      0.1179965
   10608.4331322824800736      0.1180196
   10603.5998883195734379      0.1187337
   10598.7667948709877237      0.1181057
   10593.9338519296634331      0.1178672
   10589.1010594885447063      0.1175597
   10584.2684175406429858      0.1188933
   10579.4359260788351094      0.1172093
   10574.6035850961998221      0.1193807
   10569.7713945856776263      0.1211958
   10564.9393545402181189      0.1179413
   10560.1074649528254668      0.1177078
   10555.2757258163783263      0.1180269
   10550.4441371239572618      0.1177223
   10545.6126988685682591      0.1169654
   10540.7814110430917935      0.1190593
   10535.9502736404701864      0.1179330
   10531.1192866537821828      0.1179573
   10526.2884500760355877      0.1204854
   10521.4577639000435738      0.1189659
