Scan:     88      F23365+3604 2010-05-22 +15 17 30.0
         OPTICAL                 Jy    
        km/s-BAR                 I
   20831.9432595313228376      0.0542661
   20826.7865212497490575      0.0605754
   20821.6299488414333609      0.0543871
   20816.4735422985213518      0.0554041
   20811.3173016128930612      0.0487319
   20806.1612267766904552      0.0475390
   20801.0053177817899268      0.0639647
   20795.8495746202133887      0.0585243
   20790.6939972840300470      0.0528214
   20785.5385857651235710      0.0582133
   20780.3833400555704429      0.0562347
   20775.2282601474471448      0.0536777
   20770.0733460325718625      0.0646239
   20764.9185977030174399      0.0707421
   20759.7640151508639974      0.0683696
   20754.6095983680606878      0.0708867
   20749.4553473466112337      0.0718630
   20744.3012620784684259      0.0720807
   20739.1473425557742303      0.0755898
   20733.9935887704086781      0.0793435
   20728.8400007144482515      0.0812631
   20723.6865783797729819      0.0823406
   20718.5333217585939565      0.0856848
   20713.3802308427257231      0.0855876
   20708.2273056243102474      0.0875749
   20703.0745460952275607      0.0890267
   20697.9219522476196289      0.0909704
   20692.7695240734392428      0.0902251
   20687.6172615646937629      0.0914850
   20682.4651647133941879      0.0933175
   20677.3132335115551541      0.0933216
   20672.1614679511876602      0.0933572
   20667.0098680242990667      0.0929353
   20661.8584337229112862      0.0937815
   20656.7071650389589195      0.0955983
   20651.5560619646566920      0.0948142
   20646.4051244917536678      0.0953910
   20641.2543526124609343      0.0951842
   20636.1037463187240064      0.0965512
   20630.9533056025502447      0.0957479
   20625.8030304560234072      0.0942182
   20620.6529208710198873      0.0938939
   20615.5029768396852887      0.0966561
   20610.3531983539651264      0.0963806
   20605.2035854060013662      0.0974608
   20600.0541379876085557      0.0961059
   20594.9048560910050583      0.0957876
   20589.7557397079908696      0.0961479
   20584.6067888308498368      0.0954722
   20579.4580034514001454      0.0971760
   20574.3093835617764853      0.0961215
   20569.1609291538588877      0.0968071
   20564.0126402198038704      0.0963517
   20558.8645167516115180      0.0960587
   20553.7165587412928289      0.0961283
   20548.5687661808697158      0.0969338
   20543.4211390623495390      0.0957678
   20538.2736773778087809      0.0965421
   20533.1263811191238347      0.0977545
   20527.9792502785821853      0.0972746
   20522.8322848479219829      0.0971424
   20517.6854848194197984      0.0957939
   20512.5388501848938176      0.0957631
   20507.3923809364896442      0.0956922
   20502.2460770662146388      0.0959442
   20497.0999385660797998      0.0966990
   20491.9539654281652474      0.0959115
   20486.8081576444892562      0.0969539
   20481.6625152070519107      0.0967708
   20476.5170381078096398      0.0984613
   20471.3717263389662548      0.0973681
   20466.2265798924054252      0.0975280
   20461.0815987602691166      0.0948700
   20455.9367829344373604      0.0962648
   20450.7921324071248819      0.0946112
   20445.6476471702699200      0.0946027
   20440.5033272158907494      0.0954929
   20435.3591725360638520      0.0955581
   20430.2151831228038645      0.0948289
   20425.0713589681799931      0.0969804
   20419.9277000641450286      0.0988549
   20414.7842064029136964      0.0999897
   20409.6408779762896302      0.1040159
   20404.4977147764911933      0.1093327
   20399.3547167953911412      0.1110254
   20394.2118840252769587      0.1114369
   20389.0692164578831580      0.1101589
   20383.9267140855627076      0.1074302
   20378.7843769000610337      0.1016373
   20373.6422048936510691      0.0966860
   20368.5001980582128454      0.0963553
   20363.3583563858992420      0.0956664
   20358.2166798686412221      0.0945752
   20353.0751684985989414      0.0945140
   20347.9338222677724843      0.0947497
   20342.7926411681801255      0.0960734
   20337.6516251919638307      0.0965071
   20332.5107743310072692      0.0970933
   20327.3700885774487688      0.0955132
   20322.2295679233066039      0.0954210
   20317.0892123607227404      0.0954693
   20311.9490218815735716      0.0957858
   20306.8089964780774608      0.0959514
   20301.6691361421035253      0.0954646
   20296.5294408659428882      0.0956873
   20291.3899106413955451      0.0955874
   20286.2505454606070998      0.0949758
   20281.1113453157304320      0.0964650
   20275.9723101986455731      0.0964801
   20270.8334401015563344      0.0957727
   20265.6947350164082309      0.0961584
   20260.5561949352850206      0.0965269
   20255.4178198501977022      0.0977666
   20250.2796097533537250      0.0954650
   20245.1415646365712746      0.0955934
   20240.0036844921232841      0.0952623
