Scan:     70      F00085-1223 2010-05-15 +15 11 09.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    7255.7716751704565468      0.1170165
    7251.0424829021685582      0.0708744
    7246.3134363106855744      0.0667363
    7241.5845353893528227      0.0780545
    7236.8557801314473181      0.0801658
    7232.1271705302442570      0.0717254
    7227.3987065790224733      0.0855560
    7222.6703882710562539      0.0856173
    7217.9422155996235233      0.0855034
    7213.2141885578676010      0.0866271
    7208.4863071391991980      0.0846894
    7203.7585713368944198      0.0984808
    7199.0309811441629790      0.1007128
    7194.3035365542828004      0.1069727
    7189.5762375605954730      0.1148902
    7184.8490841562452260      0.1117288
    7180.1220763345754676      0.1109182
    7175.3952140889296061      0.1154878
    7170.6684974125173540      0.1177155
    7165.9419262986839385      0.1173660
    7161.2155007405690412      0.1178765
    7156.4892207315187989      0.1224292
    7151.7630862648102266      0.1196643
    7147.0370973337185205      0.1239739
    7142.3112539315879985      0.1257664
    7137.5855560515610705      0.1264622
    7132.8600036870475378      0.1323438
    7128.1345968312589321      0.1297942
    7123.4093354774713589      0.1287424
    7118.6842196189618335      0.1280487
    7113.9592492490728546      0.1282443
    7109.2344243610150443      0.1276255
    7104.5097449480645082      0.1321572
    7099.7852110035655642      0.1307990
    7095.0608225207934083      0.1294346
    7090.3365794929604817      0.1275687
    7085.6124819134074642      0.1274696
    7080.8885297754131898      0.1296459
    7076.1647230722519453      0.1329153
    7071.4410617972034743      0.1262266
    7066.7175459435420635      0.1258346
    7061.9941755045465470      0.1263260
    7057.2709504735585142      0.1250900
    7052.5478708437876776      0.1238611
    7047.8249366085783549      0.1255837
    7043.1021477612066519      0.1276243
    7038.3795042949504932      0.1313725
    7033.6570062030859845      0.1329713
    7028.9346534788892313      0.1304801
    7024.2124461157036421      0.1302502
    7019.4903841068062320      0.1294233
    7014.7684674454067135      0.1298667
    7010.0466961249157976      0.1271266
    7005.3250701384768035      0.1296061
    7000.6035894794995329      0.1320577
    6995.8822541412591818      0.1322278
    6991.1610641170345843      0.1314869
    6986.4400194001009368      0.1327750
    6981.7191199837361637      0.1341130
    6976.9983658612827639      0.1284529
    6972.2777570258840569      0.1264327
    6967.5572934710853588      0.1301289
    6962.8369751900254414      0.1304037
    6958.1168021759858675      0.1294545
    6953.3967744223073169      0.1274565
    6948.6768919222668046      0.1286094
    6943.9571546691422554      0.1297379
    6939.2375626562761681      0.1305074
    6934.5181158769437388      0.1295712
    6929.7988143244238017      0.1291495
    6925.0796579920588556      0.1288221
    6920.3606468731259156      0.1291245
    6915.6417809607673917      0.1277469
    6910.9230602485940835      0.1275092
    6906.2044847296829175      0.1229037
    6901.4860543973763924      0.1274756
    6896.7677692449524329      0.1268352
    6892.0496292657526283      0.1285017
    6887.3316344530549031      0.1309788
    6882.6137848002017563      0.1291408
    6877.8960803004038098      0.1312453
    6873.1785209470717746      0.1295222
    6868.4611067334808467      0.1292810
    6863.7438376528416484      0.1296176
    6859.0267136985639809      0.1315865
    6854.3097348638584663      0.1293374
    6849.5929011421339965      0.1267358
    6844.8762125266030125      0.1287019
    6840.1596690106716778      0.1291496
    6835.4432705875533429      0.1302921
    6830.7270172504559014      0.1279067
    6826.0109089929237598      0.1265901
    6821.2949458081675402      0.1288801
    6816.5791276893951363      0.1297820
    6811.8634546300854709      0.1260534
    6807.1479266233800445      0.1262056
    6802.4325436626895680      0.1314858
    6797.7173057412237540      0.1316004
    6793.0022128523933134      0.1317256
    6788.2872649894743518      0.1317789
    6783.5724621458111869      0.1299554
    6778.8578043146126220      0.1273923
    6774.1432914892884583      0.1289183
    6769.4289236630493178      0.1317323
    6764.7147008293059116      0.1301615
    6760.0006229813325263      0.1298948
    6755.2866901124752985      0.1296906
    6750.5729022159421220      0.1277610
    6745.8592592851446170      0.1292188
    6741.1457613133570703      0.1287721
    6736.4324082938592255      0.1290099
    6731.7192002200590650      0.1304334
    6727.0061370852326945      0.1313392
    6722.2932188826598576      0.1258493
    6717.5804456056794152      0.1296025
    6712.8678172475056272      0.1309815
    6708.1553338016110501      0.1269413
    6703.4429952612763373      0.1293666
    6698.7308016197757752      0.1278032
    6694.0187528704527722      0.1308193
    6689.3068490066507366      0.1277995
    6684.5950900215129877      0.1278723
    6679.8834759085848418      0.1287168
    6675.1720066611396760      0.1295738
    6670.4606822723899313      0.1302160
    6665.7495027357435902      0.1259317
    6661.0384680444794867      0.1262969
    6656.3275781919392102      0.1281385
    6651.6168331713988664      0.1283988
    6646.9062329762709851      0.1274055
    6642.1957775998298530      0.1264634
    6637.4854670353543042      0.1269285
    6632.7753012761859281      0.1284457
    6628.0652803157336166      0.1267083
    6623.3554041471434175      0.1278923
    6618.6456727638906159      0.1281437
    6613.9360861593186200      0.1249297
    6609.2266443266362330      0.1255687
    6604.5173472591886821      0.1282574
    6599.8081949503857686      0.1295692
    6595.0991873934362957      0.1285739
    6590.3903245817509742      0.1282811
    6585.6816065086723029      0.1312496
    6580.9730331674772970      0.1307967
    6576.2646045515111837      0.1290996
    6571.5563206541137333      0.1287222
    6566.8481814684973870      0.1265015
    6562.1401869881374296      0.1236798
    6557.4323372063781790      0.1289569
    6552.7246321164293477      0.1290711
    6548.0170717117016466      0.1332428
    6543.3096559854693623      0.1297260
    6538.6023849310113292      0.1244263
    6533.8952585418692252      0.1257288
    6529.1882768111881887      0.1291910
    6524.4814397323762023      0.1271439
    6519.7747472987111905      0.1293614
    6515.0681995036029548      0.1278697
    6510.3617963402612077      0.1272844
    6505.6555378021621436      0.1256552
    6500.9494238825836874      0.1298805
    6496.2434545748683377      0.1311908
    6491.5376298722912907      0.1317985
    6486.8319497682650763      0.1287838
    6482.1264142559984975      0.1302448
    6477.4210233289677490      0.1297232
    6472.7157769805153293      0.1305496
    6468.0106752039200728      0.1312836
    6463.3057179924580851      0.1322354
    6458.6009053396046511      0.1291465
    6453.8962372385713024      0.1311382
    6449.1917136826987189      0.1326370
    6444.4873346654667330      0.1288874
    6439.7831001800841477      0.1270542
    6435.0790102199598550      0.1306843
    6430.3750647783708700      0.1306080
    6425.6712638487279037      0.1280925
    6420.9676074242397590      0.1319622
    6416.2640954984508426      0.1305453
    6411.5607280645708670      0.1296946
    6406.8575051159432405      0.1276832
    6402.1544266459104620      0.1324253
    6397.4514926478823327      0.1324943
    6392.7487031150703842      0.1313347
    6388.0460580409499016      0.1284227
    6383.3435574188633836      0.1280496
    6378.6412012420896644      0.1309145
    6373.9389895039703333      0.1317288
    6369.2369221979151916      0.1311999
    6364.5349993171357710      0.1304490
    6359.8332208551746589      0.1311270
    6355.1315868052406586      0.1301019
    6350.4300971606780877      0.1305441
    6345.7287519149631407      0.1305797
    6341.0275510612400467      0.1277255
    6336.3264945929840906      0.1271978
    6331.6255825036059832      0.1328763
    6326.9248147863145277      0.1287274
    6322.2241914345213445      0.1272639
    6317.5237124416353254      0.1300936
    6312.8233778009334856      0.1316102
    6308.1231875056919307      0.1283024
    6303.4231415493877648      0.1275648
    6298.7232399253643962      0.1298216
    6294.0234826269634141      0.1248642
    6289.3238696474636527      0.1258719
    6284.6244009803413064      0.1279783
    6279.9250766188042689      0.1308275
    6275.2258965562650701      0.1261937
    6270.5268607861326018      0.1272036
    6265.8279693017493628      0.1286987
    6261.1292220963932778      0.1264479
    6256.4306191634723291      0.1254109
    6251.7321604963990467      0.1291545
    6247.0338460883140215      0.1285779
    6242.3356759328962653      0.1295977
    6237.6376500232199760      0.1302078
    6232.9397683528304697      0.1291630
    6228.2420309150038520      0.1270411
    6223.5444377030826217      0.1286995
    6218.8469887104110967      0.1294112
    6214.1496839303981687      0.1270830
    6209.4525233564536393      0.1300230
    6204.7555069817881304      0.1265951
    6200.0586347998778365      0.1301318
    6195.3619068040661659      0.1296653
    6190.6653229876301339      0.1288617
    6185.9688833440459348      0.1281700
    6181.2725878666551580      0.1273660
    6176.5764365488048497      0.1247579
    6171.8804293837683872      0.1306385
    6167.1845663650901770      0.1284274
    6162.4888474859126291      0.1336899
    6157.7932727397137569      0.1278696
    6153.0978421199688455      0.1304353
    6148.4025556198221238      0.1280913
    6143.7074132328152700      0.1298581
    6139.0124149522271182      0.1305508
    6134.3175607713992576      0.1281625
    6129.6228506838097019      0.1299484
    6124.9282846827318281      0.1314764
    6120.2338627615790756      0.1274275
    6115.5395849136266406      0.1246403
    6110.8454511324180203      0.1276874
    6106.1514614110956245      0.1287423
    6101.4576157432038599      0.1289357
    6096.7639141220179226      0.1333437
    6092.0703565410158262      0.1330849
    6087.3769429934736763      0.1318046
    6082.6836734727339717      0.1305139
    6077.9905479722738164      0.1304623
    6073.2975664853038325      0.1310434
    6068.6047290054320911      0.1373348
    6063.9120355258037307      0.1403502
    6059.2194860399595200      0.1367571
    6054.5270805411128094      0.1369456
    6049.8348190228043677      0.1377878
    6045.1427014782448168      0.1387733
    6040.4507279009112608      0.1406324
    6035.7588982841443794      0.1393889
