Scan:     72      F15163+4255 2010-05-22 +05 51 57.0
         OPTICAL                 Jy    
        km/s-BAR                 I
   13482.2003899768424162      0.0336910
   13477.2769198898404284      0.0492355
   13472.3536045563650987      0.0518964
   13467.4304439690895379      0.0461159
   13462.5074381207596161      0.0463191
   13457.5845870040520822      0.0442379
   13452.6618906116491416      0.0424300
   13447.7393489362875698      0.0472364
   13442.8169619706495723      0.0489658
   13437.8947297075465031      0.0440949
   13432.9726521395205054      0.0457155
   13428.0507292593829334      0.0477930
   13423.1289610598105355      0.0463332
   13418.2073475334836985      0.0481967
   13413.2858886732101382      0.0530541
   13408.3645844716047577      0.0517505
   13403.4434349214061513      0.0532129
   13398.5224400152947055      0.0552312
   13393.6015997460162907      0.0551889
   13388.6809141063131392      0.0566613
   13383.7603830888638186      0.0570720
   13378.8400066863450775      0.0583421
   13373.9197848915682698      0.0581526
   13368.9997176970773580      0.0603905
   13364.0798050957491796      0.0607338
   13359.1600470801968186      0.0595734
   13354.2404436432279908      0.0607159
   13349.3209947774557804      0.0607784
   13344.4017004756915412      0.0622739
   13339.4825607306102029      0.0612495
   13334.5635755348921521      0.0634130
   13329.6447448812796210      0.0631009
   13324.7260687624511775      0.0626349
   13319.8075471712163562      0.0637909
   13314.8891801003210276      0.0618438
   13309.9709675422418513      0.0626358
   13305.0529094899902702      0.0605215
   13300.1350059361120657      0.0684211
   13295.2172568733476510      0.0641692
   13290.2996622944428964      0.0618098
   13285.3822221922091558      0.0622453
   13280.4649365591903916      0.0622329
   13275.5478053881997766      0.0641203
   13270.6308286719759053      0.0628669
   13265.7140064032009832      0.0632702
   13260.7973385746154236      0.0628320
   13255.8808251789705537      0.0633007
   13250.9644662089340272      0.0630086
   13246.0482616573262931      0.0630117
   13241.1322115166840376      0.0642044
   13236.2163157799550390      0.0633577
   13231.3005744397487433      0.0621512
   13226.3849874888110207      0.0626944
   13221.4695549198204390      0.0642419
   13216.5542767255847139      0.0630394
   13211.6391528987824131      0.0627859
   13206.7241834321575880      0.0632325
   13201.8093683184561087      0.0641994
   13196.8947075503529049      0.0639607
   13191.9802011205920280      0.0614659
   13187.0658490219884698      0.0630018
   13182.1516512471498572      0.0636563
   13177.2376077888875443      0.0631551
   13172.3237186398764607      0.0616488
   13167.4099837929334171      0.0626376
   13162.4964032407970080      0.0627788
   13157.5829769760148338      0.0633750
   13152.6697049915292155      0.0634370
   13147.7565872798859345      0.0633353
   13142.8436238340273121      0.0649759
   13137.9308146465646132      0.0645182
   13133.0181597102437081      0.0638097
   13128.1056590178068291      0.0627725
   13123.1933125619980274      0.0618990
   13118.2811203355631733      0.0634094
   13113.3690823311808344      0.0626804
   13108.4571985416587268      0.0622538
   13103.5454689596735989      0.0624876
   13098.6338935780386237      0.0616341
   13093.7224723894341878      0.0623890
   13088.8112053865988855      0.0628065
   13083.9000925623458897      0.0632292
   13078.9891339092864655      0.0634717
   13074.0783294202974503      0.0639635
   13069.1676790879901091      0.0621253
   13064.2571829051739769      0.0623268
   13059.3468408646640455      0.0625518
   13054.4366529590661230      0.0633614
   13049.5266191811933822      0.0624406
   13044.6167395237880555      0.0628419
   13039.7070139795996511      0.0636214
   13034.7974425412976416      0.0624082
   13029.8880252017006569      0.0641023
   13024.9787619536127750      0.0629667
   13020.0696527895834151      0.0628302
   13015.1606977026222012      0.0629940
   13010.2518966852712765      0.0634450
