Scan:     58      F23024+1916 2010-05-16 +11 17 36.2
         OPTICAL                 Jy    
        km/s-BAR                 I
    8913.6477972946649970      0.0644954
    8908.8673907974844042      0.0705912
    8904.0871323499704886      0.0651266
    8899.3070219453966274      0.0570609
    8894.5270595768415660      0.0611906
    8889.7472452373804117      0.0663527
    8884.9675789201573934      0.0632797
    8880.1880606183185591      0.0600149
    8875.4086903250044998      0.0622130
    8870.6294680333630822      0.0663428
    8865.8503937363329896      0.0663633
    8861.0714674273240234      0.0693895
    8856.2926890992857807      0.0668787
    8851.5140587452897307      0.0746063
    8846.7355763586147077      0.0794932
    8841.9572419323358190      0.0787697
    8837.1790554595354479      0.0769392
    8832.4010169334178499      0.0821853
    8827.6231263470617705      0.0819574
    8822.8453836935459549      0.0824292
    8818.0677889661455993      0.0840852
    8813.2903421578030247      0.0847492
    8808.5130432618643681      0.0863366
    8803.7358922712719504      0.0870569
    8798.9588891792373033      0.0875608
    8794.1820339789028367      0.0897945
    8789.4053266634127795      0.0869623
    8784.6287672257767554      0.0876422
    8779.8523556593372632      0.0897324
    8775.0760919570402621      0.0887787
    8770.2999761120936455      0.0835191
    8765.5240081176434614      0.0840795
    8760.7481879668303009      0.0908393
    8755.9725156527347281      0.0895755
    8751.1969911685664556      0.0910296
    8746.4216145073987718      0.0903959
    8741.6463856623795436      0.0905049
    8736.8713046267148457      0.0916525
    8732.0963713934161206      0.0897598
    8727.3215859557640215      0.0901684
    8722.5469483067645342      0.0911297
    8717.7724584396291903      0.0880576
    8712.9981163475022186      0.0894601
    8708.2239220233950618      0.0886258
    8703.4498754607138835      0.0927844
    8698.6759766523391590      0.0895509
    8693.9022255915460846      0.0874388
    8689.1286222714807082      0.0888706
    8684.3551666852163180      0.0879022
    8679.5818588258971431      0.0891497
    8674.8086986867365340      0.0897132
    8670.0356862608077790      0.0906290
    8665.2628215412569261      0.0900883
    8660.4901045212936879      0.0916340
    8655.7175351939931716      0.0900007
    8650.9451135525669088      0.0889968
    8646.1728395901609474      0.0918598
    8641.4007132997812732      0.0904085
    8636.6287346747049014      0.0913332
    8631.8569037080796988      0.0898567
    8627.0852203929789539      0.0900822
    8622.3136847226160171      0.0876208
    8617.5422966900641768      0.0878518
    8612.7710562885331456      0.0890463
    8607.9999635111707903      0.0886523
    8603.2290183511195210      0.0893534
    8598.4582208015199285      0.0902364
    8593.6875708555162419      0.0892174
    8588.9170685062563280      0.0900410
    8584.1467137469444424      0.0881649
    8579.3765065706611495      0.0895031
    8574.6064469705506781      0.0890342
    8569.8365349398191029      0.0927519
    8565.0667704716161097      0.0887152
    8560.2971535590131680      0.0895691
    8555.5276841952872928      0.0882563
    8550.7583623735190486      0.0889474
    8545.9891880868508451      0.0884336
    8541.2201613284905761      0.0884365
    8536.4512820915188058      0.0878789
    8531.6825503692089114      0.0888715
    8526.9139661545723357      0.0890131
    8522.1455294408206100      0.0881274
    8517.3772402211616281      0.0887444
    8512.6090984887414379      0.0894325
    8507.8411042366333277      0.0881059
    8503.0732574580524670      0.0871704
    8498.3055581461376278      0.0886601
    8493.5380062941021606      0.0892872
    8488.7706018950884754      0.0910983
    8484.0033449421734986      0.0912183
    8479.2362354286324262      0.0886610
    8474.4692733476149442      0.0893776
    8469.7024586921215814      0.0882835
    8464.9357914555057505      0.0887900
    8460.1692716308371018      0.0892539
    8455.4028992112635024      0.0917197
    8450.6366741900601482      0.0906000
    8445.8705965602348442      0.0904952
    8441.1046663150682434      0.0896619
    8436.3388834476354532      0.0890769
    8431.5732479511480051      0.0880223
    8426.8077598188137927      0.0878876
    8422.0424190437115612      0.0903059
    8417.2772256190528424      0.0866376
    8412.5121795379782270      0.0914590
    8407.7472807936992467      0.0880603
    8402.9825293793564924      0.0869534
    8398.2179252880996501      0.0880834
    8393.4534685130674916      0.0885889
    8388.6891590475388512      0.0896937
    8383.9249968846543197      0.0893632
    8379.1609820174289780      0.0896964
    8374.3971144392016868      0.0885657
    8369.6333941431203129      0.0896641
    8364.8698211222581449      0.0918336
    8360.1063953698921978      0.0889999
    8355.3431168791703385      0.0883502
    8350.5799856431640364      0.0902531
    8345.8170016552194284      0.0879980
    8341.0541649082788354      0.0885687
    8336.2914753957556968      0.0893084
    8331.5289331107214821      0.0887368
    8326.7665380462567555      0.0892805
    8322.0042901957058348      0.0891368
    8317.2421895522093109      0.0909118
    8312.4802361087786267      0.0894403
    8307.7184298587599187      0.0877204
    8302.9567707952246565      0.0884842
    8298.1952589113861904      0.0889447
    8293.4338942005233548      0.0895279
    8288.6726766556421353      0.0898036
    8283.9116062700213661      0.0915593
    8279.1506830368034571      0.0919066
    8274.3899069491362752      0.0864420
    8269.6292780003568623      0.0871583
    8264.8687961834129965      0.0862890
    8260.1084614916489954      0.0889700
    8255.3482739182036312      0.0891362
    8250.5882334562247706      0.0875597
    8245.8283400988548237      0.0894171
    8241.0685938394362893      0.0910227
    8236.3089946709787910      0.0908361
    8231.5495425867629820      0.0879971
    8226.7902375799294532      0.0882965
    8222.0310796436860983      0.0888640
    8217.2720687711807841      0.0895034
    8212.5132049556214042      0.0916341
    8207.7544881902194902      0.0905490
    8202.9959184681174520      0.0870905
    8198.2374957825250021      0.0860050
    8193.4792201265208860      0.0898322
    8188.7210914934466928      0.0912985
    8183.9631098764466515      0.0898174
    8179.2052752686640815      0.0930735
    8174.4475876633096050      0.0891693
    8169.6900470535265413      0.0898572
    8164.9326534326582987      0.0879825
    8160.1754067937145010      0.0900529
    8155.4183071299066796      0.0899797
    8150.6613544345100308      0.0895984
    8145.9045487006696931      0.0915122
    8141.1478899215271667      0.0880444
    8136.3913780903621955      0.0896293
    8131.6350132003153703      0.0876626
    8126.8787952445318297      0.0898311
    8122.1227242163540723      0.0915597
    8117.3668001087944504      0.0897134
    8112.6110229151927342      0.0907956
    8107.8553926286285787      0.0910142
    8103.0999092423789989      0.0878450
    8098.3445727495845858      0.0872100
    8093.5893831434595995      0.0902432
    8088.8343404171437214      0.0893420
    8084.0794445639830883      0.0896998
    8079.3246955769873239      0.0890162
    8074.5700934494316243      0.0896990
    8069.8156381745948238      0.0890948
    8065.0613297454865460      0.0918197
    8060.3071681555156829      0.0891736
    8055.5531533977600702      0.0894325
    8050.7992854653639370      0.0906497
    8046.0455643516697819      0.0894294
    8041.2919900498209245      0.0890863
    8036.5385625528952005      0.0886460
    8031.7852818543015019      0.0887277
    8027.0321479471176644      0.0890197
    8022.2791608244870076      0.0864929
    8017.5263204797511207      0.0885932
    8012.7736269059905680      0.0898944
    8008.0210800964796363      0.0886508
    8003.2686800444280379      0.0892491
    7998.5164267429145184      0.0911438
    7993.7643201853470600      0.0887410
    7989.0123603648053177      0.0881493
    7984.2605472744289727      0.0906903
    7979.5088809075650715      0.0892027
    7974.7573612573551145      0.0891106
    7970.0059883169433306      0.0900784
    7965.2547620796722185      0.0897231
    7960.5036825385532211      0.0883059
    7955.7527496869952301      0.0883530
    7951.0019635181424746      0.0889906
    7946.2513240250718809      0.0893791
