Scan:     76      F00506+7248 2010-05-22 +14 22 25.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    6070.2897269686700383     -0.0384377
    6065.5966223113628075     -0.0298362
    6060.9036616722714825     -0.0304646
    6056.2108450446721690     -0.0293633
    6051.5181724219764874     -0.0387854
    6046.8256437975924200     -0.0218071
    6042.1332591647969821     -0.0242534
    6037.4410185169344913     -0.0264720
    6032.7489218475466259     -0.0352516
    6028.0569691498449174     -0.0395044
    6023.3651604173037413     -0.0377223
    6018.6734956433347179     -0.0433941
    6013.9819748212139530     -0.0539672
    6009.2905979442839453     -0.0602206
    6004.5993650059563151     -0.0634884
    5999.9082759997063476     -0.0557722
    5995.2173309188101484     -0.0571323
    5990.5265297566120353     -0.0581820
    5985.8358725066555053     -0.0623528
    5981.1453591621493615     -0.0571918
    5976.4549897165034054     -0.0597435
    5971.7647641631947408     -0.0569529
    5967.0746824954339900     -0.0589698
    5962.3847447067619214     -0.0573790
    5957.6949507905246719     -0.0530928
    5953.0053007399974376     -0.0594269
    5948.3157945486564131     -0.0587308
    5943.6264322097786135     -0.0600053
    5938.9372137169075359     -0.0571580
    5934.2481390633192859     -0.0581370
    5929.5592082424909677     -0.0557899
    5924.8704212476313842     -0.0519156
    5920.1817780722840325     -0.0550552
    5915.4932787097268374     -0.0538139
    5910.8049231533677812     -0.0554309
    5906.1167113966839679     -0.0573851
    5901.4286434329533222     -0.0537267
    5896.7407192555829170     -0.0522801
    5892.0529388579861916     -0.0521070
    5887.3653022335038258     -0.0546484
    5882.6778093755465306     -0.0530481
    5877.9904602775241074     -0.0515583
    5873.3032549328463574     -0.0498582
    5868.6161933347893864     -0.0510557
    5863.9292754767629958     -0.0496733
    5859.2425013522451991     -0.0494895
    5854.5558709545775855     -0.0506874
    5849.8693842771708660     -0.0496358
    5845.1830413134348419     -0.0501414
    5840.4968420566447094     -0.0502482
    5835.8107865002793915     -0.0506430
    5831.1248746376813870     -0.0485540
    5826.4391064623259808     -0.0496992
    5821.7534819674901883     -0.0530868
    5817.0680011466520227     -0.0512687
    5812.3826639932185572     -0.0513315
    5807.6974705005350188     -0.0489557
    5803.0124206619448159     -0.0536338
    5798.3275144709223241     -0.0515006
    5793.6427519208136800     -0.0515108
    5788.9581330050277757     -0.0505095
    5784.2736577170389864     -0.0479550
    5779.5893260501261466     -0.0498751
    5774.9051379976990575     -0.0491106
    5770.2210935532330041     -0.0509926
    5765.5371927100050016     -0.0514620
    5760.8534354614921540     -0.0504961
    5756.1698218011706558     -0.0463233
    5751.4863517222493101     -0.0482533
    5746.8030252182734330     -0.0486900
    5742.1198422825182206     -0.0528821
    5737.4368029085271701     -0.0477511
    5732.7539070895754776     -0.0483982
    5728.0711548191411566     -0.0532312
    5723.3885460906349181     -0.0507343
    5718.7060808973310486     -0.0486518
    5714.0237592327075618     -0.0541263
    5709.3415810902397425     -0.0513394
    5704.6595464632064250     -0.0494759
    5699.9776553451483778     -0.0521947
    5695.2959077293426162     -0.0567518
    5690.6143036091998511     -0.0530752
    5685.9328429781289742     -0.0512471
    5681.2515258296079992     -0.0518044
    5676.5703521569785153     -0.0543693
    5671.8893219536503238     -0.0511958
    5667.2084352131023479     -0.0521827
    5662.5276919286743578     -0.0540703
    5657.8470920937115807     -0.0495703
    5653.1666357016902111     -0.0481081
    5648.4863227459527479     -0.0494732
    5643.8061532200435977     -0.0483810
    5639.1261271173052592     -0.0480081
    5634.4462444310138380     -0.0508770
    5629.7665051547801340     -0.0518363
    5625.0869092818793433     -0.0523928
    5620.4074568057230863     -0.0526209
    5615.7281477197857384     -0.0489347
    5611.0489820175453133     -0.0560550
    5606.3699596922115234     -0.0531522
    5601.6910807373269563     -0.0520616
    5597.0123451462350204     -0.0509330
    5592.3337529124128196     -0.0505896
    5587.6553040292028527     -0.0498476
    5582.9769984901486168     -0.0532240
    5578.2988362885253082     -0.0555187
    5573.6208174177445471     -0.0530746
    5568.9429418713489213     -0.0505959
    5564.2652096426154458     -0.0491107
    5559.5876207250184962     -0.0516902
    5554.9101751119706023     -0.0515476
    5550.2328727968797466     -0.0520543
    5545.5557137731575494     -0.0496997
    5540.8786980342119932     -0.0542800
    5536.2018255735201819     -0.0500962
    5531.5250963844255239     -0.0532994
    5526.8485104604033040     -0.0482987
