Scan:     70      F10565+2448 2010-05-14 +00 45 03.0
         OPTICAL                 Jy    
        km/s-BAR                 I
   14362.3343627858885156      0.0344195
   14357.3828812015017320      0.0257401
   14352.4315556979909161      0.0285705
   14347.4803862680983002      0.0226451
   14342.5293729043041822      0.0262010
   14337.5785155992853106      0.0320561
   14332.6278143456547696      0.0241719
   14327.6772691360856697      0.0249159
   14322.7268799631274305      0.0167366
   14317.7766468194549816      0.0109202
   14312.8265696976122854      0.0073864
   14307.8766485903452121      0.0025225
   14302.9268834901977243      0.0058959
   14297.9772743898483895      0.0056261
   14293.0278212817720487      0.0073649
   14288.0785241588491772      0.0037104
   14283.1293830134218297      0.0043132
   14278.1803978383686626      0.0030598
   14273.2315686261681549      0.0047912
   14268.2828953694315715      0.0014569
   14263.3343780608993256      0.0045401
   14258.3860166931226559      0.0022260
   14253.4378112587728538      0.0023866
   14248.4897617504630034      0.0026552
   14243.5418681608061888      0.0018665
   14238.5941304824136751      0.0008323
   14233.6465487080240564      0.0019322
   14228.6991228301212686      0.0027075
   14223.7518528414457251      0.0047387
   14218.8047387345432071      0.0015169
   14213.8577805020922824      0.0033477
   14208.9109781367678806      0.0031882
   14203.9643316311849048      0.0007470
   14199.0178409778873174      0.0008772
   14194.0715061696155317      0.0002427
   14189.1253271989153291      0.0014500
   14184.1793040585325798      0.0009806
   14179.2334367410112463      0.0005488
   14174.2877252390280773      0.0026501
   14169.3421695452616405      0.0015429
   14164.3967696522540791      0.0052434
   14159.4515255526875990      0.0067237
   14154.5064372391698271      0.0038015
   14149.5615047044448147      0.0005932
   14144.6167279410583433      0.0045236
   14139.6721069416871615      0.0034430
   14134.7276416988770507      0.0048806
   14129.7833322054357268      0.0044462
   14124.8391784538434877      0.0021993
   14119.8951804368462035      0.0027945
   14114.9513381470496824      0.0037754
   14110.0076515771379491      0.0045402
   14105.0641207196495088      0.0042125
   14100.1207455673302320      0.0069253
   14095.1775261127950216      0.0051228
   14090.2344623485842021      0.0038357
   14085.2915542675764300      0.0013303
   14080.3488018621828815      0.0039460
   14075.4062051252130914      0.0035096
   14070.4637640492128412      0.0046739
   14065.5214786268625176      0.0034696
   14060.5793488507679285      0.0013631
   14055.6373747136749444      0.0027862
   14050.6955562081293465      0.0046840
   14045.7538933269424888      0.0044104
   14040.8123860625219095      0.0064090
   14035.8710344076826004      0.0059966
   14030.9298383549648861      0.0036320
   14025.9887978971837583      0.0049203
   14021.0479130268158769      0.0051938
   14016.1071837366707769      0.0060315
   14011.1666100192251179      0.0041620
   14006.2261918672265892      0.0065786
   14001.2859292733501206      0.0063357
   13996.3458222302069771      0.0037594
