Scan:    114      F04118-3207 2010-07-30 +12 35 38.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    4924.0152983221032628      0.4926842
    4919.3575627337195328      0.5781439
    4914.6999695345830332      0.5233045
    4910.0425187181044748      0.4582543
    4905.3852102777600521      0.4244843
    4900.7280442070923527      0.3719240
    4896.0710204994438755      0.3302085
    4891.4141391484254200      0.3074848
    4886.7574001473794851      0.2546085
    4882.1008034899832637      0.2360145
    4877.4443491694455588      0.2038148
    4872.7880371794417442      0.1829703
    4868.1318675133188663      0.1630988
    4863.4758401646822676      0.1427328
    4858.8199551268771756      0.1166697
    4854.1642123934470874      0.0974223
    4849.5086119578663784      0.0824713
    4844.8531538136139716      0.0751750
    4840.1978379540969399      0.0644145
    4835.5426643728605995      0.0550192
    4830.8876330633802354      0.0427949
    4826.2327440191993446      0.0380160
    4821.5779972336613355      0.0320151
    4816.9233927002405835      0.0269932
    4812.2689304125497074      0.0237708
    4807.6146103639966896      0.0213486
    4802.9604325480595435      0.0145784
    4798.3063969582117352      0.0109614
    4793.6525035879312782      0.0135979
    4788.9987524307625790      0.0136028
    4784.3451434801136202      0.0084759
    4779.6916767294615056      0.0104553
    4775.0383521723488229      0.0035868
    4770.3851698022517667      0.0037344
    4765.7321296125810477      0.0051869
    4761.0792315968128605      0.0030274
    4756.4264757486225790      0.0016565
    4751.7738620612881277      0.0018349
    4747.1213905283511849      0.0004847
    4742.4690611432897640      0.0033148
    4737.8168738996446336      0.0028407
    4733.1648287908265047     -0.0003204
    4728.5129258103797838      0.0013069
    4723.8611649517788464      0.0002763
    4719.2095462085680992      0.0023395
    4714.5580695740909505      0.0030810
    4709.9067350419545619      0.0028761
    4705.2555426055714634      0.0001961
    4700.6044922584833330      0.0033169
    4695.9535839941681843     -0.0025219
    4691.3028178060994833     -0.0007325
    4686.6521936877552434      0.0050480
    4682.0017116326789619      0.0017952
    4677.3513716343477427      0.0020336
    4672.7011736861677491      0.0005819
    4668.0511177817525095      0.0009704
    4663.4012039145773088      0.0035664
    4658.7514320780510388      0.0024308
    4654.1018022657162874      0.0027501
    4649.4523144709855842      0.0010855
    4644.8029686875997868      0.0049727
    4640.1537649087676982      0.0043548
    4635.5047031281001182      0.0025913
    4630.8557833390750602      0.0012403
    4626.2070055352323834      0.0031509
    4621.5583697100528298      0.0001490
    4616.9098758569407437      0.0008684
    4612.2615239695096534      0.0007611
    4607.6133140413003275      0.0029455
    4602.9652460655925097      0.0017363
    4598.3173200360579358      0.0023573
    4593.6695359461773478      0.0011546
    4589.0218937894242117     -0.0002994
    4584.3743935592765411      0.0028644
    4579.7270352492087113      0.0012411
    4575.0798188528324317      0.0018369
    4570.4327443635565942      0.0007864
    4565.7858117749246958      0.0008292
    4561.1390210803456284      0.0027892
    4556.4923722734965850      0.0044950
    4551.8458653477200642      0.0012607
    4547.1995002965595631      0.0027806
    4542.5532771134903669      0.0040241
    4537.9071957921232752     -0.0000693
    4533.2612563258680893     -0.0014753
    4528.6154587082664875     -0.0013499
    4523.9698029327973927      0.0030799
