Scan:     12      F04315-0840 2010-05-13 +20 38 12.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    6142.9688039734983249    -11.9238272
    6138.2733615544348140     -9.9988031
    6133.5780632628893727     -8.5174589
    6128.8829090920735325     -7.2396345
    6124.1878990353297922     -6.1221094
    6119.4930330861361654     -5.1696210
    6114.7983112379015438     -4.3372431
    6110.1037334837692470     -3.6274192
    6105.4092998173491651     -3.0141895
    6100.7150102318519203     -2.4961913
    6096.0208647206854948     -2.0593748
    6091.3268632772624187     -1.6697981
    6086.6330058949233717     -1.3291844
    6081.9392925670126715     -1.0544938
    6077.2457232868082428     -0.8268515
    6072.5522980479181570     -0.6356902
    6067.8590168435530359     -0.4782175
    6063.1658796670544689     -0.3392713
    6058.4728865119022885     -0.2276138
    6053.7800373713707813     -0.1335056
    6049.0873322388706583     -0.0604619
    6044.3947711078117209      0.0035366
    6039.7023539715355582      0.0512372
    6035.0100808233210046      0.0886109
    6030.3179516566442544      0.1224894
    6025.6259664649141996      0.1492722
    6020.9341252414742485      0.1666034
    6016.2424279796014162      0.1821508
    6011.5508746727728067      0.1911262
    6006.8594653143309188      0.2018200
    6002.1681998976182513      0.2062307
    5997.4770784161119082      0.2110608
    5992.7861008630898141      0.2126952
    5988.0952672318926489      0.2195288
    5983.4045775160657286      0.2158489
    5978.7140317088187658      0.2189488
    5974.0236298036279550      0.2196536
    5969.3333717938357950      0.2204473
    5964.6432576727856940      0.2203069
    5959.9532874339547561      0.2219596
    5955.2634610705526939      0.2182264
    5950.5737785761893974      0.2167378
    5945.8842399440745794      0.2197063
    5941.1948451676180412      0.2179523
    5936.5055942402304936      0.2185898
    5931.8164871553208286      0.2175029
    5927.1275239060996682      0.2167110
    5922.4387044862432958      0.2186417
    5917.7500288888941213      0.2180386
    5913.0614971074628556      0.2178672
    5908.3731091354266027      0.2202041
    5903.6848649661942545      0.2197715
    5898.9967645930428262      0.2200239
    5894.3088080093139070      0.2184090
    5889.6209952085537225      0.2189062
    5884.9333261840365594      0.2171181
    5880.2458009291731287      0.2202823
    5875.5584194373732316      0.2191975
