Scan:    120      F04097+0525 2010-05-15 +18 41 05.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    6674.7054437312135633      0.3239003
    6669.9936945689469212      0.1748213
    6665.2820902851444771      0.1602106
    6660.5706308730850651      0.1584479
    6655.8593163260438814      0.1598526
    6651.1481466374307274      0.1625785
    6646.4371218004562252      0.1431228
    6641.7262418084628735      0.1436133
    6637.0155066549277763      0.1383491
    6632.3049163329278599      0.1249303
    6627.5944708359402284      0.1254587
    6622.8841701572400780      0.1208541
    6618.1740142901708168      0.1244064
    6613.4640032280103696      0.1279554
    6608.7541369641685378      0.1210354
    6604.0444154918541244      0.1212806
    6599.3348388044778403      0.1201563
    6594.6254068952493981      0.1206751
    6589.9161197577132043      0.1109655
    6585.2069773849434569      0.1132987
    6580.4979797704190787      0.1143551
    6575.7891269074152660      0.1120351
    6571.0804187892781556      0.1081339
    6566.3718554093466082      0.1081320
    6561.6634367608994580      0.1015646
    6556.9551628372146297      0.1063056
    6552.2470336318328918      0.1046955
    6547.5390491378338993      0.1048723
    6542.8312093486911181      0.1010423
    6538.1235142576824728      0.0988604
    6533.4159638581513718      0.0968144
    6528.7085581434421329      0.1001816
    6524.0012971068290426      0.1014050
    6519.2941807417246309      0.0930789
    6514.5872090414031845      0.0951814
    6509.8803819992099307      0.0941568
    6505.1736996084864586      0.0962591
    6500.4671618625106930      0.0953123
    6495.7607687546251327      0.0961306
    6491.0545202783068817      0.0962658
    6486.3484164266983498      0.0920850
    6481.6424571932775507      0.0899433
    6476.9366425712532873      0.0884975
    6472.2309725540362706      0.0893441
    6467.5254471349699088      0.0877216
    6462.8200663072630050      0.0887724
    6458.1148300644599658      0.0882719
    6453.4097383997705037      0.0822624
    6448.7047913065362081      0.0884433
    6443.9999887781032157      0.0885891
    6439.2953308078131158      0.0866119
    6434.5908173889438331      0.0865299
    6429.8864485150361361      0.0854744
    6425.1822241791678607      0.0874485
    6420.4781443748179299      0.0877358
    6415.7742090953252045      0.0850801
    6411.0704183339712472      0.0868249
    6406.3667720841613118      0.0850884
    6401.6632703391751420      0.0825760
    6396.9599130924216297      0.0857734
    6392.2567003371768806      0.0878049
    6387.5536320668516055      0.0863586
    6382.8507082747228196      0.0864903
    6378.1479289541330218      0.0882711
    6373.4452940984920133      0.0847029
    6368.7428037010758999      0.0853539
    6364.0404577552289993      0.0860013
    6359.3382562543620224      0.0882363
    6354.6361991917501655      0.0878637
    6349.9342865608023203      0.0869593
    6345.2325183547982306      0.0862110
    6340.5308945670785761      0.0871612
    6335.8294151911213703      0.0899464
    6331.1280802200690232      0.0920438
    6326.4268896473977293      0.0843544
    6321.7258434665191089      0.0872950
    6317.0249416706419652      0.0859629
    6312.3241842531760994      0.0859608
    6307.6235712073985269      0.0889837
    6302.9231025267190489      0.0906922
    6298.2227782046129505      0.0856471
    6293.5225982341598865      0.0874329
    6288.8225626089679281      0.0905834
    6284.1226713222449689      0.0877313
    6279.4229243673380552      0.0873937
    6274.7233217376551693      0.0931748
    6270.0238634265397195      0.0939452
    6265.3245494272687210      0.0936335
    6260.6253797333847615      0.0886004
    6255.9263543379647672      0.0874010
    6251.2274732346186283      0.0882044
    6246.5287364165569670      0.0897261
    6241.8301438771213725      0.0911404
    6237.1316956098562514      0.0891430
    6232.4333916078385300      0.0929232
    6227.7352318646107960      0.0948708
